location,date,hits
NJ,2020-03-16,44.679245283018865
NJ,2020-03-17,30.71698113207547
NJ,2020-03-18,50.264150943396224
NJ,2020-03-19,27.92452830188679
NJ,2020-03-20,43.283018867924525
NJ,2020-03-21,36.30188679245283
NJ,2020-03-22,36.30188679245283
NJ,2020-03-23,74
NJ,2020-03-24,43.283018867924525
NJ,2020-03-25,58.64150943396226
NJ,2020-03-26,74
NJ,2020-03-27,74
NJ,2020-03-28,60.0377358490566
NJ,2020-03-29,69.81132075471697
NJ,2020-03-30,74
NJ,2020-03-31,103.32075471698113
NJ,2020-04-01,79.58490566037736
NJ,2020-04-02,74
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,24.377358490566035
NM,2020-02-26,24.377358490566035
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,0
NM,2020-03-17,24.377358490566035
NM,2020-03-18,35.84905660377358
NM,2020-03-19,48.75471698113207
NM,2020-03-20,24.377358490566035
NM,2020-03-21,54.490566037735846
NM,2020-03-22,27.245283018867923
NM,2020-03-23,21.50943396226415
NM,2020-03-24,24.377358490566035
NM,2020-03-25,48.75471698113207
NM,2020-03-26,108.98113207547169
NM,2020-03-27,45.886792452830186
NM,2020-03-28,27.245283018867923
NM,2020-03-29,67.39622641509433
NM,2020-03-30,47.32075471698113
NM,2020-03-31,48.75471698113207
NM,2020-04-01,47.32075471698113
NM,2020-04-02,81.73584905660377
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,20.324324324324323
NV,2020-02-08,0
NV,2020-02-09,20.324324324324323
NV,2020-02-10,0
NV,2020-02-11,17.783783783783782
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,20.324324324324323
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,17.783783783783782
NV,2020-02-21,17.783783783783782
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,17.783783783783782
NV,2020-02-26,0
NV,2020-02-27,17.783783783783782
NV,2020-02-28,0
NV,2020-02-29,20.324324324324323
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,17.783783783783782
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,20.324324324324323
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,17.783783783783782
NV,2020-03-12,33.027027027027025
NV,2020-03-13,17.783783783783782
NV,2020-03-14,20.324324324324323
NV,2020-03-15,20.324324324324323
NV,2020-03-16,50.81081081081081
NV,2020-03-17,88.9189189189189
NV,2020-03-18,238.81081081081078
NV,2020-03-19,182.9189189189189
NV,2020-03-20,137.18918918918916
NV,2020-03-21,99.08108108108107
NV,2020-03-22,111.78378378378378
NV,2020-03-23,154.97297297297297
NV,2020-03-24,81.29729729729729
NV,2020-03-25,106.7027027027027
NV,2020-03-26,152.43243243243242
NV,2020-03-27,172.75675675675674
NV,2020-03-28,88.9189189189189
NV,2020-03-29,106.7027027027027
NV,2020-03-30,114.32432432432432
NV,2020-03-31,175.2972972972973
NV,2020-04-01,111.78378378378378
NV,2020-04-02,152.43243243243242
NY,2020-02-01,7.264150943396226
NY,2020-02-02,2.9056603773584904
NY,2020-02-03,1.4528301886792452
NY,2020-02-04,2.9056603773584904
NY,2020-02-05,1.4528301886792452
NY,2020-02-06,4.3584905660377355
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,4.3584905660377355
NY,2020-02-10,2.9056603773584904
NY,2020-02-11,1.4528301886792452
NY,2020-02-12,1.4528301886792452
NY,2020-02-13,0
NY,2020-02-14,4.3584905660377355
NY,2020-02-15,1.4528301886792452
NY,2020-02-16,4.3584905660377355
NY,2020-02-17,0
NY,2020-02-18,1.4528301886792452
NY,2020-02-19,2.9056603773584904
NY,2020-02-20,2.9056603773584904
NY,2020-02-21,1.4528301886792452
NY,2020-02-22,1.4528301886792452
NY,2020-02-23,0
NY,2020-02-24,1.4528301886792452
NY,2020-02-25,1.4528301886792452
NY,2020-02-26,0
NY,2020-02-27,7.264150943396226
NY,2020-02-28,4.3584905660377355
NY,2020-02-29,0
NY,2020-03-01,2.9056603773584904
NY,2020-03-02,1.4528301886792452
NY,2020-03-03,0
NY,2020-03-04,1.4528301886792452
NY,2020-03-05,4.3584905660377355
NY,2020-03-06,1.4528301886792452
NY,2020-03-07,2.9056603773584904
NY,2020-03-08,0
NY,2020-03-09,4.3584905660377355
NY,2020-03-10,1.4528301886792452
NY,2020-03-11,1.4528301886792452
NY,2020-03-12,2.9056603773584904
NY,2020-03-13,2.9056603773584904
NY,2020-03-14,4.3584905660377355
NY,2020-03-15,5.811320754716981
NY,2020-03-16,36.32075471698113
NY,2020-03-17,49.39622641509433
NY,2020-03-18,47.94339622641509
NY,2020-03-19,68.28301886792453
NY,2020-03-20,63.92452830188679
NY,2020-03-21,42.13207547169811
NY,2020-03-22,43.58490566037736
NY,2020-03-23,66.83018867924528
NY,2020-03-24,56.660377358490564
NY,2020-03-25,85.71698113207546
NY,2020-03-26,97.33962264150942
NY,2020-03-27,71.18867924528301
NY,2020-03-28,63.92452830188679
NY,2020-03-29,65.37735849056604
NY,2020-03-30,111.86792452830188
NY,2020-03-31,104.60377358490565
NY,2020-04-01,91.52830188679245
NY,2020-04-02,92.98113207547169
OH,2020-02-01,0
OH,2020-02-02,3.076923076923077
OH,2020-02-03,4.615384615384616
OH,2020-02-04,3.076923076923077
OH,2020-02-05,6.153846153846154
OH,2020-02-06,0
OH,2020-02-07,6.153846153846154
OH,2020-02-08,0
OH,2020-02-09,0
OH,2020-02-10,3.076923076923077
OH,2020-02-11,0
OH,2020-02-12,3.076923076923077
OH,2020-02-13,3.076923076923077
OH,2020-02-14,3.076923076923077
OH,2020-02-15,0
OH,2020-02-16,0
OH,2020-02-17,3.076923076923077
OH,2020-02-18,3.076923076923077
OH,2020-02-19,7.6923076923076925
OH,2020-02-20,3.076923076923077
OH,2020-02-21,6.153846153846154
OH,2020-02-22,0
OH,2020-02-23,3.076923076923077
OH,2020-02-24,0
OH,2020-02-25,3.076923076923077
OH,2020-02-26,6.153846153846154
OH,2020-02-27,3.076923076923077
OH,2020-02-28,3.076923076923077
OH,2020-02-29,0
OH,2020-03-01,3.076923076923077
OH,2020-03-02,0
OH,2020-03-03,3.076923076923077
OH,2020-03-04,0
OH,2020-03-05,3.076923076923077
OH,2020-03-06,0
OH,2020-03-07,0
OH,2020-03-08,0
OH,2020-03-09,9.230769230769232
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,3.076923076923077
OH,2020-03-13,6.153846153846154
OH,2020-03-14,3.076923076923077
OH,2020-03-15,20
OH,2020-03-16,64.61538461538461
OH,2020-03-17,46.15384615384615
OH,2020-03-18,61.53846153846154
OH,2020-03-19,80
OH,2020-03-20,52.307692307692314
OH,2020-03-21,35.38461538461539
OH,2020-03-22,55.38461538461539
OH,2020-03-23,92.3076923076923
OH,2020-03-24,63.07692307692308
OH,2020-03-25,58.46153846153847
OH,2020-03-26,70.76923076923077
OH,2020-03-27,61.53846153846154
OH,2020-03-28,47.69230769230769
OH,2020-03-29,49.23076923076923
OH,2020-03-30,80
OH,2020-03-31,60
OH,2020-04-01,47.69230769230769
OH,2020-04-02,67.6923076923077
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,16.333333333333336
OK,2020-02-04,0
OK,2020-02-05,18.666666666666668
OK,2020-02-06,35
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,16.333333333333336
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,21
OK,2020-02-17,18.666666666666668
OK,2020-02-18,16.333333333333336
OK,2020-02-19,0
OK,2020-02-20,16.333333333333336
OK,2020-02-21,16.333333333333336
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,0
OK,2020-02-25,16.333333333333336
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,16.333333333333336
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,16.333333333333336
OK,2020-03-03,0
OK,2020-03-04,0
OK,2020-03-05,0
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,16.333333333333336
OK,2020-03-12,16.333333333333336
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,35
OK,2020-03-17,63.00000000000001
OK,2020-03-18,72.33333333333334
OK,2020-03-19,63.00000000000001
OK,2020-03-20,84
OK,2020-03-21,67.66666666666667
OK,2020-03-22,18.666666666666668
OK,2020-03-23,102.66666666666667
OK,2020-03-24,58.333333333333336
OK,2020-03-25,161
OK,2020-03-26,212.33333333333334
OK,2020-03-27,147
OK,2020-03-28,91
OK,2020-03-29,114.33333333333334
OK,2020-03-30,177.33333333333334
OK,2020-03-31,149.33333333333334
OK,2020-04-01,107.33333333333334
OK,2020-04-02,170.33333333333334
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,11.692307692307692
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,11.692307692307692
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,11.692307692307692
OR,2020-02-25,11.692307692307692
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,10.23076923076923
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,11.692307692307692
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,10.23076923076923
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,10.23076923076923
OR,2020-03-14,11.692307692307692
OR,2020-03-15,23.384615384615383
OR,2020-03-16,46.76923076923077
OR,2020-03-17,73.07692307692307
OR,2020-03-18,62.84615384615384
OR,2020-03-19,58.46153846153846
OR,2020-03-20,58.46153846153846
OR,2020-03-21,54.07692307692307
OR,2020-03-22,54.07692307692307
OR,2020-03-23,102.3076923076923
OR,2020-03-24,26.307692307692307
OR,2020-03-25,86.23076923076923
OR,2020-03-26,96.46153846153845
OR,2020-03-27,111.07692307692307
OR,2020-03-28,51.15384615384615
OR,2020-03-29,73.07692307692307
OR,2020-03-30,89.15384615384615
OR,2020-03-31,84.76923076923076
OR,2020-04-01,89.15384615384615
OR,2020-04-02,95
PA,2020-02-01,5.769230769230769
PA,2020-02-02,11.538461538461538
PA,2020-02-03,3.8461538461538463
PA,2020-02-04,3.8461538461538463
PA,2020-02-05,0
PA,2020-02-06,3.8461538461538463
PA,2020-02-07,0
PA,2020-02-08,5.769230769230769
PA,2020-02-09,0
PA,2020-02-10,9.615384615384615
PA,2020-02-11,3.8461538461538463
PA,2020-02-12,0
PA,2020-02-13,3.8461538461538463
PA,2020-02-14,5.769230769230769
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,3.8461538461538463
PA,2020-02-18,9.615384615384615
PA,2020-02-19,0
PA,2020-02-20,9.615384615384615
PA,2020-02-21,0
PA,2020-02-22,0
PA,2020-02-23,5.769230769230769
PA,2020-02-24,3.8461538461538463
PA,2020-02-25,3.8461538461538463
PA,2020-02-26,0
PA,2020-02-27,9.615384615384615
PA,2020-02-28,0
PA,2020-02-29,5.769230769230769
PA,2020-03-01,0
PA,2020-03-02,13.461538461538462
PA,2020-03-03,7.6923076923076925
PA,2020-03-04,3.8461538461538463
PA,2020-03-05,3.8461538461538463
PA,2020-03-06,0
PA,2020-03-07,0
PA,2020-03-08,5.769230769230769
PA,2020-03-09,3.8461538461538463
PA,2020-03-10,7.6923076923076925
PA,2020-03-11,3.8461538461538463
PA,2020-03-12,5.769230769230769
PA,2020-03-13,13.461538461538462
PA,2020-03-14,11.538461538461538
PA,2020-03-15,15.384615384615385
PA,2020-03-16,53.84615384615385
PA,2020-03-17,86.53846153846155
PA,2020-03-18,69.23076923076923
PA,2020-03-19,94.23076923076923
PA,2020-03-20,192.30769230769232
PA,2020-03-21,100
PA,2020-03-22,55.769230769230774
PA,2020-03-23,84.61538461538461
PA,2020-03-24,65.38461538461539
PA,2020-03-25,86.53846153846155
PA,2020-03-26,103.84615384615385
PA,2020-03-27,94.23076923076923
PA,2020-03-28,107.6923076923077
PA,2020-03-29,98.07692307692308
PA,2020-03-30,123.07692307692308
PA,2020-03-31,111.53846153846155
PA,2020-04-01,92.3076923076923
PA,2020-04-02,100
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,56.03846153846154
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,48.80769230769231
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,0
RI,2020-03-15,56.03846153846154
RI,2020-03-16,74.11538461538461
RI,2020-03-17,142.80769230769232
RI,2020-03-18,126.53846153846153
RI,2020-03-19,72.3076923076923
RI,2020-03-20,72.3076923076923
RI,2020-03-21,0
RI,2020-03-22,54.23076923076923
RI,2020-03-23,59.65384615384615
RI,2020-03-24,43.38461538461539
RI,2020-03-25,110.26923076923077
RI,2020-03-26,90.38461538461539
RI,2020-03-27,43.38461538461539
RI,2020-03-28,52.42307692307693
RI,2020-03-29,97.61538461538461
RI,2020-03-30,103.03846153846153
RI,2020-03-31,169.92307692307693
RI,2020-04-01,63.26923076923077
RI,2020-04-02,61.46153846153846
SC,2020-02-01,0
SC,2020-02-02,0
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,13.23076923076923
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,21.5
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,11.576923076923077
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,11.576923076923077
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,11.576923076923077
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,23.153846153846153
SC,2020-03-17,61.192307692307686
SC,2020-03-18,66.15384615384615
SC,2020-03-19,72.76923076923076
SC,2020-03-20,54.57692307692307
SC,2020-03-21,38.03846153846153
SC,2020-03-22,49.61538461538461
SC,2020-03-23,81.03846153846153
SC,2020-03-24,72.76923076923076
SC,2020-03-25,81.03846153846153
SC,2020-03-26,125.69230769230768
SC,2020-03-27,99.23076923076923
SC,2020-03-28,125.69230769230768
SC,2020-03-29,72.76923076923076
SC,2020-03-30,67.8076923076923
SC,2020-03-31,114.11538461538461
SC,2020-04-01,114.11538461538461
SC,2020-04-02,142.23076923076923
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,82.06451612903226
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,82.06451612903226
SD,2020-03-18,83.61290322580645
SD,2020-03-19,82.06451612903226
SD,2020-03-20,80.51612903225806
SD,2020-03-21,142.4516129032258
SD,2020-03-22,91.35483870967742
SD,2020-03-23,71.2258064516129
SD,2020-03-24,113.03225806451613
SD,2020-03-25,111.48387096774194
SD,2020-03-26,148.64516129032256
SD,2020-03-27,71.2258064516129
SD,2020-03-28,0
SD,2020-03-29,91.35483870967742
SD,2020-03-30,74.32258064516128
SD,2020-03-31,0
SD,2020-04-01,74.32258064516128
SD,2020-04-02,105.29032258064515
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,9.677419354838708
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,9.677419354838708
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,0
TN,2020-02-11,9.677419354838708
TN,2020-02-12,9.677419354838708
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,17.741935483870968
TN,2020-02-19,9.677419354838708
TN,2020-02-20,0
TN,2020-02-21,9.677419354838708
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,9.677419354838708
TN,2020-02-25,0
TN,2020-02-26,0
TN,2020-02-27,9.677419354838708
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,0
TN,2020-03-03,0
TN,2020-03-04,9.677419354838708
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,0
TN,2020-03-11,0
TN,2020-03-12,0
TN,2020-03-13,9.677419354838708
TN,2020-03-14,20.96774193548387
TN,2020-03-15,11.29032258064516
TN,2020-03-16,14.516129032258064
TN,2020-03-17,37.096774193548384
TN,2020-03-18,46.774193548387096
TN,2020-03-19,51.61290322580645
TN,2020-03-20,48.387096774193544
TN,2020-03-21,80.64516129032258
TN,2020-03-22,69.35483870967741
TN,2020-03-23,145.16129032258064
TN,2020-03-24,95.16129032258064
TN,2020-03-25,82.25806451612902
TN,2020-03-26,145.16129032258064
TN,2020-03-27,111.29032258064515
TN,2020-03-28,124.19354838709677
TN,2020-03-29,148.38709677419354
TN,2020-03-30,143.54838709677418
TN,2020-03-31,161.29032258064515
TN,2020-04-01,108.06451612903226
TN,2020-04-02,114.51612903225806
TX,2020-02-01,1.1612903225806452
TX,2020-02-02,2.3225806451612905
TX,2020-02-03,1.1612903225806452
TX,2020-02-04,2.3225806451612905
TX,2020-02-05,1.1612903225806452
TX,2020-02-06,3.483870967741936
TX,2020-02-07,1.1612903225806452
TX,2020-02-08,2.3225806451612905
TX,2020-02-09,3.483870967741936
TX,2020-02-10,2.3225806451612905
TX,2020-02-11,2.3225806451612905
TX,2020-02-12,2.3225806451612905
TX,2020-02-13,1.1612903225806452
TX,2020-02-14,3.483870967741936
TX,2020-02-15,2.3225806451612905
TX,2020-02-16,0
TX,2020-02-17,2.3225806451612905
TX,2020-02-18,2.3225806451612905
TX,2020-02-19,2.3225806451612905
TX,2020-02-20,1.1612903225806452
TX,2020-02-21,3.483870967741936
TX,2020-02-22,0
TX,2020-02-23,1.1612903225806452
TX,2020-02-24,4.645161290322581
TX,2020-02-25,3.483870967741936
TX,2020-02-26,1.1612903225806452
TX,2020-02-27,2.3225806451612905
TX,2020-02-28,2.3225806451612905
TX,2020-02-29,0
TX,2020-03-01,0
TX,2020-03-02,2.3225806451612905
TX,2020-03-03,1.1612903225806452
TX,2020-03-04,2.3225806451612905
TX,2020-03-05,1.1612903225806452
TX,2020-03-06,1.1612903225806452
TX,2020-03-07,3.483870967741936
TX,2020-03-08,0
TX,2020-03-09,4.645161290322581
TX,2020-03-10,2.3225806451612905
TX,2020-03-11,0
TX,2020-03-12,2.3225806451612905
TX,2020-03-13,5.806451612903226
TX,2020-03-14,1.1612903225806452
TX,2020-03-15,1.1612903225806452
TX,2020-03-16,10.451612903225808
TX,2020-03-17,29.03225806451613
TX,2020-03-18,25.548387096774196
TX,2020-03-19,44.12903225806452
TX,2020-03-20,39.483870967741936
TX,2020-03-21,23.225806451612904
TX,2020-03-22,22.06451612903226
TX,2020-03-23,46.45161290322581
TX,2020-03-24,30.193548387096776
TX,2020-03-25,60.38709677419355
TX,2020-03-26,78.96774193548387
TX,2020-03-27,74.3225806451613
TX,2020-03-28,60.38709677419355
TX,2020-03-29,47.612903225806456
TX,2020-03-30,65.03225806451613
TX,2020-03-31,75.48387096774194
TX,2020-04-01,70.83870967741936
TX,2020-04-02,83.61290322580646
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,0
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,9.096774193548388
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,10.612903225806452
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,8.338709677419354
UT,2020-03-14,9.85483870967742
UT,2020-03-15,0
UT,2020-03-16,9.096774193548388
UT,2020-03-17,17.43548387096774
UT,2020-03-18,14.403225806451612
UT,2020-03-19,20.467741935483872
UT,2020-03-20,28.048387096774192
UT,2020-03-21,18.951612903225808
UT,2020-03-22,0
UT,2020-03-23,22.741935483870968
UT,2020-03-24,23.5
UT,2020-03-25,15.919354838709678
UT,2020-03-26,12.129032258064516
UT,2020-03-27,30.32258064516129
UT,2020-03-28,22.741935483870968
UT,2020-03-29,14.403225806451612
UT,2020-03-30,35.62903225806451
UT,2020-03-31,8.338709677419354
UT,2020-04-01,19.70967741935484
UT,2020-04-02,31.080645161290324
VA,2020-02-01,7.419354838709678
VA,2020-02-02,0
VA,2020-02-03,0
VA,2020-02-04,2.967741935483871
VA,2020-02-05,0
VA,2020-02-06,4.451612903225806
VA,2020-02-07,0
VA,2020-02-08,10.387096774193548
VA,2020-02-09,2.967741935483871
VA,2020-02-10,0
VA,2020-02-11,0
VA,2020-02-12,2.967741935483871
VA,2020-02-13,0
VA,2020-02-14,2.967741935483871
VA,2020-02-15,0
VA,2020-02-16,7.419354838709678
VA,2020-02-17,0
VA,2020-02-18,2.967741935483871
VA,2020-02-19,2.967741935483871
VA,2020-02-20,0
VA,2020-02-21,2.967741935483871
VA,2020-02-22,0
VA,2020-02-23,2.967741935483871
VA,2020-02-24,2.967741935483871
VA,2020-02-25,2.967741935483871
VA,2020-02-26,5.935483870967742
VA,2020-02-27,4.451612903225806
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,2.967741935483871
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,0
VA,2020-03-06,2.967741935483871
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,2.967741935483871
VA,2020-03-12,2.967741935483871
VA,2020-03-13,0
VA,2020-03-14,2.967741935483871
VA,2020-03-15,2.967741935483871
VA,2020-03-16,10.387096774193548
VA,2020-03-17,11.870967741935484
VA,2020-03-18,25.225806451612904
VA,2020-03-19,32.645161290322584
VA,2020-03-20,28.193548387096776
VA,2020-03-21,16.322580645161292
VA,2020-03-22,19.29032258064516
VA,2020-03-23,40.064516129032256
VA,2020-03-24,25.225806451612904
VA,2020-03-25,48.96774193548387
VA,2020-03-26,68.25806451612904
VA,2020-03-27,35.61290322580645
VA,2020-03-28,34.12903225806452
VA,2020-03-29,26.70967741935484
VA,2020-03-30,41.54838709677419
VA,2020-03-31,51.935483870967744
VA,2020-04-01,59.35483870967742
VA,2020-04-02,48.96774193548387
VT,2020-02-01,122.58064516129032
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
