location,date,hits
OK,2020-03-05,0
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,11.714285714285714
OK,2020-03-11,0
OK,2020-03-12,0
OK,2020-03-13,13.178571428571427
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,19.035714285714285
OK,2020-03-17,13.178571428571427
OK,2020-03-18,51.25
OK,2020-03-19,51.25
OK,2020-03-20,105.42857142857142
OK,2020-03-21,68.82142857142857
OK,2020-03-22,46.857142857142854
OK,2020-03-23,120.07142857142857
OK,2020-03-24,36.607142857142854
OR,2020-02-01,0
OR,2020-02-02,8.297872340425533
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,15.212765957446809
OR,2020-02-08,0
OR,2020-02-09,9.680851063829788
OR,2020-02-10,8.297872340425533
OR,2020-02-11,0
OR,2020-02-12,8.297872340425533
OR,2020-02-13,8.297872340425533
OR,2020-02-14,8.297872340425533
OR,2020-02-15,8.297872340425533
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,8.297872340425533
OR,2020-02-23,8.297872340425533
OR,2020-02-24,6.914893617021277
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,8.297872340425533
OR,2020-02-29,0
OR,2020-03-01,8.297872340425533
OR,2020-03-02,0
OR,2020-03-03,6.914893617021277
OR,2020-03-04,0
OR,2020-03-05,6.914893617021277
OR,2020-03-06,8.297872340425533
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,13.829787234042554
OR,2020-03-14,12.446808510638299
OR,2020-03-15,12.446808510638299
OR,2020-03-16,42.87234042553192
OR,2020-03-17,89.8936170212766
OR,2020-03-18,58.08510638297873
OR,2020-03-19,47.02127659574469
OR,2020-03-20,42.87234042553192
OR,2020-03-21,58.08510638297873
OR,2020-03-22,49.787234042553195
OR,2020-03-23,33.19148936170213
OR,2020-03-24,49.787234042553195
PA,2020-02-01,0
PA,2020-02-02,3.3191489361702127
PA,2020-02-03,3.3191489361702127
PA,2020-02-04,3.3191489361702127
PA,2020-02-05,3.3191489361702127
PA,2020-02-06,3.3191489361702127
PA,2020-02-07,6.638297872340425
PA,2020-02-08,0
PA,2020-02-09,3.3191489361702127
PA,2020-02-10,0
PA,2020-02-11,0
PA,2020-02-12,3.3191489361702127
PA,2020-02-13,0
PA,2020-02-14,3.3191489361702127
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,3.3191489361702127
PA,2020-02-18,4.9787234042553195
PA,2020-02-19,4.9787234042553195
PA,2020-02-20,4.9787234042553195
PA,2020-02-21,3.3191489361702127
PA,2020-02-22,0
PA,2020-02-23,3.3191489361702127
PA,2020-02-24,8.297872340425531
PA,2020-02-25,8.297872340425531
PA,2020-02-26,4.9787234042553195
PA,2020-02-27,4.9787234042553195
PA,2020-02-28,4.9787234042553195
PA,2020-02-29,3.3191489361702127
PA,2020-03-01,3.3191489361702127
PA,2020-03-02,3.3191489361702127
PA,2020-03-03,4.9787234042553195
PA,2020-03-04,4.9787234042553195
PA,2020-03-05,6.638297872340425
PA,2020-03-06,0
PA,2020-03-07,0
PA,2020-03-08,0
PA,2020-03-09,3.3191489361702127
PA,2020-03-10,3.3191489361702127
PA,2020-03-11,3.3191489361702127
PA,2020-03-12,4.9787234042553195
PA,2020-03-13,13.27659574468085
PA,2020-03-14,9.957446808510639
PA,2020-03-15,21.574468085106382
PA,2020-03-16,63.06382978723404
PA,2020-03-17,79.65957446808511
PA,2020-03-18,66.38297872340425
PA,2020-03-19,82.97872340425532
PA,2020-03-20,129.4468085106383
PA,2020-03-21,66.38297872340425
PA,2020-03-22,76.34042553191489
PA,2020-03-23,81.31914893617021
PA,2020-03-24,59.744680851063826
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,40.42553191489362
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,48.93617021276596
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,40.42553191489362
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,38.29787234042553
RI,2020-02-28,40.42553191489362
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,38.29787234042553
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,42.5531914893617
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,0
RI,2020-03-15,46.808510638297875
RI,2020-03-16,106.38297872340425
RI,2020-03-17,202.12765957446808
RI,2020-03-18,212.7659574468085
RI,2020-03-19,61.702127659574465
RI,2020-03-20,165.95744680851064
RI,2020-03-21,46.808510638297875
RI,2020-03-22,136.17021276595744
RI,2020-03-23,102.12765957446808
RI,2020-03-24,0
SC,2020-02-01,6.638297872340425
SC,2020-02-02,6.638297872340425
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,5.531914893617022
SC,2020-02-06,5.531914893617022
SC,2020-02-07,0
SC,2020-02-08,6.638297872340425
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,6.638297872340425
SC,2020-02-16,0
SC,2020-02-17,5.531914893617022
SC,2020-02-18,5.531914893617022
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,5.531914893617022
SC,2020-02-25,5.531914893617022
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,11.063829787234043
SC,2020-03-11,5.531914893617022
SC,2020-03-12,5.531914893617022
SC,2020-03-13,5.531914893617022
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,5.531914893617022
SC,2020-03-17,21.02127659574468
SC,2020-03-18,54.21276595744681
SC,2020-03-19,57.53191489361702
SC,2020-03-20,43.14893617021277
SC,2020-03-21,21.02127659574468
SC,2020-03-22,47.57446808510638
SC,2020-03-23,45.361702127659576
SC,2020-03-24,39.829787234042556
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,0
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,68.88888888888889
SD,2020-03-14,84.44444444444444
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,71.11111111111111
SD,2020-03-19,68.88888888888889
SD,2020-03-20,0
SD,2020-03-21,77.77777777777779
SD,2020-03-22,222.22222222222223
SD,2020-03-23,60
SD,2020-03-24,62.22222222222223
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,3.666666666666667
TN,2020-02-04,0
TN,2020-02-05,3.666666666666667
TN,2020-02-06,0
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,3.666666666666667
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,3.666666666666667
TN,2020-02-19,3.666666666666667
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,4.888888888888889
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,3.666666666666667
TN,2020-02-27,0
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,3.666666666666667
TN,2020-03-03,3.666666666666667
TN,2020-03-04,6.111111111111112
TN,2020-03-05,0
TN,2020-03-06,3.666666666666667
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,6.111111111111112
TN,2020-03-11,3.666666666666667
TN,2020-03-12,3.666666666666667
TN,2020-03-13,0
TN,2020-03-14,0
TN,2020-03-15,4.888888888888889
TN,2020-03-16,14.666666666666668
TN,2020-03-17,15.88888888888889
TN,2020-03-18,30.555555555555557
TN,2020-03-19,35.44444444444445
TN,2020-03-20,30.555555555555557
TN,2020-03-21,34.22222222222223
TN,2020-03-22,50.111111111111114
TN,2020-03-23,67.22222222222223
TN,2020-03-24,45.22222222222223
TX,2020-02-01,1.6
TX,2020-02-02,0.8
TX,2020-02-03,0.8
TX,2020-02-04,0.8
TX,2020-02-05,0.8
TX,2020-02-06,1.6
TX,2020-02-07,0.8
TX,2020-02-08,1.6
TX,2020-02-09,0.8
TX,2020-02-10,2.4000000000000004
TX,2020-02-11,0.8
TX,2020-02-12,0.8
TX,2020-02-13,0.8
TX,2020-02-14,1.6
TX,2020-02-15,0.8
TX,2020-02-16,0.8
TX,2020-02-17,0.8
TX,2020-02-18,1.6
TX,2020-02-19,0.8
TX,2020-02-20,2.4000000000000004
TX,2020-02-21,0.8
TX,2020-02-22,0.8
TX,2020-02-23,0.8
TX,2020-02-24,2.4000000000000004
TX,2020-02-25,1.6
TX,2020-02-26,0.8
TX,2020-02-27,0.8
TX,2020-02-28,0.8
TX,2020-02-29,0
TX,2020-03-01,0
TX,2020-03-02,1.6
TX,2020-03-03,0.8
TX,2020-03-04,0.8
TX,2020-03-05,1.6
TX,2020-03-06,0
TX,2020-03-07,1.6
TX,2020-03-08,0
TX,2020-03-09,1.6
TX,2020-03-10,0.8
TX,2020-03-11,1.6
TX,2020-03-12,1.6
TX,2020-03-13,1.6
TX,2020-03-14,1.6
TX,2020-03-15,1.6
TX,2020-03-16,5.6000000000000005
TX,2020-03-17,16
TX,2020-03-18,19.200000000000003
TX,2020-03-19,28.8
TX,2020-03-20,24
TX,2020-03-21,17.6
TX,2020-03-22,17.6
TX,2020-03-23,20
TX,2020-03-24,24
UT,2020-02-01,5.333333333333333
UT,2020-02-02,0
UT,2020-02-03,8.666666666666666
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,4.666666666666666
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,5.333333333333333
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,4.666666666666666
UT,2020-02-25,0
UT,2020-02-26,4.666666666666666
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,4.666666666666666
UT,2020-03-03,4.666666666666666
UT,2020-03-04,4
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,4.666666666666666
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,0
UT,2020-03-14,0
UT,2020-03-15,5.333333333333333
UT,2020-03-16,6.666666666666666
UT,2020-03-17,4.666666666666666
UT,2020-03-18,18
UT,2020-03-19,12
UT,2020-03-20,8
UT,2020-03-21,4.666666666666666
UT,2020-03-22,10
UT,2020-03-23,11.333333333333332
UT,2020-03-24,20
VA,2020-02-01,2.444444444444444
VA,2020-02-02,2.444444444444444
VA,2020-02-03,2.444444444444444
VA,2020-02-04,0
VA,2020-02-05,2.444444444444444
VA,2020-02-06,2.444444444444444
VA,2020-02-07,2.444444444444444
VA,2020-02-08,8.148148148148147
VA,2020-02-09,0
VA,2020-02-10,2.444444444444444
VA,2020-02-11,2.444444444444444
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,4.888888888888888
VA,2020-02-15,2.444444444444444
VA,2020-02-16,0
VA,2020-02-17,2.444444444444444
VA,2020-02-18,0
VA,2020-02-19,2.444444444444444
VA,2020-02-20,2.444444444444444
VA,2020-02-21,0
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,3.259259259259259
VA,2020-02-25,0
VA,2020-02-26,2.444444444444444
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,2.444444444444444
VA,2020-03-01,0
VA,2020-03-02,8.962962962962962
VA,2020-03-03,0
VA,2020-03-04,2.444444444444444
VA,2020-03-05,2.444444444444444
VA,2020-03-06,2.444444444444444
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,0
VA,2020-03-12,2.444444444444444
VA,2020-03-13,0
VA,2020-03-14,8.148148148148147
VA,2020-03-15,2.444444444444444
VA,2020-03-16,7.333333333333333
VA,2020-03-17,20.37037037037037
VA,2020-03-18,17.925925925925924
VA,2020-03-19,34.22222222222222
VA,2020-03-20,33.407407407407405
VA,2020-03-21,23.62962962962963
VA,2020-03-22,22.814814814814813
VA,2020-03-23,35.85185185185185
VA,2020-03-24,28.518518518518515
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,65.33333333333333
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,0
VT,2020-03-16,66.88888888888889
VT,2020-03-17,98
VT,2020-03-18,0
VT,2020-03-19,130.66666666666666
VT,2020-03-20,63.77777777777778
VT,2020-03-21,0
VT,2020-03-22,76.22222222222223
VT,2020-03-23,0
VT,2020-03-24,62.22222222222222
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,0
WA,2020-02-04,4.0740740740740735
WA,2020-02-05,2.444444444444444
WA,2020-02-06,0
WA,2020-02-07,0
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,0
WA,2020-02-11,0
WA,2020-02-12,0
WA,2020-02-13,0
WA,2020-02-14,0
WA,2020-02-15,3.259259259259259
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,2.444444444444444
WA,2020-02-19,2.444444444444444
WA,2020-02-20,0
WA,2020-02-21,2.444444444444444
WA,2020-02-22,0
WA,2020-02-23,5.703703703703703
WA,2020-02-24,2.444444444444444
WA,2020-02-25,2.444444444444444
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,2.444444444444444
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,6.518518518518518
WA,2020-03-03,0
WA,2020-03-04,2.444444444444444
WA,2020-03-05,2.444444444444444
WA,2020-03-06,0
WA,2020-03-07,3.259259259259259
WA,2020-03-08,3.259259259259259
WA,2020-03-09,0
WA,2020-03-10,2.444444444444444
WA,2020-03-11,0
WA,2020-03-12,2.444444444444444
WA,2020-03-13,10.592592592592592
WA,2020-03-14,5.703703703703703
WA,2020-03-15,5.703703703703703
WA,2020-03-16,35.85185185185185
WA,2020-03-17,32.59259259259259
WA,2020-03-18,21.185185185185183
WA,2020-03-19,13.037037037037036
WA,2020-03-20,27.703703703703702
WA,2020-03-21,29.333333333333332
WA,2020-03-22,27.703703703703702
WA,2020-03-23,22.814814814814813
WA,2020-03-24,26.888888888888886
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,3.1875
WI,2020-02-04,3.1875
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,3.1875
WI,2020-02-11,0
WI,2020-02-12,3.1875
WI,2020-02-13,6.375
WI,2020-02-14,3.1875
WI,2020-02-15,0
WI,2020-02-16,3.1875
WI,2020-02-17,3.1875
WI,2020-02-18,3.1875
WI,2020-02-19,3.1875
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,3.1875
WI,2020-02-23,3.1875
WI,2020-02-24,3.1875
WI,2020-02-25,3.1875
WI,2020-02-26,0
WI,2020-02-27,0
WI,2020-02-28,4.25
WI,2020-02-29,0
WI,2020-03-01,3.1875
WI,2020-03-02,0
WI,2020-03-03,0
WI,2020-03-04,3.1875
WI,2020-03-05,8.5
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,3.1875
WI,2020-03-10,3.1875
WI,2020-03-11,3.1875
WI,2020-03-12,0
WI,2020-03-13,0
WI,2020-03-14,5.3125
WI,2020-03-15,3.1875
WI,2020-03-16,8.5
WI,2020-03-17,20.1875
WI,2020-03-18,21.25
WI,2020-03-19,18.0625
WI,2020-03-20,27.625
WI,2020-03-21,20.1875
WI,2020-03-22,14.875
WI,2020-03-23,27.625
WI,2020-03-24,36.125
WV,2020-02-01,0
WV,2020-02-02,0
WV,2020-02-03,35.18518518518518
WV,2020-02-04,0
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,44.44444444444444
WV,2020-02-09,42.592592592592595
WV,2020-02-10,0
WV,2020-02-11,37.03703703703704
WV,2020-02-12,35.18518518518518
WV,2020-02-13,0
WV,2020-02-14,38.888888888888886
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,35.18518518518518
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,40.74074074074074
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,0
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,35.18518518518518
WV,2020-03-18,53.7037037037037
WV,2020-03-19,124.07407407407408
WV,2020-03-20,85.18518518518519
WV,2020-03-21,55.55555555555556
WV,2020-03-22,77.77777777777777
WV,2020-03-23,185.1851851851852
WV,2020-03-24,105.55555555555556
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,131.25
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,106.25
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,0
WY,2020-03-16,103.125
WY,2020-03-17,109.375
WY,2020-03-18,0
WY,2020-03-19,103.125
WY,2020-03-20,100
WY,2020-03-21,115.625
WY,2020-03-22,0
WY,2020-03-23,150
WY,2020-03-24,312.5
