location,date,hits
NE,2020-03-31,16.571428571428573
NE,2020-04-01,49.714285714285715
NE,2020-04-02,62.971428571428575
NE,2020-04-03,48.05714285714286
NE,2020-04-04,18.22857142857143
NE,2020-04-05,18.22857142857143
NE,2020-04-06,81.2
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,0
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,47.61904761904762
NH,2020-03-16,0
NH,2020-03-17,83.33333333333333
NH,2020-03-18,123.80952380952381
NH,2020-03-19,238.0952380952381
NH,2020-03-20,0
NH,2020-03-21,45.23809523809524
NH,2020-03-22,90.47619047619048
NH,2020-03-23,69.04761904761905
NH,2020-03-24,114.28571428571428
NH,2020-03-25,78.57142857142857
NH,2020-03-26,228.57142857142856
NH,2020-03-27,38.095238095238095
NH,2020-03-28,176.19047619047618
NH,2020-03-29,80.95238095238095
NH,2020-03-30,216.66666666666666
NH,2020-03-31,35.714285714285715
NH,2020-04-01,73.80952380952381
NH,2020-04-02,109.52380952380952
NH,2020-04-03,71.42857142857143
NH,2020-04-04,0
NH,2020-04-05,85.71428571428571
NH,2020-04-06,76.19047619047619
NJ,2020-02-01,0
NJ,2020-02-02,0
NJ,2020-02-03,2.238095238095238
NJ,2020-02-04,2.238095238095238
NJ,2020-02-05,0
NJ,2020-02-06,3.357142857142857
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,0
NJ,2020-02-10,2.238095238095238
NJ,2020-02-11,0
NJ,2020-02-12,0
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,0
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,0
NJ,2020-02-21,3.357142857142857
NJ,2020-02-22,0
NJ,2020-02-23,3.357142857142857
NJ,2020-02-24,2.238095238095238
NJ,2020-02-25,0
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,3.357142857142857
NJ,2020-02-29,0
NJ,2020-03-01,3.357142857142857
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,0
NJ,2020-03-05,0
NJ,2020-03-06,0
NJ,2020-03-07,3.357142857142857
NJ,2020-03-08,0
NJ,2020-03-09,2.238095238095238
NJ,2020-03-10,2.238095238095238
NJ,2020-03-11,2.238095238095238
NJ,2020-03-12,7.833333333333334
NJ,2020-03-13,0
NJ,2020-03-14,3.357142857142857
NJ,2020-03-15,5.595238095238095
NJ,2020-03-16,10.071428571428571
NJ,2020-03-17,21.261904761904763
NJ,2020-03-18,30.214285714285715
NJ,2020-03-19,26.857142857142858
NJ,2020-03-20,31.333333333333336
NJ,2020-03-21,20.142857142857142
NJ,2020-03-22,27.976190476190478
NJ,2020-03-23,38.04761904761905
NJ,2020-03-24,35.80952380952381
NJ,2020-03-25,22.38095238095238
NJ,2020-03-26,48.11904761904762
NJ,2020-03-27,44.76190476190476
NJ,2020-03-28,26.857142857142858
NJ,2020-03-29,21.261904761904763
NJ,2020-03-30,51.476190476190474
NJ,2020-03-31,52.595238095238095
NJ,2020-04-01,45.88095238095238
NJ,2020-04-02,30.214285714285715
NJ,2020-04-03,39.166666666666664
NJ,2020-04-04,16.785714285714285
NJ,2020-04-05,16.785714285714285
NJ,2020-04-06,40.285714285714285
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,19.5
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,22.5
NM,2020-03-15,0
NM,2020-03-16,0
NM,2020-03-17,19.5
NM,2020-03-18,57
NM,2020-03-19,37.5
NM,2020-03-20,39
NM,2020-03-21,21
NM,2020-03-22,0
NM,2020-03-23,0
NM,2020-03-24,39
NM,2020-03-25,57
NM,2020-03-26,94.5
NM,2020-03-27,18
NM,2020-03-28,61.5
NM,2020-03-29,85.5
NM,2020-03-30,0
NM,2020-03-31,19.5
NM,2020-04-01,0
NM,2020-04-02,73.5
NM,2020-04-03,37.5
NM,2020-04-04,0
NM,2020-04-05,42
NM,2020-04-06,54
NV,2020-02-01,21.485714285714284
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,0
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,18.799999999999997
NV,2020-02-24,18.799999999999997
NV,2020-02-25,18.799999999999997
NV,2020-02-26,0
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,0
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,18.799999999999997
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,0
NV,2020-03-13,34.91428571428571
NV,2020-03-14,0
NV,2020-03-15,18.799999999999997
NV,2020-03-16,67.14285714285714
NV,2020-03-17,34.91428571428571
NV,2020-03-18,233.65714285714284
NV,2020-03-19,252.45714285714283
NV,2020-03-20,158.45714285714286
NV,2020-03-21,115.48571428571428
NV,2020-03-22,99.37142857142857
NV,2020-03-23,102.05714285714285
NV,2020-03-24,158.45714285714286
NV,2020-03-25,136.97142857142856
NV,2020-03-26,142.34285714285713
NV,2020-03-27,85.94285714285714
NV,2020-03-28,77.88571428571429
NV,2020-03-29,153.08571428571426
NV,2020-03-30,69.82857142857142
NV,2020-03-31,136.97142857142856
NV,2020-04-01,99.37142857142857
NV,2020-04-02,99.37142857142857
NV,2020-04-03,155.77142857142857
NV,2020-04-04,37.599999999999994
NV,2020-04-05,56.4
NV,2020-04-06,136.97142857142856
NY,2020-02-01,1.4523809523809523
NY,2020-02-02,0
NY,2020-02-03,2.9047619047619047
NY,2020-02-04,1.4523809523809523
NY,2020-02-05,1.4523809523809523
NY,2020-02-06,0
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,1.4523809523809523
NY,2020-02-10,0
NY,2020-02-11,0
NY,2020-02-12,0
NY,2020-02-13,0
NY,2020-02-14,0
NY,2020-02-15,1.4523809523809523
NY,2020-02-16,1.4523809523809523
NY,2020-02-17,0
NY,2020-02-18,2.9047619047619047
NY,2020-02-19,1.4523809523809523
NY,2020-02-20,1.4523809523809523
NY,2020-02-21,0
NY,2020-02-22,0
NY,2020-02-23,1.4523809523809523
NY,2020-02-24,2.9047619047619047
NY,2020-02-25,0
NY,2020-02-26,0
NY,2020-02-27,0
NY,2020-02-28,2.9047619047619047
NY,2020-02-29,1.4523809523809523
NY,2020-03-01,0
NY,2020-03-02,0
NY,2020-03-03,1.4523809523809523
NY,2020-03-04,2.9047619047619047
NY,2020-03-05,2.9047619047619047
NY,2020-03-06,1.4523809523809523
NY,2020-03-07,1.4523809523809523
NY,2020-03-08,0
NY,2020-03-09,2.9047619047619047
NY,2020-03-10,2.9047619047619047
NY,2020-03-11,2.9047619047619047
NY,2020-03-12,1.4523809523809523
NY,2020-03-13,2.9047619047619047
NY,2020-03-14,2.9047619047619047
NY,2020-03-15,11.619047619047619
NY,2020-03-16,34.857142857142854
NY,2020-03-17,40.666666666666664
NY,2020-03-18,34.857142857142854
NY,2020-03-19,53.738095238095234
NY,2020-03-20,61
NY,2020-03-21,18.88095238095238
NY,2020-03-22,40.666666666666664
NY,2020-03-23,46.476190476190474
NY,2020-03-24,45.023809523809526
NY,2020-03-25,50.83333333333333
NY,2020-03-26,50.83333333333333
NY,2020-03-27,74.07142857142857
NY,2020-03-28,56.64285714285714
NY,2020-03-29,34.857142857142854
NY,2020-03-30,88.59523809523809
NY,2020-03-31,62.45238095238095
NY,2020-04-01,74.07142857142857
NY,2020-04-02,79.88095238095238
NY,2020-04-03,59.547619047619044
NY,2020-04-04,31.952380952380953
NY,2020-04-05,23.238095238095237
NY,2020-04-06,47.92857142857142
OH,2020-02-01,0
OH,2020-02-02,3
OH,2020-02-03,1.5
OH,2020-02-04,0
OH,2020-02-05,4.5
OH,2020-02-06,0
OH,2020-02-07,0
OH,2020-02-08,3
OH,2020-02-09,3
OH,2020-02-10,3
OH,2020-02-11,0
OH,2020-02-12,3
OH,2020-02-13,0
OH,2020-02-14,0
OH,2020-02-15,0
OH,2020-02-16,3
OH,2020-02-17,3
OH,2020-02-18,0
OH,2020-02-19,3
OH,2020-02-20,3
OH,2020-02-21,3
OH,2020-02-22,0
OH,2020-02-23,3
OH,2020-02-24,3
OH,2020-02-25,0
OH,2020-02-26,1.5
OH,2020-02-27,3
OH,2020-02-28,0
OH,2020-02-29,3
OH,2020-03-01,6
OH,2020-03-02,0
OH,2020-03-03,3
OH,2020-03-04,0
OH,2020-03-05,3
OH,2020-03-06,3
OH,2020-03-07,0
OH,2020-03-08,3
OH,2020-03-09,4.5
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,6
OH,2020-03-13,6
OH,2020-03-14,3
OH,2020-03-15,13.5
OH,2020-03-16,58.5
OH,2020-03-17,48
OH,2020-03-18,54
OH,2020-03-19,60
OH,2020-03-20,48
OH,2020-03-21,19.5
OH,2020-03-22,42
OH,2020-03-23,76.5
OH,2020-03-24,48
OH,2020-03-25,43.5
OH,2020-03-26,63
OH,2020-03-27,63
OH,2020-03-28,34.5
OH,2020-03-29,48
OH,2020-03-30,49.5
OH,2020-03-31,37.5
OH,2020-04-01,33
OH,2020-04-02,58.5
OH,2020-04-03,31.5
OH,2020-04-04,30
OH,2020-04-05,42
OH,2020-04-06,49.5
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,10.764705882352942
OK,2020-02-04,0
OK,2020-02-05,0
OK,2020-02-06,0
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,0
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,23.323529411764707
OK,2020-02-14,0
OK,2020-02-15,14.352941176470589
OK,2020-02-16,12.558823529411764
OK,2020-02-17,10.764705882352942
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,21.529411764705884
OK,2020-02-21,10.764705882352942
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,21.529411764705884
OK,2020-02-25,10.764705882352942
OK,2020-02-26,0
OK,2020-02-27,10.764705882352942
OK,2020-02-28,10.764705882352942
OK,2020-02-29,0
OK,2020-03-01,25.11764705882353
OK,2020-03-02,0
OK,2020-03-03,0
OK,2020-03-04,0
OK,2020-03-05,10.764705882352942
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,10.764705882352942
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,10.764705882352942
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,12.558823529411764
OK,2020-03-16,10.764705882352942
OK,2020-03-17,57.411764705882355
OK,2020-03-18,57.411764705882355
OK,2020-03-19,28.705882352941178
OK,2020-03-20,43.05882352941177
OK,2020-03-21,30.5
OK,2020-03-22,12.558823529411764
OK,2020-03-23,66.38235294117648
OK,2020-03-24,68.17647058823529
OK,2020-03-25,91.5
OK,2020-03-26,109.44117647058825
OK,2020-03-27,100.47058823529412
OK,2020-03-28,59.20588235294118
OK,2020-03-29,23.323529411764707
OK,2020-03-30,98.6764705882353
OK,2020-03-31,77.14705882352942
OK,2020-04-01,78.94117647058823
OK,2020-04-02,82.52941176470588
OK,2020-04-03,62.794117647058826
OK,2020-04-04,44.85294117647059
OK,2020-04-05,52.029411764705884
OK,2020-04-06,62.794117647058826
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,11.76
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,11.76
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,13.44
OR,2020-03-01,0
OR,2020-03-02,11.76
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,21.84
OR,2020-03-13,0
OR,2020-03-14,13.44
OR,2020-03-15,25.2
OR,2020-03-16,77.28
OR,2020-03-17,57.12
OR,2020-03-18,89.03999999999999
OR,2020-03-19,58.8
OR,2020-03-20,57.12
OR,2020-03-21,63.839999999999996
OR,2020-03-22,13.44
OR,2020-03-23,122.64
OR,2020-03-24,89.03999999999999
OR,2020-03-25,80.64
OR,2020-03-26,136.07999999999998
OR,2020-03-27,141.12
OR,2020-03-28,48.72
OR,2020-03-29,72.24
OR,2020-03-30,115.92
OR,2020-03-31,43.68
OR,2020-04-01,53.76
OR,2020-04-02,105.83999999999999
OR,2020-04-03,65.52
OR,2020-04-04,23.52
OR,2020-04-05,60.48
OR,2020-04-06,20.16
PA,2020-02-01,0
PA,2020-02-02,5.46
PA,2020-02-03,0
PA,2020-02-04,0
PA,2020-02-05,0
PA,2020-02-06,0
PA,2020-02-07,3.64
PA,2020-02-08,9.1
PA,2020-02-09,0
PA,2020-02-10,0
PA,2020-02-11,7.28
PA,2020-02-12,0
PA,2020-02-13,3.64
PA,2020-02-14,0
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,3.64
PA,2020-02-18,0
PA,2020-02-19,0
PA,2020-02-20,0
PA,2020-02-21,3.64
PA,2020-02-22,0
PA,2020-02-23,0
PA,2020-02-24,0
PA,2020-02-25,0
PA,2020-02-26,0
PA,2020-02-27,0
PA,2020-02-28,0
PA,2020-02-29,5.46
PA,2020-03-01,0
PA,2020-03-02,7.28
PA,2020-03-03,0
PA,2020-03-04,0
PA,2020-03-05,3.64
PA,2020-03-06,0
PA,2020-03-07,5.46
PA,2020-03-08,0
PA,2020-03-09,0
PA,2020-03-10,3.64
PA,2020-03-11,0
PA,2020-03-12,7.28
PA,2020-03-13,3.64
PA,2020-03-14,5.46
PA,2020-03-15,5.46
PA,2020-03-16,76.44
PA,2020-03-17,76.44
PA,2020-03-18,58.24
PA,2020-03-19,60.06
PA,2020-03-20,165.62
PA,2020-03-21,76.44
PA,2020-03-22,107.38000000000001
PA,2020-03-23,123.76
PA,2020-03-24,85.54
PA,2020-03-25,69.16
PA,2020-03-26,92.82000000000001
PA,2020-03-27,103.74000000000001
PA,2020-03-28,112.84
PA,2020-03-29,74.62
PA,2020-03-30,94.64
PA,2020-03-31,92.82000000000001
PA,2020-04-01,60.06
PA,2020-04-02,85.54
PA,2020-04-03,78.26
PA,2020-04-04,60.06
PA,2020-04-05,50.96
PA,2020-04-06,74.62
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,50
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,0
RI,2020-03-15,58
RI,2020-03-16,200
RI,2020-03-17,100
RI,2020-03-18,52
RI,2020-03-19,102
RI,2020-03-20,0
RI,2020-03-21,58
RI,2020-03-22,0
RI,2020-03-23,122
RI,2020-03-24,92
RI,2020-03-25,0
RI,2020-03-26,92
RI,2020-03-27,0
RI,2020-03-28,54
RI,2020-03-29,0
RI,2020-03-30,130
RI,2020-03-31,86
RI,2020-04-01,44
RI,2020-04-02,44
RI,2020-04-03,46
RI,2020-04-04,106
RI,2020-04-05,106
RI,2020-04-06,44
SC,2020-02-01,0
SC,2020-02-02,14.56
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,10.92
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,10.92
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,10.92
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,10.92
SC,2020-03-17,21.84
SC,2020-03-18,45.5
SC,2020-03-19,56.42
SC,2020-03-20,67.34
SC,2020-03-21,25.48
SC,2020-03-22,38.22
SC,2020-03-23,103.74000000000001
SC,2020-03-24,83.72
SC,2020-03-25,45.5
SC,2020-03-26,123.76
SC,2020-03-27,76.44
SC,2020-03-28,129.22
SC,2020-03-29,49.14
SC,2020-03-30,129.22
SC,2020-03-31,165.62
SC,2020-04-01,105.56
SC,2020-04-02,109.2
SC,2020-04-03,34.58
SC,2020-04-04,50.96
SC,2020-04-05,50.96
SC,2020-04-06,107.38000000000001
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,83.33333333333333
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,0
SD,2020-03-19,0
SD,2020-03-20,0
SD,2020-03-21,0
SD,2020-03-22,90.47619047619048
SD,2020-03-23,73.80952380952381
SD,2020-03-24,152.38095238095238
SD,2020-03-25,73.80952380952381
SD,2020-03-26,238.0952380952381
SD,2020-03-27,0
SD,2020-03-28,0
SD,2020-03-29,0
SD,2020-03-30,0
SD,2020-03-31,0
SD,2020-04-01,0
SD,2020-04-02,71.42857142857143
SD,2020-04-03,142.85714285714286
SD,2020-04-04,0
SD,2020-04-05,88.09523809523809
SD,2020-04-06,142.85714285714286
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,7.333333333333333
TN,2020-02-05,0
TN,2020-02-06,7.333333333333333
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,7.333333333333333
TN,2020-02-11,7.333333333333333
TN,2020-02-12,7.333333333333333
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,0
TN,2020-02-19,0
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,0
TN,2020-02-27,12.833333333333332
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,7.333333333333333
TN,2020-03-03,0
TN,2020-03-04,7.333333333333333
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,0
TN,2020-03-11,0
TN,2020-03-12,0
TN,2020-03-13,7.333333333333333
TN,2020-03-14,0
TN,2020-03-15,0
TN,2020-03-16,12.833333333333332
TN,2020-03-17,42.166666666666664
TN,2020-03-18,20.166666666666664
TN,2020-03-19,42.166666666666664
TN,2020-03-20,45.83333333333333
TN,2020-03-21,91.66666666666666
TN,2020-03-22,22
TN,2020-03-23,69.66666666666666
TN,2020-03-24,84.33333333333333
TN,2020-03-25,75.16666666666666
TN,2020-03-26,91.66666666666666
TN,2020-03-27,93.5
TN,2020-03-28,67.83333333333333
TN,2020-03-29,75.16666666666666
TN,2020-03-30,111.83333333333333
TN,2020-03-31,141.16666666666666
TN,2020-04-01,64.16666666666666
TN,2020-04-02,111.83333333333333
TN,2020-04-03,135.66666666666666
TN,2020-04-04,53.166666666666664
TN,2020-04-05,60.5
TN,2020-04-06,91.66666666666666
TX,2020-02-01,0
TX,2020-02-02,0
TX,2020-02-03,1.1904761904761905
TX,2020-02-04,2.380952380952381
TX,2020-02-05,2.380952380952381
TX,2020-02-06,0
TX,2020-02-07,1.1904761904761905
TX,2020-02-08,0
TX,2020-02-09,2.380952380952381
TX,2020-02-10,1.1904761904761905
TX,2020-02-11,1.1904761904761905
TX,2020-02-12,1.1904761904761905
TX,2020-02-13,1.1904761904761905
TX,2020-02-14,2.380952380952381
TX,2020-02-15,3.571428571428571
TX,2020-02-16,0
TX,2020-02-17,3.571428571428571
TX,2020-02-18,1.1904761904761905
TX,2020-02-19,1.1904761904761905
TX,2020-02-20,2.380952380952381
TX,2020-02-21,0
TX,2020-02-22,1.1904761904761905
TX,2020-02-23,2.380952380952381
TX,2020-02-24,0
TX,2020-02-25,2.380952380952381
TX,2020-02-26,3.571428571428571
TX,2020-02-27,0
TX,2020-02-28,0
TX,2020-02-29,1.1904761904761905
TX,2020-03-01,0
TX,2020-03-02,1.1904761904761905
TX,2020-03-03,0
TX,2020-03-04,2.380952380952381
TX,2020-03-05,0
TX,2020-03-06,0
TX,2020-03-07,0
TX,2020-03-08,1.1904761904761905
TX,2020-03-09,2.380952380952381
TX,2020-03-10,0
TX,2020-03-11,0
TX,2020-03-12,0
TX,2020-03-13,2.380952380952381
TX,2020-03-14,2.380952380952381
TX,2020-03-15,2.380952380952381
TX,2020-03-16,7.142857142857142
TX,2020-03-17,19.047619047619047
TX,2020-03-18,21.428571428571427
TX,2020-03-19,33.333333333333336
TX,2020-03-20,38.095238095238095
TX,2020-03-21,19.047619047619047
TX,2020-03-22,22.61904761904762
TX,2020-03-23,41.666666666666664
TX,2020-03-24,21.428571428571427
TX,2020-03-25,41.666666666666664
TX,2020-03-26,59.523809523809526
TX,2020-03-27,51.19047619047619
TX,2020-03-28,30.952380952380953
TX,2020-03-29,27.38095238095238
TX,2020-03-30,52.38095238095238
TX,2020-03-31,55.95238095238095
TX,2020-04-01,48.80952380952381
TX,2020-04-02,48.80952380952381
TX,2020-04-03,45.23809523809524
TX,2020-04-04,29.761904761904763
TX,2020-04-05,16.666666666666668
TX,2020-04-06,29.761904761904763
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,0
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,8.571428571428571
UT,2020-03-08,8.571428571428571
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,0
UT,2020-03-14,0
UT,2020-03-15,0
UT,2020-03-16,7.619047619047619
UT,2020-03-17,0
UT,2020-03-18,0
UT,2020-03-19,13.333333333333332
UT,2020-03-20,20
UT,2020-03-21,7.619047619047619
UT,2020-03-22,8.571428571428571
UT,2020-03-23,6.666666666666666
UT,2020-03-24,6.666666666666666
UT,2020-03-25,0
UT,2020-03-26,25.71428571428571
UT,2020-03-27,19.047619047619047
UT,2020-03-28,38.095238095238095
UT,2020-03-29,7.619047619047619
UT,2020-03-30,0
UT,2020-03-31,6.666666666666666
UT,2020-04-01,25.71428571428571
UT,2020-04-02,19.047619047619047
UT,2020-04-03,13.333333333333332
