location,date,hits
OR,2020-02-06,0
OR,2020-02-07,14.893617021276595
OR,2020-02-08,14.893617021276595
OR,2020-02-09,17.02127659574468
OR,2020-02-10,0
OR,2020-02-11,12.76595744680851
OR,2020-02-12,14.893617021276595
OR,2020-02-13,0
OR,2020-02-14,14.893617021276595
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,12.76595744680851
OR,2020-02-19,12.76595744680851
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,14.893617021276595
OR,2020-02-23,14.893617021276595
OR,2020-02-24,0
OR,2020-02-25,12.76595744680851
OR,2020-02-26,12.76595744680851
OR,2020-02-27,0
OR,2020-02-28,12.76595744680851
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,12.76595744680851
OR,2020-03-03,12.76595744680851
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,14.893617021276595
OR,2020-03-08,0
OR,2020-03-09,12.76595744680851
OR,2020-03-10,19.148936170212764
OR,2020-03-11,0
OR,2020-03-12,12.76595744680851
OR,2020-03-13,12.76595744680851
OR,2020-03-14,14.893617021276595
OR,2020-03-15,23.404255319148938
OR,2020-03-16,82.97872340425532
OR,2020-03-17,212.7659574468085
OR,2020-03-18,97.87234042553192
OR,2020-03-19,63.829787234042556
OR,2020-03-20,85.1063829787234
OR,2020-03-21,82.97872340425532
OR,2020-03-22,119.14893617021276
OR,2020-03-23,106.38297872340425
PA,2020-02-01,3.872340425531915
PA,2020-02-02,3.872340425531915
PA,2020-02-03,3.872340425531915
PA,2020-02-04,9.680851063829788
PA,2020-02-05,5.808510638297872
PA,2020-02-06,0
PA,2020-02-07,3.872340425531915
PA,2020-02-08,3.872340425531915
PA,2020-02-09,3.872340425531915
PA,2020-02-10,5.808510638297872
PA,2020-02-11,3.872340425531915
PA,2020-02-12,0
PA,2020-02-13,3.872340425531915
PA,2020-02-14,5.808510638297872
PA,2020-02-15,0
PA,2020-02-16,3.872340425531915
PA,2020-02-17,5.808510638297872
PA,2020-02-18,7.74468085106383
PA,2020-02-19,7.74468085106383
PA,2020-02-20,7.74468085106383
PA,2020-02-21,3.872340425531915
PA,2020-02-22,3.872340425531915
PA,2020-02-23,0
PA,2020-02-24,5.808510638297872
PA,2020-02-25,3.872340425531915
PA,2020-02-26,3.872340425531915
PA,2020-02-27,3.872340425531915
PA,2020-02-28,3.872340425531915
PA,2020-02-29,3.872340425531915
PA,2020-03-01,9.680851063829788
PA,2020-03-02,11.617021276595745
PA,2020-03-03,5.808510638297872
PA,2020-03-04,3.872340425531915
PA,2020-03-05,7.74468085106383
PA,2020-03-06,0
PA,2020-03-07,3.872340425531915
PA,2020-03-08,0
PA,2020-03-09,3.872340425531915
PA,2020-03-10,9.680851063829788
PA,2020-03-11,7.74468085106383
PA,2020-03-12,3.872340425531915
PA,2020-03-13,19.361702127659576
PA,2020-03-14,15.48936170212766
PA,2020-03-15,17.425531914893618
PA,2020-03-16,73.57446808510639
PA,2020-03-17,112.29787234042553
PA,2020-03-18,92.93617021276596
PA,2020-03-19,100.68085106382979
PA,2020-03-20,176.19148936170214
PA,2020-03-21,91
PA,2020-03-22,94.87234042553192
PA,2020-03-23,114.23404255319149
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,31.914893617021278
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,26.808510638297875
RI,2020-02-28,28.085106382978726
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,29.361702127659576
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,28.085106382978726
RI,2020-03-14,49.787234042553195
RI,2020-03-15,31.914893617021278
RI,2020-03-16,67.65957446808511
RI,2020-03-17,47.23404255319149
RI,2020-03-18,58.72340425531915
RI,2020-03-19,76.59574468085107
RI,2020-03-20,47.23404255319149
RI,2020-03-21,65.1063829787234
RI,2020-03-22,51.06382978723404
RI,2020-03-23,71.48936170212767
SC,2020-02-01,0
SC,2020-02-02,0
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,7.659574468085107
SC,2020-02-07,0
SC,2020-02-08,8.936170212765958
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,7.659574468085107
SC,2020-02-14,0
SC,2020-02-15,8.936170212765958
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,10.212765957446809
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,6.382978723404255
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,8.936170212765958
SC,2020-03-01,8.936170212765958
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,6.382978723404255
SC,2020-03-05,0
SC,2020-03-06,7.659574468085107
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,7.659574468085107
SC,2020-03-11,7.659574468085107
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,11.48936170212766
SC,2020-03-17,28.085106382978726
SC,2020-03-18,62.55319148936171
SC,2020-03-19,68.93617021276596
SC,2020-03-20,49.787234042553195
SC,2020-03-21,43.40425531914894
SC,2020-03-22,44.68085106382979
SC,2020-03-23,76.59574468085107
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,64.9811320754717
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,82
SD,2020-02-24,63.43396226415095
SD,2020-02-25,60.339622641509436
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,78.9056603773585
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,88.18867924528303
SD,2020-03-19,126.8679245283019
SD,2020-03-20,63.43396226415095
SD,2020-03-21,74.26415094339623
SD,2020-03-22,71.16981132075472
SD,2020-03-23,0
TN,2020-02-01,9.433962264150944
TN,2020-02-02,0
TN,2020-02-03,7.547169811320755
TN,2020-02-04,9.433962264150944
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,9.433962264150944
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,13.20754716981132
TN,2020-02-11,0
TN,2020-02-12,16.9811320754717
TN,2020-02-13,9.433962264150944
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,9.433962264150944
TN,2020-02-17,0
TN,2020-02-18,11.320754716981131
TN,2020-02-19,7.547169811320755
TN,2020-02-20,0
TN,2020-02-21,9.433962264150944
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,0
TN,2020-02-25,7.547169811320755
TN,2020-02-26,7.547169811320755
TN,2020-02-27,7.547169811320755
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,7.547169811320755
TN,2020-03-03,7.547169811320755
TN,2020-03-04,13.20754716981132
TN,2020-03-05,7.547169811320755
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,7.547169811320755
TN,2020-03-11,16.9811320754717
TN,2020-03-12,7.547169811320755
TN,2020-03-13,7.547169811320755
TN,2020-03-14,9.433962264150944
TN,2020-03-15,15.09433962264151
TN,2020-03-16,33.9622641509434
TN,2020-03-17,50.943396226415096
TN,2020-03-18,58.49056603773585
TN,2020-03-19,120.75471698113208
TN,2020-03-20,128.30188679245282
TN,2020-03-21,84.90566037735849
TN,2020-03-22,109.43396226415095
TN,2020-03-23,188.67924528301887
TX,2020-02-01,0.9433962264150944
TX,2020-02-02,0.9433962264150944
TX,2020-02-03,0.9433962264150944
TX,2020-02-04,3.7735849056603774
TX,2020-02-05,2.830188679245283
TX,2020-02-06,1.8867924528301887
TX,2020-02-07,1.8867924528301887
TX,2020-02-08,0.9433962264150944
TX,2020-02-09,1.8867924528301887
TX,2020-02-10,2.830188679245283
TX,2020-02-11,1.8867924528301887
TX,2020-02-12,2.830188679245283
TX,2020-02-13,1.8867924528301887
TX,2020-02-14,0
TX,2020-02-15,1.8867924528301887
TX,2020-02-16,0.9433962264150944
TX,2020-02-17,1.8867924528301887
TX,2020-02-18,1.8867924528301887
TX,2020-02-19,1.8867924528301887
TX,2020-02-20,1.8867924528301887
TX,2020-02-21,2.830188679245283
TX,2020-02-22,0.9433962264150944
TX,2020-02-23,1.8867924528301887
TX,2020-02-24,2.830188679245283
TX,2020-02-25,2.830188679245283
TX,2020-02-26,2.830188679245283
TX,2020-02-27,0.9433962264150944
TX,2020-02-28,0.9433962264150944
TX,2020-02-29,0.9433962264150944
TX,2020-03-01,0.9433962264150944
TX,2020-03-02,1.8867924528301887
TX,2020-03-03,1.8867924528301887
TX,2020-03-04,2.830188679245283
TX,2020-03-05,2.830188679245283
TX,2020-03-06,0
TX,2020-03-07,1.8867924528301887
TX,2020-03-08,0.9433962264150944
TX,2020-03-09,1.8867924528301887
TX,2020-03-10,1.8867924528301887
TX,2020-03-11,1.8867924528301887
TX,2020-03-12,1.8867924528301887
TX,2020-03-13,2.830188679245283
TX,2020-03-14,2.830188679245283
TX,2020-03-15,2.830188679245283
TX,2020-03-16,9.433962264150944
TX,2020-03-17,22.641509433962263
TX,2020-03-18,25.471698113207548
TX,2020-03-19,45.283018867924525
TX,2020-03-20,47.16981132075472
TX,2020-03-21,24.528301886792452
TX,2020-03-22,14.150943396226415
TX,2020-03-23,35.84905660377358
UT,2020-02-01,8.09433962264151
UT,2020-02-02,0
UT,2020-02-03,6.6226415094339615
UT,2020-02-04,7.3584905660377355
UT,2020-02-05,7.3584905660377355
UT,2020-02-06,0
UT,2020-02-07,13.981132075471697
UT,2020-02-08,8.09433962264151
UT,2020-02-09,8.09433962264151
UT,2020-02-10,0
UT,2020-02-11,6.6226415094339615
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,8.09433962264151
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,6.6226415094339615
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,7.3584905660377355
UT,2020-03-08,0
UT,2020-03-09,6.6226415094339615
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,0
UT,2020-03-14,7.3584905660377355
UT,2020-03-15,8.09433962264151
UT,2020-03-16,13.245283018867923
UT,2020-03-17,13.245283018867923
UT,2020-03-18,13.981132075471697
UT,2020-03-19,13.981132075471697
UT,2020-03-20,11.773584905660377
UT,2020-03-21,16.92452830188679
UT,2020-03-22,17.660377358490564
UT,2020-03-23,28.698113207547166
VA,2020-02-01,2.066666666666667
VA,2020-02-02,0
VA,2020-02-03,2.066666666666667
VA,2020-02-04,2.066666666666667
VA,2020-02-05,0
VA,2020-02-06,2.066666666666667
VA,2020-02-07,0
VA,2020-02-08,2.066666666666667
VA,2020-02-09,0
VA,2020-02-10,0
VA,2020-02-11,0
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,0
VA,2020-02-15,2.066666666666667
VA,2020-02-16,2.066666666666667
VA,2020-02-17,2.066666666666667
VA,2020-02-18,0
VA,2020-02-19,2.066666666666667
VA,2020-02-20,0
VA,2020-02-21,0
VA,2020-02-22,2.066666666666667
VA,2020-02-23,2.066666666666667
VA,2020-02-24,0
VA,2020-02-25,2.066666666666667
VA,2020-02-26,2.066666666666667
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,0
VA,2020-03-03,0
VA,2020-03-04,2.066666666666667
VA,2020-03-05,0
VA,2020-03-06,2.066666666666667
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,2.066666666666667
VA,2020-03-11,0
VA,2020-03-12,2.066666666666667
VA,2020-03-13,2.066666666666667
VA,2020-03-14,2.066666666666667
VA,2020-03-15,4.133333333333334
VA,2020-03-16,6.200000000000001
VA,2020-03-17,10.333333333333334
VA,2020-03-18,22.733333333333334
VA,2020-03-19,32.03333333333334
VA,2020-03-20,20.666666666666668
VA,2020-03-21,21.700000000000003
VA,2020-03-22,17.56666666666667
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,0
VT,2020-03-16,0
VT,2020-03-17,333.33333333333337
VT,2020-03-18,90
VT,2020-03-19,86.66666666666667
VT,2020-03-20,83.33333333333334
VT,2020-03-21,96.66666666666667
VT,2020-03-22,0
WA,2020-02-01,0
WA,2020-02-02,2.1333333333333333
WA,2020-02-03,2.1333333333333333
WA,2020-02-04,2.1333333333333333
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,2.1333333333333333
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,2.1333333333333333
WA,2020-02-11,4.266666666666667
WA,2020-02-12,0
WA,2020-02-13,4.266666666666667
WA,2020-02-14,0
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,2.1333333333333333
WA,2020-02-20,0
WA,2020-02-21,2.1333333333333333
WA,2020-02-22,2.1333333333333333
WA,2020-02-23,2.1333333333333333
WA,2020-02-24,2.1333333333333333
WA,2020-02-25,0
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,2.1333333333333333
WA,2020-02-29,2.1333333333333333
WA,2020-03-01,0
WA,2020-03-02,2.1333333333333333
WA,2020-03-03,0
WA,2020-03-04,2.1333333333333333
WA,2020-03-05,0
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,0
WA,2020-03-09,4.266666666666667
WA,2020-03-10,4.266666666666667
WA,2020-03-11,2.1333333333333333
WA,2020-03-12,2.1333333333333333
WA,2020-03-13,5.333333333333333
WA,2020-03-14,9.6
WA,2020-03-15,2.1333333333333333
WA,2020-03-16,14.933333333333334
WA,2020-03-17,13.866666666666667
WA,2020-03-18,34.13333333333333
WA,2020-03-19,26.666666666666668
WA,2020-03-20,18.133333333333333
WA,2020-03-21,18.133333333333333
WA,2020-03-22,21.333333333333332
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,0
WI,2020-02-04,0
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,5.416666666666666
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,5.416666666666666
WI,2020-02-14,5.416666666666666
WI,2020-02-15,0
WI,2020-02-16,5.416666666666666
WI,2020-02-17,5.416666666666666
WI,2020-02-18,5.416666666666666
WI,2020-02-19,5.416666666666666
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,0
WI,2020-02-23,0
WI,2020-02-24,0
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,0
WI,2020-02-28,5.416666666666666
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,4.333333333333333
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,7.583333333333333
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,0
WI,2020-03-10,5.416666666666666
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,15.166666666666666
WI,2020-03-14,5.416666666666666
WI,2020-03-15,9.75
WI,2020-03-16,9.75
WI,2020-03-17,30.333333333333332
WI,2020-03-18,49.83333333333333
WI,2020-03-19,41.166666666666664
WI,2020-03-20,48.75
WI,2020-03-21,39
WI,2020-03-22,35.75
WI,2020-03-23,56.33333333333333
WV,2020-02-01,0
WV,2020-02-02,18.666666666666664
WV,2020-02-03,0
WV,2020-02-04,16
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,16
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,16
WV,2020-03-13,0
WV,2020-03-14,18.666666666666664
WV,2020-03-15,0
WV,2020-03-16,16
WV,2020-03-17,16
WV,2020-03-18,16
WV,2020-03-19,46.666666666666664
WV,2020-03-20,53.33333333333333
WV,2020-03-21,41.33333333333333
WV,2020-03-22,50.666666666666664
WY,2020-02-01,0
WY,2020-02-02,111.04166666666666
WY,2020-02-03,0
WY,2020-02-04,99.08333333333333
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,117.875
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,99.08333333333333
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,99.08333333333333
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,0
WY,2020-03-16,0
WY,2020-03-17,97.375
WY,2020-03-18,93.95833333333333
WY,2020-03-19,140.08333333333331
WY,2020-03-20,0
WY,2020-03-21,109.33333333333333
WY,2020-03-22,0
WY,2020-03-23,0
