location,date,hits
NH,2020-04-01,74.07407407407408
NH,2020-04-02,124.07407407407408
NH,2020-04-03,88.88888888888889
NJ,2020-02-01,5.037037037037037
NJ,2020-02-02,5.037037037037037
NJ,2020-02-03,3.7777777777777777
NJ,2020-02-04,0
NJ,2020-02-05,7.555555555555555
NJ,2020-02-06,3.7777777777777777
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,5.037037037037037
NJ,2020-02-10,0
NJ,2020-02-11,7.555555555555555
NJ,2020-02-12,7.555555555555555
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,5.037037037037037
NJ,2020-02-17,0
NJ,2020-02-18,3.7777777777777777
NJ,2020-02-19,3.7777777777777777
NJ,2020-02-20,7.555555555555555
NJ,2020-02-21,3.7777777777777777
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,3.7777777777777777
NJ,2020-02-25,3.7777777777777777
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,0
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,3.7777777777777777
NJ,2020-03-05,3.7777777777777777
NJ,2020-03-06,0
NJ,2020-03-07,5.037037037037037
NJ,2020-03-08,0
NJ,2020-03-09,3.7777777777777777
NJ,2020-03-10,0
NJ,2020-03-11,6.296296296296297
NJ,2020-03-12,3.7777777777777777
NJ,2020-03-13,6.296296296296297
NJ,2020-03-14,0
NJ,2020-03-15,15.11111111111111
NJ,2020-03-16,28.962962962962965
NJ,2020-03-17,42.81481481481482
NJ,2020-03-18,61.7037037037037
NJ,2020-03-19,34
NJ,2020-03-20,59.18518518518519
NJ,2020-03-21,39.03703703703704
NJ,2020-03-22,37.77777777777778
NJ,2020-03-23,66.74074074074075
NJ,2020-03-24,27.703703703703706
NJ,2020-03-25,60.44444444444444
NJ,2020-03-26,85.62962962962963
NJ,2020-03-27,80.5925925925926
NJ,2020-03-28,49.111111111111114
NJ,2020-03-29,37.77777777777778
NJ,2020-03-30,62.96296296296296
NJ,2020-03-31,73.03703703703704
NJ,2020-04-01,52.88888888888889
NJ,2020-04-02,65.48148148148148
NJ,2020-04-03,55.40740740740741
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,31.48148148148148
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,31.48148148148148
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,31.48148148148148
NM,2020-02-26,31.48148148148148
NM,2020-02-27,31.48148148148148
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,33.333333333333336
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,61.111111111111114
NM,2020-03-17,29.62962962962963
NM,2020-03-18,44.44444444444444
NM,2020-03-19,61.111111111111114
NM,2020-03-20,59.25925925925926
NM,2020-03-21,50
NM,2020-03-22,0
NM,2020-03-23,53.7037037037037
NM,2020-03-24,46.2962962962963
NM,2020-03-25,46.2962962962963
NM,2020-03-26,185.1851851851852
NM,2020-03-27,70.37037037037037
NM,2020-03-28,33.333333333333336
NM,2020-03-29,50
NM,2020-03-30,74.07407407407408
NM,2020-03-31,44.44444444444444
NM,2020-04-01,0
NM,2020-04-02,87.03703703703704
NM,2020-04-03,90.74074074074075
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,18.181818181818183
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,18.181818181818183
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,0
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,18.181818181818183
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,18.181818181818183
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,38.63636363636364
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,15.90909090909091
NV,2020-03-13,18.181818181818183
NV,2020-03-14,38.63636363636364
NV,2020-03-15,18.181818181818183
NV,2020-03-16,34.09090909090909
NV,2020-03-17,68.18181818181819
NV,2020-03-18,147.72727272727275
NV,2020-03-19,106.81818181818183
NV,2020-03-20,122.72727272727273
NV,2020-03-21,38.63636363636364
NV,2020-03-22,97.72727272727273
NV,2020-03-23,118.18181818181819
NV,2020-03-24,52.27272727272728
NV,2020-03-25,170.45454545454547
NV,2020-03-26,227.27272727272728
NV,2020-03-27,168.1818181818182
NV,2020-03-28,95.45454545454547
NV,2020-03-29,75
NV,2020-03-30,136.36363636363637
NV,2020-03-31,118.18181818181819
NV,2020-04-01,97.72727272727273
NV,2020-04-02,131.81818181818184
NV,2020-04-03,136.36363636363637
NY,2020-02-01,0
NY,2020-02-02,2.888888888888889
NY,2020-02-03,2.888888888888889
NY,2020-02-04,4.333333333333333
NY,2020-02-05,4.333333333333333
NY,2020-02-06,1.4444444444444444
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,2.888888888888889
NY,2020-02-10,1.4444444444444444
NY,2020-02-11,1.4444444444444444
NY,2020-02-12,2.888888888888889
NY,2020-02-13,2.888888888888889
NY,2020-02-14,0
NY,2020-02-15,0
NY,2020-02-16,2.888888888888889
NY,2020-02-17,2.888888888888889
NY,2020-02-18,1.4444444444444444
NY,2020-02-19,1.4444444444444444
NY,2020-02-20,1.4444444444444444
NY,2020-02-21,1.4444444444444444
NY,2020-02-22,0
NY,2020-02-23,0
NY,2020-02-24,1.4444444444444444
NY,2020-02-25,0
NY,2020-02-26,2.888888888888889
NY,2020-02-27,1.4444444444444444
NY,2020-02-28,4.333333333333333
NY,2020-02-29,0
NY,2020-03-01,4.333333333333333
NY,2020-03-02,4.333333333333333
NY,2020-03-03,1.4444444444444444
NY,2020-03-04,1.4444444444444444
NY,2020-03-05,1.4444444444444444
NY,2020-03-06,1.4444444444444444
NY,2020-03-07,0
NY,2020-03-08,1.4444444444444444
NY,2020-03-09,2.888888888888889
NY,2020-03-10,1.4444444444444444
NY,2020-03-11,1.4444444444444444
NY,2020-03-12,1.4444444444444444
NY,2020-03-13,4.333333333333333
NY,2020-03-14,7.222222222222222
NY,2020-03-15,8.666666666666666
NY,2020-03-16,37.55555555555556
NY,2020-03-17,46.22222222222222
NY,2020-03-18,63.55555555555556
NY,2020-03-19,69.33333333333333
NY,2020-03-20,67.88888888888889
NY,2020-03-21,39
NY,2020-03-22,34.666666666666664
NY,2020-03-23,72.22222222222221
NY,2020-03-24,66.44444444444444
NY,2020-03-25,72.22222222222221
NY,2020-03-26,96.77777777777777
NY,2020-03-27,70.77777777777777
NY,2020-03-28,66.44444444444444
NY,2020-03-29,53.44444444444444
NY,2020-03-30,112.66666666666667
NY,2020-03-31,96.77777777777777
NY,2020-04-01,88.11111111111111
NY,2020-04-02,108.33333333333333
NY,2020-04-03,88.11111111111111
OH,2020-02-01,0
OH,2020-02-02,7.619047619047619
OH,2020-02-03,0
OH,2020-02-04,0
OH,2020-02-05,3.0476190476190474
OH,2020-02-06,0
OH,2020-02-07,3.0476190476190474
OH,2020-02-08,3.0476190476190474
OH,2020-02-09,0
OH,2020-02-10,3.0476190476190474
OH,2020-02-11,3.0476190476190474
OH,2020-02-12,3.0476190476190474
OH,2020-02-13,3.0476190476190474
OH,2020-02-14,0
OH,2020-02-15,3.0476190476190474
OH,2020-02-16,3.0476190476190474
OH,2020-02-17,0
OH,2020-02-18,4.571428571428571
OH,2020-02-19,4.571428571428571
OH,2020-02-20,6.095238095238095
OH,2020-02-21,0
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,3.0476190476190474
OH,2020-02-25,0
OH,2020-02-26,6.095238095238095
OH,2020-02-27,3.0476190476190474
OH,2020-02-28,3.0476190476190474
OH,2020-02-29,0
OH,2020-03-01,3.0476190476190474
OH,2020-03-02,0
OH,2020-03-03,0
OH,2020-03-04,0
OH,2020-03-05,4.571428571428571
OH,2020-03-06,3.0476190476190474
OH,2020-03-07,3.0476190476190474
OH,2020-03-08,7.619047619047619
OH,2020-03-09,9.142857142857142
OH,2020-03-10,3.0476190476190474
OH,2020-03-11,0
OH,2020-03-12,6.095238095238095
OH,2020-03-13,7.619047619047619
OH,2020-03-14,4.571428571428571
OH,2020-03-15,13.714285714285714
OH,2020-03-16,67.04761904761904
OH,2020-03-17,68.57142857142857
OH,2020-03-18,70.09523809523809
OH,2020-03-19,68.57142857142857
OH,2020-03-20,50.285714285714285
OH,2020-03-21,30.476190476190474
OH,2020-03-22,62.476190476190474
OH,2020-03-23,97.52380952380952
OH,2020-03-24,85.33333333333333
OH,2020-03-25,53.33333333333333
OH,2020-03-26,71.61904761904762
OH,2020-03-27,80.76190476190476
OH,2020-03-28,45.71428571428571
OH,2020-03-29,56.38095238095238
OH,2020-03-30,62.476190476190474
OH,2020-03-31,79.23809523809524
OH,2020-04-01,36.57142857142857
OH,2020-04-02,68.57142857142857
OH,2020-04-03,47.238095238095234
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,11.5
OK,2020-02-04,0
OK,2020-02-05,13.142857142857142
OK,2020-02-06,13.142857142857142
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,13.142857142857142
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,0
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,11.5
OK,2020-02-21,13.142857142857142
OK,2020-02-22,14.785714285714285
OK,2020-02-23,0
OK,2020-02-24,11.5
OK,2020-02-25,11.5
OK,2020-02-26,11.5
OK,2020-02-27,11.5
OK,2020-02-28,13.142857142857142
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,0
OK,2020-03-03,11.5
OK,2020-03-04,0
OK,2020-03-05,0
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,11.5
OK,2020-03-12,23
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,14.785714285714285
OK,2020-03-16,0
OK,2020-03-17,46
OK,2020-03-18,72.28571428571428
OK,2020-03-19,64.07142857142857
OK,2020-03-20,85.42857142857143
OK,2020-03-21,27.928571428571427
OK,2020-03-22,32.857142857142854
OK,2020-03-23,69
OK,2020-03-24,77.21428571428571
OK,2020-03-25,90.35714285714285
OK,2020-03-26,87.07142857142857
OK,2020-03-27,113.35714285714285
OK,2020-03-28,60.785714285714285
OK,2020-03-29,27.928571428571427
OK,2020-03-30,105.14285714285714
OK,2020-03-31,95.28571428571428
OK,2020-04-01,82.14285714285714
OK,2020-04-02,111.71428571428571
OK,2020-04-03,98.57142857142857
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,14.035087719298245
OR,2020-02-12,0
OR,2020-02-13,14.035087719298245
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,14.035087719298245
OR,2020-02-20,0
OR,2020-02-21,29.82456140350877
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,0
OR,2020-02-26,14.035087719298245
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,14.035087719298245
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,14.035087719298245
OR,2020-03-06,14.035087719298245
OR,2020-03-07,15.789473684210526
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,12.280701754385964
OR,2020-03-13,14.035087719298245
OR,2020-03-14,15.789473684210526
OR,2020-03-15,15.789473684210526
OR,2020-03-16,52.63157894736842
OR,2020-03-17,138.59649122807016
OR,2020-03-18,66.66666666666666
OR,2020-03-19,101.75438596491227
OR,2020-03-20,85.96491228070175
OR,2020-03-21,59.64912280701754
OR,2020-03-22,45.614035087719294
OR,2020-03-23,115.78947368421052
OR,2020-03-24,110.52631578947368
OR,2020-03-25,87.71929824561403
OR,2020-03-26,175.43859649122805
OR,2020-03-27,121.05263157894736
OR,2020-03-28,92.98245614035088
OR,2020-03-29,71.9298245614035
OR,2020-03-30,68.42105263157895
OR,2020-03-31,100
OR,2020-04-01,68.42105263157895
OR,2020-04-02,75.43859649122807
OR,2020-04-03,57.89473684210526
PA,2020-02-01,5.157894736842105
PA,2020-02-02,5.157894736842105
PA,2020-02-03,3.43859649122807
PA,2020-02-04,0
PA,2020-02-05,0
PA,2020-02-06,5.157894736842105
PA,2020-02-07,8.596491228070175
PA,2020-02-08,0
PA,2020-02-09,10.31578947368421
PA,2020-02-10,5.157894736842105
PA,2020-02-11,0
PA,2020-02-12,5.157894736842105
PA,2020-02-13,5.157894736842105
PA,2020-02-14,5.157894736842105
PA,2020-02-15,0
PA,2020-02-16,5.157894736842105
PA,2020-02-17,5.157894736842105
PA,2020-02-18,3.43859649122807
PA,2020-02-19,5.157894736842105
PA,2020-02-20,5.157894736842105
PA,2020-02-21,5.157894736842105
PA,2020-02-22,5.157894736842105
PA,2020-02-23,5.157894736842105
PA,2020-02-24,5.157894736842105
PA,2020-02-25,3.43859649122807
PA,2020-02-26,0
PA,2020-02-27,3.43859649122807
PA,2020-02-28,0
PA,2020-02-29,5.157894736842105
PA,2020-03-01,5.157894736842105
PA,2020-03-02,12.035087719298247
PA,2020-03-03,0
PA,2020-03-04,6.87719298245614
PA,2020-03-05,5.157894736842105
PA,2020-03-06,0
PA,2020-03-07,0
PA,2020-03-08,0
PA,2020-03-09,8.596491228070175
PA,2020-03-10,0
PA,2020-03-11,5.157894736842105
PA,2020-03-12,8.596491228070175
PA,2020-03-13,13.75438596491228
PA,2020-03-14,17.19298245614035
PA,2020-03-15,15.473684210526315
PA,2020-03-16,65.33333333333333
PA,2020-03-17,104.87719298245614
PA,2020-03-18,77.36842105263158
PA,2020-03-19,61.89473684210526
PA,2020-03-20,168.49122807017545
PA,2020-03-21,79.08771929824562
PA,2020-03-22,67.05263157894737
PA,2020-03-23,132.3859649122807
PA,2020-03-24,80.80701754385964
PA,2020-03-25,73.9298245614035
PA,2020-03-26,87.6842105263158
PA,2020-03-27,79.08771929824562
PA,2020-03-28,110.03508771929825
PA,2020-03-29,87.6842105263158
PA,2020-03-30,111.75438596491229
PA,2020-03-31,84.24561403508773
PA,2020-04-01,106.59649122807018
PA,2020-04-02,82.52631578947368
PA,2020-04-03,61.89473684210526
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,45.68421052631579
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,57.10526315789473
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,45.68421052631579
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,53.84210526315789
RI,2020-03-15,79.94736842105263
RI,2020-03-16,93
RI,2020-03-17,45.68421052631579
RI,2020-03-18,71.78947368421052
RI,2020-03-19,117.47368421052632
RI,2020-03-20,91.36842105263158
RI,2020-03-21,52.21052631578947
RI,2020-03-22,151.73684210526315
RI,2020-03-23,114.21052631578947
RI,2020-03-24,42.421052631578945
RI,2020-03-25,63.63157894736842
RI,2020-03-26,106.05263157894737
RI,2020-03-27,122.36842105263158
RI,2020-03-28,97.89473684210526
RI,2020-03-29,47.31578947368421
RI,2020-03-30,78.3157894736842
RI,2020-03-31,101.15789473684211
RI,2020-04-01,60.368421052631575
RI,2020-04-02,79.94736842105263
RI,2020-04-03,84.84210526315789
SC,2020-02-01,14.368421052631579
SC,2020-02-02,14.368421052631579
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,23.947368421052634
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,14.368421052631579
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,11.17543859649123
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,22.35087719298246
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,11.17543859649123
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,11.17543859649123
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,11.17543859649123
SC,2020-03-13,11.17543859649123
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,11.17543859649123
SC,2020-03-17,73.43859649122807
SC,2020-03-18,84.6140350877193
SC,2020-03-19,79.82456140350878
SC,2020-03-20,78.2280701754386
SC,2020-03-21,12.771929824561404
SC,2020-03-22,31.92982456140351
SC,2020-03-23,71.8421052631579
SC,2020-03-24,105.36842105263159
SC,2020-03-25,94.19298245614036
SC,2020-03-26,105.36842105263159
SC,2020-03-27,111.75438596491229
SC,2020-03-28,95.78947368421053
SC,2020-03-29,49.49122807017544
SC,2020-03-30,111.75438596491229
SC,2020-03-31,118.14035087719299
SC,2020-04-01,122.92982456140352
SC,2020-04-02,145.28070175438597
SC,2020-04-03,71.8421052631579
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,69
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,67.5
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,69
SD,2020-03-18,0
SD,2020-03-19,0
SD,2020-03-20,0
SD,2020-03-21,79.5
SD,2020-03-22,76.5
SD,2020-03-23,60
SD,2020-03-24,63
SD,2020-03-25,60
SD,2020-03-26,126
SD,2020-03-27,90
SD,2020-03-28,70.5
SD,2020-03-29,73.5
SD,2020-03-30,63
SD,2020-03-31,60
SD,2020-04-01,61.5
SD,2020-04-02,117
SD,2020-04-03,61.5
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,8.928571428571429
TN,2020-02-04,0
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,8.928571428571429
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,0
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,10.714285714285715
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,0
TN,2020-02-19,8.928571428571429
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,16.071428571428573
TN,2020-02-27,0
TN,2020-02-28,8.928571428571429
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,0
TN,2020-03-03,0
TN,2020-03-04,0
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,8.928571428571429
TN,2020-03-11,0
TN,2020-03-12,0
TN,2020-03-13,8.928571428571429
TN,2020-03-14,0
TN,2020-03-15,0
TN,2020-03-16,12.5
TN,2020-03-17,35.714285714285715
TN,2020-03-18,48.214285714285715
TN,2020-03-19,62.5
TN,2020-03-20,71.42857142857143
TN,2020-03-21,48.214285714285715
TN,2020-03-22,57.142857142857146
TN,2020-03-23,105.35714285714286
TN,2020-03-24,62.5
TN,2020-03-25,116.07142857142858
TN,2020-03-26,103.57142857142858
TN,2020-03-27,126.78571428571429
TN,2020-03-28,78.57142857142857
TN,2020-03-29,89.28571428571429
TN,2020-03-30,121.42857142857143
TN,2020-03-31,178.57142857142858
TN,2020-04-01,107.14285714285715
TN,2020-04-02,137.5
TN,2020-04-03,128.57142857142858
TX,2020-02-01,0
TX,2020-02-02,0
TX,2020-02-03,1.1071428571428572
TX,2020-02-04,2.2142857142857144
TX,2020-02-05,1.1071428571428572
TX,2020-02-06,0
TX,2020-02-07,1.1071428571428572
TX,2020-02-08,1.1071428571428572
TX,2020-02-09,2.2142857142857144
TX,2020-02-10,2.2142857142857144
TX,2020-02-11,2.2142857142857144
TX,2020-02-12,1.1071428571428572
TX,2020-02-13,1.1071428571428572
TX,2020-02-14,1.1071428571428572
TX,2020-02-15,1.1071428571428572
TX,2020-02-16,1.1071428571428572
TX,2020-02-17,2.2142857142857144
TX,2020-02-18,1.1071428571428572
TX,2020-02-19,1.1071428571428572
TX,2020-02-20,2.2142857142857144
TX,2020-02-21,2.2142857142857144
TX,2020-02-22,0
TX,2020-02-23,1.1071428571428572
TX,2020-02-24,2.2142857142857144
TX,2020-02-25,2.2142857142857144
TX,2020-02-26,1.1071428571428572
TX,2020-02-27,2.2142857142857144
TX,2020-02-28,1.1071428571428572
TX,2020-02-29,1.1071428571428572
TX,2020-03-01,0
TX,2020-03-02,2.2142857142857144
TX,2020-03-03,1.1071428571428572
TX,2020-03-04,3.3214285714285716
TX,2020-03-05,0
TX,2020-03-06,0
TX,2020-03-07,4.428571428571429
TX,2020-03-08,1.1071428571428572
TX,2020-03-09,2.2142857142857144
TX,2020-03-10,4.428571428571429
TX,2020-03-11,3.3214285714285716
TX,2020-03-12,3.3214285714285716
TX,2020-03-13,2.2142857142857144
TX,2020-03-14,1.1071428571428572
TX,2020-03-15,3.3214285714285716
TX,2020-03-16,6.642857142857143
TX,2020-03-17,18.821428571428573
TX,2020-03-18,26.571428571428573
TX,2020-03-19,43.17857142857143
TX,2020-03-20,37.642857142857146
TX,2020-03-21,23.25
TX,2020-03-22,12.178571428571429
TX,2020-03-23,38.75
TX,2020-03-24,28.78571428571429
TX,2020-03-25,56.464285714285715
TX,2020-03-26,68.64285714285715
TX,2020-03-27,63.10714285714286
TX,2020-03-28,39.85714285714286
TX,2020-03-29,37.642857142857146
TX,2020-03-30,56.464285714285715
TX,2020-03-31,60.892857142857146
TX,2020-04-01,53.142857142857146
TX,2020-04-02,56.464285714285715
TX,2020-04-03,47.60714285714286
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,11.571428571428573
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,14.142857142857144
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,15.42857142857143
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,12.857142857142858
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,14.142857142857144
UT,2020-03-09,12.857142857142858
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,12.857142857142858
UT,2020-03-14,0
UT,2020-03-15,0
UT,2020-03-16,25.714285714285715
UT,2020-03-17,0
UT,2020-03-18,10.285714285714286
UT,2020-03-19,47.57142857142858
UT,2020-03-20,11.571428571428573
UT,2020-03-21,20.571428571428573
UT,2020-03-22,29.571428571428573
UT,2020-03-23,38.57142857142858
UT,2020-03-24,16.714285714285715
UT,2020-03-25,28.28571428571429
UT,2020-03-26,16.714285714285715
UT,2020-03-27,45
UT,2020-03-28,92.57142857142858
UT,2020-03-29,27.000000000000004
UT,2020-03-30,46.28571428571429
UT,2020-03-31,34.714285714285715
UT,2020-04-01,56.57142857142858
UT,2020-04-02,56.57142857142858
UT,2020-04-03,65.57142857142857
VA,2020-02-01,3.52
VA,2020-02-02,0
VA,2020-02-03,0
VA,2020-02-04,0
VA,2020-02-05,0
VA,2020-02-06,5.28
VA,2020-02-07,1.76
VA,2020-02-08,0
VA,2020-02-09,0
VA,2020-02-10,0
VA,2020-02-11,0
VA,2020-02-12,1.76
VA,2020-02-13,0
VA,2020-02-14,3.52
VA,2020-02-15,0
VA,2020-02-16,0
VA,2020-02-17,0
VA,2020-02-18,1.76
VA,2020-02-19,0
VA,2020-02-20,0
VA,2020-02-21,0
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,0
VA,2020-02-25,1.76
VA,2020-02-26,0
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,0
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,0
VA,2020-03-06,1.76
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
