location,date,hits
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,24.48979591836735
OR,2020-03-14,14.285714285714286
OR,2020-03-15,20.408163265306122
OR,2020-03-16,53.06122448979592
OR,2020-03-17,204.08163265306123
OR,2020-03-18,102.04081632653062
OR,2020-03-19,85.71428571428572
OR,2020-03-20,48.9795918367347
OR,2020-03-21,110.20408163265306
OR,2020-03-22,48.9795918367347
OR,2020-03-23,116.3265306122449
OR,2020-03-24,89.79591836734694
PA,2020-02-01,3.5510204081632653
PA,2020-02-02,3.5510204081632653
PA,2020-02-03,3.5510204081632653
PA,2020-02-04,3.5510204081632653
PA,2020-02-05,3.5510204081632653
PA,2020-02-06,3.5510204081632653
PA,2020-02-07,5.326530612244898
PA,2020-02-08,3.5510204081632653
PA,2020-02-09,0
PA,2020-02-10,0
PA,2020-02-11,0
PA,2020-02-12,7.1020408163265305
PA,2020-02-13,0
PA,2020-02-14,3.5510204081632653
PA,2020-02-15,0
PA,2020-02-16,8.877551020408163
PA,2020-02-17,3.5510204081632653
PA,2020-02-18,5.326530612244898
PA,2020-02-19,3.5510204081632653
PA,2020-02-20,10.653061224489797
PA,2020-02-21,3.5510204081632653
PA,2020-02-22,0
PA,2020-02-23,0
PA,2020-02-24,3.5510204081632653
PA,2020-02-25,7.1020408163265305
PA,2020-02-26,3.5510204081632653
PA,2020-02-27,7.1020408163265305
PA,2020-02-28,3.5510204081632653
PA,2020-02-29,0
PA,2020-03-01,3.5510204081632653
PA,2020-03-02,7.1020408163265305
PA,2020-03-03,5.326530612244898
PA,2020-03-04,3.5510204081632653
PA,2020-03-05,3.5510204081632653
PA,2020-03-06,3.5510204081632653
PA,2020-03-07,12.428571428571429
PA,2020-03-08,0
PA,2020-03-09,7.1020408163265305
PA,2020-03-10,3.5510204081632653
PA,2020-03-11,3.5510204081632653
PA,2020-03-12,7.1020408163265305
PA,2020-03-13,12.428571428571429
PA,2020-03-14,8.877551020408163
PA,2020-03-15,14.204081632653061
PA,2020-03-16,62.14285714285714
PA,2020-03-17,118.95918367346938
PA,2020-03-18,79.89795918367346
PA,2020-03-19,90.55102040816327
PA,2020-03-20,154.46938775510205
PA,2020-03-21,95.87755102040816
PA,2020-03-22,87
PA,2020-03-23,92.3265306122449
PA,2020-03-24,87
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,42.42857142857143
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,36.14285714285714
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,33
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,34.57142857142857
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,40.857142857142854
RI,2020-03-15,39.285714285714285
RI,2020-03-16,105.28571428571428
RI,2020-03-17,121
RI,2020-03-18,89.57142857142857
RI,2020-03-19,105.28571428571428
RI,2020-03-20,86.42857142857143
RI,2020-03-21,80.14285714285714
RI,2020-03-22,56.57142857142857
RI,2020-03-23,88
RI,2020-03-24,62.857142857142854
SC,2020-02-01,0
SC,2020-02-02,0
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,8.816326530612246
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,8.816326530612246
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,8.816326530612246
SC,2020-02-14,8.816326530612246
SC,2020-02-15,10.285714285714286
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,7.346938775510204
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,7.346938775510204
SC,2020-03-05,7.346938775510204
SC,2020-03-06,8.816326530612246
SC,2020-03-07,0
SC,2020-03-08,10.285714285714286
SC,2020-03-09,0
SC,2020-03-10,8.816326530612246
SC,2020-03-11,0
SC,2020-03-12,7.346938775510204
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,11.755102040816327
SC,2020-03-17,36.734693877551024
SC,2020-03-18,94.04081632653062
SC,2020-03-19,69.06122448979592
SC,2020-03-20,52.89795918367347
SC,2020-03-21,64.6530612244898
SC,2020-03-22,26.448979591836736
SC,2020-03-23,102.85714285714286
SC,2020-03-24,105.79591836734694
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,66.73333333333333
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,64.71111111111111
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,67.74444444444444
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,68.75555555555556
SD,2020-03-14,81.89999999999999
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,67.74444444444444
SD,2020-03-18,71.78888888888889
SD,2020-03-19,0
SD,2020-03-20,65.72222222222221
SD,2020-03-21,77.85555555555555
SD,2020-03-22,73.8111111111111
SD,2020-03-23,60.666666666666664
SD,2020-03-24,92.0111111111111
TN,2020-02-01,10
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,0
TN,2020-02-05,7.777777777777779
TN,2020-02-06,0
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,15.555555555555557
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,16.666666666666668
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,10
TN,2020-02-17,0
TN,2020-02-18,7.777777777777779
TN,2020-02-19,7.777777777777779
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,8.88888888888889
TN,2020-02-24,7.777777777777779
TN,2020-02-25,0
TN,2020-02-26,0
TN,2020-02-27,0
TN,2020-02-28,7.777777777777779
TN,2020-02-29,0
TN,2020-03-01,8.88888888888889
TN,2020-03-02,7.777777777777779
TN,2020-03-03,7.777777777777779
TN,2020-03-04,23.333333333333336
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,8.88888888888889
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,15.555555555555557
TN,2020-03-11,7.777777777777779
TN,2020-03-12,0
TN,2020-03-13,15.555555555555557
TN,2020-03-14,0
TN,2020-03-15,8.88888888888889
TN,2020-03-16,12.222222222222223
TN,2020-03-17,40
TN,2020-03-18,88.88888888888889
TN,2020-03-19,81.11111111111111
TN,2020-03-20,76.66666666666667
TN,2020-03-21,83.33333333333334
TN,2020-03-22,77.77777777777779
TN,2020-03-23,111.11111111111111
TN,2020-03-24,94.44444444444444
TX,2020-02-01,1.7777777777777777
TX,2020-02-02,1.7777777777777777
TX,2020-02-03,0.8888888888888888
TX,2020-02-04,1.7777777777777777
TX,2020-02-05,2.6666666666666665
TX,2020-02-06,1.7777777777777777
TX,2020-02-07,2.6666666666666665
TX,2020-02-08,3.5555555555555554
TX,2020-02-09,3.5555555555555554
TX,2020-02-10,2.6666666666666665
TX,2020-02-11,5.333333333333333
TX,2020-02-12,1.7777777777777777
TX,2020-02-13,8.88888888888889
TX,2020-02-14,0
TX,2020-02-15,1.7777777777777777
TX,2020-02-16,0
TX,2020-02-17,1.7777777777777777
TX,2020-02-18,4.444444444444445
TX,2020-02-19,2.6666666666666665
TX,2020-02-20,2.6666666666666665
TX,2020-02-21,1.7777777777777777
TX,2020-02-22,0
TX,2020-02-23,1.7777777777777777
TX,2020-02-24,3.5555555555555554
TX,2020-02-25,3.5555555555555554
TX,2020-02-26,0.8888888888888888
TX,2020-02-27,3.5555555555555554
TX,2020-02-28,1.7777777777777777
TX,2020-02-29,1.7777777777777777
TX,2020-03-01,0
TX,2020-03-02,2.6666666666666665
TX,2020-03-03,3.5555555555555554
TX,2020-03-04,3.5555555555555554
TX,2020-03-05,2.6666666666666665
TX,2020-03-06,5.333333333333333
TX,2020-03-07,4.444444444444445
TX,2020-03-08,0
TX,2020-03-09,2.6666666666666665
TX,2020-03-10,4.444444444444445
TX,2020-03-11,3.5555555555555554
TX,2020-03-12,2.6666666666666665
TX,2020-03-13,5.333333333333333
TX,2020-03-14,4.444444444444445
TX,2020-03-15,1.7777777777777777
TX,2020-03-16,19.555555555555554
TX,2020-03-17,32
TX,2020-03-18,41.77777777777778
TX,2020-03-19,69.33333333333333
TX,2020-03-20,71.11111111111111
TX,2020-03-21,32.888888888888886
TX,2020-03-22,28.444444444444443
TX,2020-03-23,64
TX,2020-03-24,56
UT,2020-02-01,11.2
UT,2020-02-02,0
UT,2020-02-03,8.711111111111112
UT,2020-02-04,9.955555555555556
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,9.333333333333334
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,11.2
UT,2020-02-16,11.2
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,9.333333333333334
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,8.711111111111112
UT,2020-03-10,8.711111111111112
UT,2020-03-11,0
UT,2020-03-12,8.088888888888889
UT,2020-03-13,0
UT,2020-03-14,10.577777777777778
UT,2020-03-15,10.577777777777778
UT,2020-03-16,8.711111111111112
UT,2020-03-17,13.066666666666666
UT,2020-03-18,25.511111111111113
UT,2020-03-19,21.155555555555555
UT,2020-03-20,12.444444444444445
UT,2020-03-21,19.91111111111111
UT,2020-03-22,26.133333333333333
UT,2020-03-23,34.84444444444445
UT,2020-03-24,16.177777777777777
VA,2020-02-01,0
VA,2020-02-02,0
VA,2020-02-03,7.297872340425532
VA,2020-02-04,0
VA,2020-02-05,3.127659574468085
VA,2020-02-06,4.170212765957447
VA,2020-02-07,3.127659574468085
VA,2020-02-08,3.127659574468085
VA,2020-02-09,3.127659574468085
VA,2020-02-10,3.127659574468085
VA,2020-02-11,3.127659574468085
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,0
VA,2020-02-15,3.127659574468085
VA,2020-02-16,0
VA,2020-02-17,6.25531914893617
VA,2020-02-18,3.127659574468085
VA,2020-02-19,3.127659574468085
VA,2020-02-20,3.127659574468085
VA,2020-02-21,3.127659574468085
VA,2020-02-22,3.127659574468085
VA,2020-02-23,0
VA,2020-02-24,5.212765957446809
VA,2020-02-25,3.127659574468085
VA,2020-02-26,3.127659574468085
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,5.212765957446809
VA,2020-03-03,3.127659574468085
VA,2020-03-04,4.170212765957447
VA,2020-03-05,3.127659574468085
VA,2020-03-06,0
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,3.127659574468085
VA,2020-03-11,0
VA,2020-03-12,4.170212765957447
VA,2020-03-13,3.127659574468085
VA,2020-03-14,6.25531914893617
VA,2020-03-15,4.170212765957447
VA,2020-03-16,11.46808510638298
VA,2020-03-17,22.93617021276596
VA,2020-03-18,26.063829787234045
VA,2020-03-19,35.4468085106383
VA,2020-03-20,37.53191489361702
VA,2020-03-21,34.40425531914894
VA,2020-03-22,29.19148936170213
VA,2020-03-23,50.04255319148936
VA,2020-03-24,51.08510638297873
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,82.97872340425532
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,97.87234042553192
VT,2020-03-16,0
VT,2020-03-17,212.7659574468085
VT,2020-03-18,89.36170212765957
VT,2020-03-19,172.3404255319149
VT,2020-03-20,85.1063829787234
VT,2020-03-21,0
VT,2020-03-22,189.36170212765958
VT,2020-03-23,0
VT,2020-03-24,80.85106382978724
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,0
WA,2020-02-04,2.4255319148936167
WA,2020-02-05,2.4255319148936167
WA,2020-02-06,2.4255319148936167
WA,2020-02-07,5.659574468085106
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,2.4255319148936167
WA,2020-02-11,2.4255319148936167
WA,2020-02-12,0
WA,2020-02-13,0
WA,2020-02-14,0
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,2.4255319148936167
WA,2020-02-18,2.4255319148936167
WA,2020-02-19,0
WA,2020-02-20,0
WA,2020-02-21,2.4255319148936167
WA,2020-02-22,0
WA,2020-02-23,2.4255319148936167
WA,2020-02-24,2.4255319148936167
WA,2020-02-25,2.4255319148936167
WA,2020-02-26,0
WA,2020-02-27,2.4255319148936167
WA,2020-02-28,0
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,2.4255319148936167
WA,2020-03-03,2.4255319148936167
WA,2020-03-04,0
WA,2020-03-05,2.4255319148936167
WA,2020-03-06,0
WA,2020-03-07,2.4255319148936167
WA,2020-03-08,2.4255319148936167
WA,2020-03-09,4.042553191489361
WA,2020-03-10,2.4255319148936167
WA,2020-03-11,2.4255319148936167
WA,2020-03-12,7.276595744680851
WA,2020-03-13,4.8510638297872335
WA,2020-03-14,2.4255319148936167
WA,2020-03-15,5.659574468085106
WA,2020-03-16,30.723404255319146
WA,2020-03-17,23.446808510638295
WA,2020-03-18,25.06382978723404
WA,2020-03-19,29.106382978723403
WA,2020-03-20,25.872340425531913
WA,2020-03-21,23.446808510638295
WA,2020-03-22,13.744680851063828
WA,2020-03-23,16.97872340425532
WA,2020-03-24,16.97872340425532
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,4.533333333333333
WI,2020-02-04,4.533333333333333
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,5.666666666666666
WI,2020-02-09,0
WI,2020-02-10,4.533333333333333
WI,2020-02-11,4.533333333333333
WI,2020-02-12,0
WI,2020-02-13,4.533333333333333
WI,2020-02-14,7.933333333333334
WI,2020-02-15,0
WI,2020-02-16,5.666666666666666
WI,2020-02-17,4.533333333333333
WI,2020-02-18,4.533333333333333
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,0
WI,2020-02-23,0
WI,2020-02-24,4.533333333333333
WI,2020-02-25,4.533333333333333
WI,2020-02-26,0
WI,2020-02-27,4.533333333333333
WI,2020-02-28,6.8
WI,2020-02-29,0
WI,2020-03-01,5.666666666666666
WI,2020-03-02,4.533333333333333
WI,2020-03-03,0
WI,2020-03-04,4.533333333333333
WI,2020-03-05,4.533333333333333
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,5.666666666666666
WI,2020-03-09,4.533333333333333
WI,2020-03-10,0
WI,2020-03-11,4.533333333333333
WI,2020-03-12,0
WI,2020-03-13,4.533333333333333
WI,2020-03-14,6.8
WI,2020-03-15,9.066666666666666
WI,2020-03-16,21.53333333333333
WI,2020-03-17,27.2
WI,2020-03-18,48.733333333333334
WI,2020-03-19,45.33333333333333
WI,2020-03-20,46.46666666666667
WI,2020-03-21,29.466666666666665
WI,2020-03-22,22.666666666666664
WI,2020-03-23,57.8
WI,2020-03-24,43.06666666666666
WV,2020-02-01,0
WV,2020-02-02,0
WV,2020-02-03,22.78723404255319
WV,2020-02-04,0
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,29.48936170212766
WV,2020-02-09,29.48936170212766
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,25.46808510638298
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,29.48936170212766
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,24.127659574468087
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,49.59574468085106
WV,2020-03-13,25.46808510638298
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,24.127659574468087
WV,2020-03-18,50.93617021276596
WV,2020-03-19,72.38297872340426
WV,2020-03-20,58.97872340425532
WV,2020-03-21,64.34042553191489
WV,2020-03-22,26.808510638297875
WV,2020-03-23,84.4468085106383
WV,2020-03-24,58.97872340425532
WY,2020-02-01,0
WY,2020-02-02,131.11111111111111
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,122.22222222222223
WY,2020-02-22,0
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,0
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,0
WY,2020-03-16,0
WY,2020-03-17,113.33333333333334
WY,2020-03-18,0
WY,2020-03-19,160
WY,2020-03-20,104.44444444444444
WY,2020-03-21,126.66666666666667
WY,2020-03-22,0
WY,2020-03-23,104.44444444444444
WY,2020-03-24,222.22222222222223
