location,date,hits
NJ,2020-03-17,36.73737373737374
NJ,2020-03-18,33.86868686868687
NJ,2020-03-19,18.61111111111111
NJ,2020-03-20,42.7979797979798
NJ,2020-03-21,35.77272727272727
NJ,2020-03-22,27.45959595959596
NJ,2020-03-23,50.22727272727273
NJ,2020-03-24,30.141414141414145
NJ,2020-03-25,42.02020202020202
NJ,2020-03-26,51.54040404040404
NJ,2020-03-27,49.101010101010104
NJ,2020-03-28,51.80808080808081
NJ,2020-03-29,39.76767676767677
NJ,2020-03-30,43.73737373737374
NJ,2020-03-31,58.88888888888889
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,7.944444444444444
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,9.176767676767676
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,9.176767676767676
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,6.722222222222221
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,9.176767676767676
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,10.06060606060606
NM,2020-03-16,0
NM,2020-03-17,17.742424242424242
NM,2020-03-18,20.7979797979798
NM,2020-03-19,20.7979797979798
NM,2020-03-20,26.308080808080806
NM,2020-03-21,23.176767676767675
NM,2020-03-22,20.393939393939394
NM,2020-03-23,18.429292929292927
NM,2020-03-24,14.686868686868687
NM,2020-03-25,9.176767676767676
NM,2020-03-26,29.974747474747474
NM,2020-03-27,36.16161616161616
NM,2020-03-28,9.449494949494948
NM,2020-03-29,23.176767676767675
NM,2020-03-30,19.585858585858585
NM,2020-03-31,31.81818181818182
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,13.157894736842106
NV,2020-02-04,0
NV,2020-02-05,13.157894736842106
NV,2020-02-06,0
NV,2020-02-07,15.789473684210527
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,13.157894736842106
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,15.789473684210527
NV,2020-02-14,15.789473684210527
NV,2020-02-15,15.789473684210527
NV,2020-02-16,0
NV,2020-02-17,15.789473684210527
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,13.157894736842106
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,13.157894736842106
NV,2020-02-25,0
NV,2020-02-26,13.157894736842106
NV,2020-02-27,26.315789473684212
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,13.157894736842106
NV,2020-03-03,0
NV,2020-03-04,13.157894736842106
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,28.947368421052634
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,26.315789473684212
NV,2020-03-13,26.315789473684212
NV,2020-03-14,36.8421052631579
NV,2020-03-15,13.157894736842106
NV,2020-03-16,52.631578947368425
NV,2020-03-17,60.526315789473685
NV,2020-03-18,263.15789473684214
NV,2020-03-19,128.94736842105263
NV,2020-03-20,121.05263157894737
NV,2020-03-21,89.47368421052633
NV,2020-03-22,100
NV,2020-03-23,118.42105263157896
NV,2020-03-24,100
NV,2020-03-25,113.15789473684211
NV,2020-03-26,126.31578947368422
NV,2020-03-27,173.6842105263158
NV,2020-03-28,155.26315789473685
NV,2020-03-29,147.3684210526316
NV,2020-03-30,92.10526315789474
NV,2020-03-31,176.31578947368422
NY,2020-02-01,4.518939393939394
NY,2020-02-02,3.0126262626262625
NY,2020-02-03,3.0126262626262625
NY,2020-02-04,3.0126262626262625
NY,2020-02-05,1.0138888888888888
NY,2020-02-06,1.5063131313131313
NY,2020-02-07,1.5063131313131313
NY,2020-02-08,0
NY,2020-02-09,1.0138888888888888
NY,2020-02-10,4.026515151515151
NY,2020-02-11,0
NY,2020-02-12,2.52020202020202
NY,2020-02-13,1.0138888888888888
NY,2020-02-14,6.025252525252525
NY,2020-02-15,1.5063131313131313
NY,2020-02-16,0
NY,2020-02-17,1.5063131313131313
NY,2020-02-18,1.5063131313131313
NY,2020-02-19,1.5063131313131313
NY,2020-02-20,2.52020202020202
NY,2020-02-21,1.5063131313131313
NY,2020-02-22,1.5063131313131313
NY,2020-02-23,1.0138888888888888
NY,2020-02-24,2.52020202020202
NY,2020-02-25,1.0138888888888888
NY,2020-02-26,0
NY,2020-02-27,2.0277777777777777
NY,2020-02-28,2.0277777777777777
NY,2020-02-29,1.0138888888888888
NY,2020-03-01,2.0277777777777777
NY,2020-03-02,1.5063131313131313
NY,2020-03-03,2.52020202020202
NY,2020-03-04,1.5063131313131313
NY,2020-03-05,2.52020202020202
NY,2020-03-06,1.0138888888888888
NY,2020-03-07,0
NY,2020-03-08,0
NY,2020-03-09,2.52020202020202
NY,2020-03-10,1.5063131313131313
NY,2020-03-11,1.5063131313131313
NY,2020-03-12,1.5063131313131313
NY,2020-03-13,3.0126262626262625
NY,2020-03-14,6.546717171717171
NY,2020-03-15,7.5606060606060606
NY,2020-03-16,39.68560606060606
NY,2020-03-17,37.165404040404034
NY,2020-03-18,46.75378787878788
NY,2020-03-19,57.81944444444444
NY,2020-03-20,60.91919191919192
NY,2020-03-21,43.19065656565657
NY,2020-03-22,35.68813131313131
NY,2020-03-23,59.81818181818182
NY,2020-03-24,52.80808080808081
NY,2020-03-25,63.81565656565656
NY,2020-03-26,95.39015151515152
NY,2020-03-27,61.38257575757576
NY,2020-03-28,70.79671717171716
NY,2020-03-29,59.29671717171717
NY,2020-03-30,106.02146464646465
NY,2020-03-31,80.41414141414141
OH,2020-02-01,3.409090909090909
OH,2020-02-02,5.113636363636363
OH,2020-02-03,3.409090909090909
OH,2020-02-04,1.7045454545454546
OH,2020-02-05,3.409090909090909
OH,2020-02-06,0
OH,2020-02-07,1.7045454545454546
OH,2020-02-08,5.113636363636363
OH,2020-02-09,3.409090909090909
OH,2020-02-10,0
OH,2020-02-11,0
OH,2020-02-12,5.113636363636363
OH,2020-02-13,5.113636363636363
OH,2020-02-14,0
OH,2020-02-15,3.409090909090909
OH,2020-02-16,0
OH,2020-02-17,0
OH,2020-02-18,5.113636363636363
OH,2020-02-19,5.113636363636363
OH,2020-02-20,5.113636363636363
OH,2020-02-21,1.7045454545454546
OH,2020-02-22,0
OH,2020-02-23,3.409090909090909
OH,2020-02-24,1.7045454545454546
OH,2020-02-25,1.7045454545454546
OH,2020-02-26,1.7045454545454546
OH,2020-02-27,3.409090909090909
OH,2020-02-28,1.7045454545454546
OH,2020-02-29,3.409090909090909
OH,2020-03-01,0
OH,2020-03-02,1.7045454545454546
OH,2020-03-03,1.7045454545454546
OH,2020-03-04,0
OH,2020-03-05,5.113636363636363
OH,2020-03-06,5.113636363636363
OH,2020-03-07,0
OH,2020-03-08,3.409090909090909
OH,2020-03-09,5.113636363636363
OH,2020-03-10,1.7045454545454546
OH,2020-03-11,1.7045454545454546
OH,2020-03-12,5.113636363636363
OH,2020-03-13,8.522727272727273
OH,2020-03-14,3.409090909090909
OH,2020-03-15,22.15909090909091
OH,2020-03-16,73.29545454545455
OH,2020-03-17,59.659090909090914
OH,2020-03-18,78.4090909090909
OH,2020-03-19,86.93181818181819
OH,2020-03-20,49.43181818181818
OH,2020-03-21,44.31818181818182
OH,2020-03-22,64.77272727272728
OH,2020-03-23,127.8409090909091
OH,2020-03-24,86.93181818181819
OH,2020-03-25,66.47727272727273
OH,2020-03-26,88.63636363636364
OH,2020-03-27,76.70454545454545
OH,2020-03-28,57.95454545454545
OH,2020-03-29,69.88636363636364
OH,2020-03-30,85.22727272727273
OH,2020-03-31,64.77272727272728
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,20.25
OK,2020-02-04,0
OK,2020-02-05,11.045454545454545
OK,2020-02-06,0
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,11.045454545454545
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,22.09090909090909
OK,2020-02-14,0
OK,2020-02-15,12.886363636363637
OK,2020-02-16,12.886363636363637
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,11.045454545454545
OK,2020-02-20,11.045454545454545
OK,2020-02-21,0
OK,2020-02-22,12.886363636363637
OK,2020-02-23,0
OK,2020-02-24,20.25
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,11.045454545454545
OK,2020-02-28,11.045454545454545
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,11.045454545454545
OK,2020-03-03,14.727272727272727
OK,2020-03-04,0
OK,2020-03-05,20.25
OK,2020-03-06,11.045454545454545
OK,2020-03-07,12.886363636363637
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,11.045454545454545
OK,2020-03-12,0
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,0
OK,2020-03-17,66.27272727272727
OK,2020-03-18,82.8409090909091
OK,2020-03-19,33.13636363636363
OK,2020-03-20,88.36363636363636
OK,2020-03-21,34.97727272727273
OK,2020-03-22,40.5
OK,2020-03-23,71.79545454545455
OK,2020-03-24,75.47727272727272
OK,2020-03-25,149.11363636363635
OK,2020-03-26,127.02272727272727
OK,2020-03-27,115.97727272727272
OK,2020-03-28,90.20454545454545
OK,2020-03-29,40.5
OK,2020-03-30,114.13636363636363
OK,2020-03-31,84.68181818181817
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,14.36633428300095
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,7.836182336182337
OR,2020-02-18,0
OR,2020-02-19,6.530151946818614
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,0
OR,2020-02-23,2.576923076923077
OR,2020-02-24,0
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,2.1474358974358974
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,7.818613485280152
OR,2020-03-03,6.530151946818614
OR,2020-03-04,0
OR,2020-03-05,2.1474358974358974
OR,2020-03-06,0
OR,2020-03-07,2.576923076923077
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,13.060303893637228
OR,2020-03-14,14.36633428300095
OR,2020-03-15,8.695156695156696
OR,2020-03-16,29.968423551756885
OR,2020-03-17,89.25712250712252
OR,2020-03-18,40.81101614434948
OR,2020-03-19,55.67711301044635
OR,2020-03-20,25.603276353276353
OR,2020-03-21,54.04700854700855
OR,2020-03-22,54.04700854700855
OR,2020-03-23,67.01946818613486
OR,2020-03-24,55.23005698005698
OR,2020-03-25,29.03917378917379
OR,2020-03-26,80.59710351377018
OR,2020-03-27,88.43328584995253
OR,2020-03-28,52.70584045584046
OR,2020-03-29,48.235280151946824
OR,2020-03-30,61.38342830009497
OR,2020-03-31,48.323124406457744
PA,2020-02-01,0
PA,2020-02-02,6.861348528015195
PA,2020-02-03,1.2820512820512822
PA,2020-02-04,6.267806267806268
PA,2020-02-05,0
PA,2020-02-06,1.9230769230769231
PA,2020-02-07,3.751187084520418
PA,2020-02-08,1.2820512820512822
PA,2020-02-09,3.751187084520418
PA,2020-02-10,1.2820512820512822
PA,2020-02-11,1.9230769230769231
PA,2020-02-12,0
PA,2020-02-13,3.751187084520418
PA,2020-02-14,4.392212725546059
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,5.626780626780627
PA,2020-02-18,0
PA,2020-02-19,1.2820512820512822
PA,2020-02-20,4.985754985754985
PA,2020-02-21,3.751187084520418
PA,2020-02-22,3.751187084520418
PA,2020-02-23,3.751187084520418
PA,2020-02-24,4.985754985754985
PA,2020-02-25,5.626780626780627
PA,2020-02-26,3.751187084520418
PA,2020-02-27,9.377967711301045
PA,2020-02-28,3.751187084520418
PA,2020-02-29,7.502374169040836
PA,2020-03-01,0
PA,2020-03-02,1.9230769230769231
PA,2020-03-03,1.2820512820512822
PA,2020-03-04,5.626780626780627
PA,2020-03-05,8.095916429249762
PA,2020-03-06,0
PA,2020-03-07,1.2820512820512822
PA,2020-03-08,3.751187084520418
PA,2020-03-09,3.751187084520418
PA,2020-03-10,1.2820512820512822
PA,2020-03-11,3.751187084520418
PA,2020-03-12,3.205128205128205
PA,2020-03-13,3.751187084520418
PA,2020-03-14,8.784425451092117
PA,2020-03-15,5.0332383665717
PA,2020-03-16,58.19088319088319
PA,2020-03-17,84.21177587844255
PA,2020-03-18,69.99050332383665
PA,2020-03-19,82.52611585944919
PA,2020-03-20,187.5593542260209
PA,2020-03-21,85.09021842355176
PA,2020-03-22,57.54985754985755
PA,2020-03-23,82.62108262108262
PA,2020-03-24,70.72649572649573
PA,2020-03-25,83.16714150047484
PA,2020-03-26,81.244064577397907
PA,2020-03-27,92.5925925925926
PA,2020-03-28,122.22222222222223
PA,2020-03-29,88.15289648622982
PA,2020-03-30,107.45489078822413
PA,2020-03-31,94.37321937321937
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,10.846153846153847
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,23.25593542260209
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,25.991927825261158
RI,2020-03-10,10.846153846153847
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,29.49335232668566
RI,2020-03-15,28.727920227920226
RI,2020-03-16,70.58214624881292
RI,2020-03-17,54.67094017094018
RI,2020-03-18,63.432573599240264
RI,2020-03-19,30.64957264957265
RI,2020-03-20,64.39363722697055
RI,2020-03-21,33.98812915479582
RI,2020-03-22,60.74548907882241
RI,2020-03-23,55.66429249762583
RI,2020-03-24,32.1315289648623
RI,2020-03-25,23.25593542260209
RI,2020-03-26,46.51187084520418
RI,2020-03-27,62.211301044634375
RI,2020-03-28,25.991927825261158
RI,2020-03-29,44.58974358974359
RI,2020-03-30,104.09781576448243
RI,2020-03-31,39.72079772079772
SC,2020-02-01,0
SC,2020-02-02,2.8846153846153846
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,2.4038461538461537
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,6.848290598290598
SC,2020-02-15,8.217948717948717
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,0
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,4.326923076923077
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,6.848290598290598
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,0
SC,2020-03-05,5.478632478632479
SC,2020-03-06,2.4038461538461537
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,6.848290598290598
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,8.771367521367521
SC,2020-03-17,59.82905982905982
SC,2020-03-18,63.848290598290596
SC,2020-03-19,43.82905982905983
SC,2020-03-20,49.30769230769231
SC,2020-03-21,33.207264957264954
SC,2020-03-22,28.83547008547008
SC,2020-03-23,58.850427350427346
SC,2020-03-24,57.93376068376068
SC,2020-03-25,64.1559829059829
SC,2020-03-26,97.65384615384616
SC,2020-03-27,86.14316239316238
SC,2020-03-28,75.95726495726495
SC,2020-03-29,44.93589743589744
SC,2020-03-30,79.03205128205128
SC,2020-03-31,68.94658119658119
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,60.37735849056604
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,58.49056603773585
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,58.49056603773585
SD,2020-03-18,92.45283018867924
SD,2020-03-19,116.9811320754717
SD,2020-03-20,56.60377358490566
SD,2020-03-21,100
SD,2020-03-22,64.15094339622641
SD,2020-03-23,105.66037735849056
SD,2020-03-24,135.8490566037736
SD,2020-03-25,133.9622641509434
SD,2020-03-26,188.67924528301887
SD,2020-03-27,52.83018867924528
SD,2020-03-28,0
SD,2020-03-29,130.18867924528303
SD,2020-03-30,52.83018867924528
SD,2020-03-31,105.66037735849056
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,4.69811320754717
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,6.264150943396227
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,0
TN,2020-02-11,0
TN,2020-02-12,4.69811320754717
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,6.264150943396227
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,4.69811320754717
TN,2020-02-19,4.69811320754717
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,6.264150943396227
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,4.69811320754717
TN,2020-02-27,0
TN,2020-02-28,4.69811320754717
TN,2020-02-29,0
TN,2020-03-01,6.264150943396227
TN,2020-03-02,4.69811320754717
TN,2020-03-03,0
TN,2020-03-04,10.962264150943398
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,10.962264150943398
TN,2020-03-11,4.69811320754717
TN,2020-03-12,0
TN,2020-03-13,7.830188679245284
TN,2020-03-14,0
TN,2020-03-15,12.528301886792454
TN,2020-03-16,10.962264150943398
TN,2020-03-17,37.58490566037736
TN,2020-03-18,56.37735849056604
TN,2020-03-19,48.54716981132076
TN,2020-03-20,57.943396226415096
TN,2020-03-21,46.9811320754717
TN,2020-03-22,65.77358490566039
TN,2020-03-23,87.69811320754718
TN,2020-03-24,75.16981132075472
TN,2020-03-25,92.39622641509435
TN,2020-03-26,97.09433962264151
TN,2020-03-27,122.15094339622642
TN,2020-03-28,90.83018867924528
TN,2020-03-29,79.8679245283019
TN,2020-03-30,117.45283018867926
TN,2020-03-31,129.98113207547172
TX,2020-02-01,1.1132075471698113
TX,2020-02-02,1.1132075471698113
TX,2020-02-03,1.1132075471698113
TX,2020-02-04,1.1132075471698113
TX,2020-02-05,1.1132075471698113
TX,2020-02-06,1.1132075471698113
TX,2020-02-07,2.2264150943396226
TX,2020-02-08,1.1132075471698113
TX,2020-02-09,1.1132075471698113
TX,2020-02-10,1.1132075471698113
TX,2020-02-11,1.1132075471698113
TX,2020-02-12,1.1132075471698113
TX,2020-02-13,1.1132075471698113
TX,2020-02-14,1.1132075471698113
TX,2020-02-15,2.2264150943396226
TX,2020-02-16,1.1132075471698113
TX,2020-02-17,3.339622641509434
TX,2020-02-18,2.2264150943396226
TX,2020-02-19,1.1132075471698113
TX,2020-02-20,2.2264150943396226
TX,2020-02-21,1.1132075471698113
TX,2020-02-22,0
TX,2020-02-23,0
TX,2020-02-24,1.1132075471698113
TX,2020-02-25,2.2264150943396226
TX,2020-02-26,3.339622641509434
TX,2020-02-27,2.2264150943396226
TX,2020-02-28,2.2264150943396226
TX,2020-02-29,1.1132075471698113
TX,2020-03-01,1.1132075471698113
TX,2020-03-02,1.1132075471698113
TX,2020-03-03,2.2264150943396226
TX,2020-03-04,2.2264150943396226
TX,2020-03-05,1.1132075471698113
TX,2020-03-06,1.1132075471698113
TX,2020-03-07,1.1132075471698113
TX,2020-03-08,1.1132075471698113
TX,2020-03-09,1.1132075471698113
TX,2020-03-10,2.2264150943396226
TX,2020-03-11,0
TX,2020-03-12,3.339622641509434
TX,2020-03-13,3.339622641509434
TX,2020-03-14,3.339622641509434
TX,2020-03-15,4.452830188679245
TX,2020-03-16,6.679245283018868
TX,2020-03-17,21.150943396226413
TX,2020-03-18,21.150943396226413
TX,2020-03-19,41.18867924528302
TX,2020-03-20,41.18867924528302
TX,2020-03-21,22.264150943396224
TX,2020-03-22,17.81132075471698
TX,2020-03-23,36.735849056603776
TX,2020-03-24,28.943396226415093
TX,2020-03-25,43.41509433962264
TX,2020-03-26,65.67924528301887
TX,2020-03-27,61.22641509433962
TX,2020-03-28,41.18867924528302
TX,2020-03-29,35.62264150943396
TX,2020-03-30,50.094339622641506
TX,2020-03-31,55.660377358490564
UT,2020-02-01,6.7924528301886795
UT,2020-02-02,0
UT,2020-02-03,0
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,7.6415094339622645
UT,2020-02-16,6.7924528301886795
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,5.943396226415095
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,5.943396226415095
UT,2020-02-25,0
UT,2020-02-26,5.943396226415095
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,5.943396226415095
UT,2020-03-14,6.7924528301886795
UT,2020-03-15,6.7924528301886795
UT,2020-03-16,11.88679245283019
UT,2020-03-17,8.49056603773585
UT,2020-03-18,9.339622641509434
UT,2020-03-19,38.20754716981132
UT,2020-03-20,26.320754716981135
UT,2020-03-21,16.132075471698116
UT,2020-03-22,16.9811320754717
UT,2020-03-23,15.283018867924529
UT,2020-03-24,10.18867924528302
UT,2020-03-25,12.735849056603774
UT,2020-03-26,10.18867924528302
UT,2020-03-27,17.830188679245282
UT,2020-03-28,17.830188679245282
UT,2020-03-29,12.735849056603774
UT,2020-03-30,31.41509433962264
UT,2020-03-31,23.77358490566038
VA,2020-02-01,3
VA,2020-02-02,0
VA,2020-02-03,4.5
VA,2020-02-04,1.5
VA,2020-02-05,0
VA,2020-02-06,6
VA,2020-02-07,1.5
VA,2020-02-08,3
VA,2020-02-09,0
VA,2020-02-10,1.5
VA,2020-02-11,0
VA,2020-02-12,1.5
VA,2020-02-13,0
VA,2020-02-14,3
VA,2020-02-15,0
VA,2020-02-16,3
VA,2020-02-17,0
VA,2020-02-18,3
VA,2020-02-19,0
VA,2020-02-20,1.5
VA,2020-02-21,1.5
VA,2020-02-22,0
VA,2020-02-23,3
VA,2020-02-24,1.5
VA,2020-02-25,0
VA,2020-02-26,1.5
VA,2020-02-27,1.5
VA,2020-02-28,1.5
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,4.5
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,4.5
VA,2020-03-06,0
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,1.5
VA,2020-03-12,1.5
VA,2020-03-13,0
VA,2020-03-14,4.5
VA,2020-03-15,4.5
VA,2020-03-16,7.5
VA,2020-03-17,15
VA,2020-03-18,30
VA,2020-03-19,30
VA,2020-03-20,27
VA,2020-03-21,18
VA,2020-03-22,24
VA,2020-03-23,33
VA,2020-03-24,34.5
VA,2020-03-25,49.5
VA,2020-03-26,72
VA,2020-03-27,34.5
VA,2020-03-28,45
VA,2020-03-29,42
VA,2020-03-30,31.5
VA,2020-03-31,61.5
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,75
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,0
VT,2020-03-16,71.875
VT,2020-03-17,206.25
VT,2020-03-18,0
VT,2020-03-19,137.5
VT,2020-03-20,68.75
VT,2020-03-21,0
VT,2020-03-22,156.25
VT,2020-03-23,118.75
VT,2020-03-24,128.125
VT,2020-03-25,65.625
VT,2020-03-26,100
VT,2020-03-27,312.5
VT,2020-03-28,306.25
VT,2020-03-29,140.625
VT,2020-03-30,184.375
VT,2020-03-31,65.625
WA,2020-02-01,0
WA,2020-02-02,3.09375
WA,2020-02-03,2.0625
WA,2020-02-04,2.0625
WA,2020-02-05,0
