location,date,hits
WV,2020-03-23,86.25
WV,2020-03-24,58.650000000000006
WV,2020-03-25,94.875
WV,2020-03-26,119.025
WV,2020-03-27,74.175
WV,2020-03-28,87.97500000000001
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,85.24590163934427
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,100
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,103.27868852459017
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,80.32786885245902
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,85.24590163934427
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,0
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,0
WY,2020-03-16,0
WY,2020-03-17,85.24590163934427
WY,2020-03-18,83.60655737704919
WY,2020-03-19,163.9344262295082
WY,2020-03-20,0
WY,2020-03-21,93.44262295081967
WY,2020-03-22,0
WY,2020-03-23,78.68852459016394
WY,2020-03-24,163.9344262295082
WY,2020-03-25,0
WY,2020-03-26,78.68852459016394
WY,2020-03-27,0
WY,2020-03-28,90.16393442622952
