location,date,hits
MO,2020-04-17,84.7741935483871
MO,2020-04-18,35.322580645161295
MO,2020-04-19,68.29032258064517
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,0
MS,2020-02-05,30.303030303030305
MS,2020-02-06,0
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,30.303030303030305
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,0
MS,2020-03-15,0
MS,2020-03-16,0
MS,2020-03-17,93.93939393939394
MS,2020-03-18,93.93939393939394
MS,2020-03-19,30.303030303030305
MS,2020-03-20,60.60606060606061
MS,2020-03-21,133.33333333333334
MS,2020-03-22,130.3030303030303
MS,2020-03-23,0
MS,2020-03-24,175.75757575757575
MS,2020-03-25,178.78787878787878
MS,2020-03-26,303.030303030303
MS,2020-03-27,115.15151515151516
MS,2020-03-28,0
MS,2020-03-29,203.03030303030303
MS,2020-03-30,57.57575757575758
MS,2020-03-31,275.75757575757575
MS,2020-04-01,115.15151515151516
MS,2020-04-02,118.18181818181819
MS,2020-04-03,90.9090909090909
MS,2020-04-04,133.33333333333334
MS,2020-04-05,33.333333333333336
MS,2020-04-06,115.15151515151516
MS,2020-04-07,30.303030303030305
MS,2020-04-08,145.45454545454544
MS,2020-04-09,90.9090909090909
MS,2020-04-10,184.84848484848484
MS,2020-04-11,33.333333333333336
MS,2020-04-12,0
MS,2020-04-13,203.03030303030303
MS,2020-04-14,57.57575757575758
MS,2020-04-15,163.63636363636363
MS,2020-04-16,112.12121212121212
MS,2020-04-17,142.42424242424244
MS,2020-04-18,124.24242424242424
MS,2020-04-19,90.9090909090909
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,121.29032258064515
MT,2020-03-17,61.935483870967744
MT,2020-03-18,61.935483870967744
MT,2020-03-19,0
MT,2020-03-20,59.354838709677416
MT,2020-03-21,0
MT,2020-03-22,0
MT,2020-03-23,157.41935483870967
MT,2020-03-24,160
MT,2020-03-25,110.96774193548387
MT,2020-03-26,0
MT,2020-03-27,206.4516129032258
MT,2020-03-28,61.935483870967744
MT,2020-03-29,64.51612903225806
MT,2020-03-30,0
MT,2020-03-31,51.61290322580645
MT,2020-04-01,49.03225806451613
MT,2020-04-02,51.61290322580645
MT,2020-04-03,54.193548387096776
MT,2020-04-04,61.935483870967744
MT,2020-04-05,61.935483870967744
MT,2020-04-06,0
MT,2020-04-07,0
MT,2020-04-08,54.193548387096776
MT,2020-04-09,113.54838709677419
MT,2020-04-10,180.64516129032256
MT,2020-04-11,59.354838709677416
MT,2020-04-12,121.29032258064515
MT,2020-04-13,0
MT,2020-04-14,103.2258064516129
MT,2020-04-15,98.06451612903226
MT,2020-04-16,0
MT,2020-04-17,162.5806451612903
MT,2020-04-18,0
MT,2020-04-19,121.29032258064515
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,0
NC,2020-02-04,0
NC,2020-02-05,3.6842105263157894
NC,2020-02-06,0
NC,2020-02-07,0
NC,2020-02-08,0
NC,2020-02-09,0
NC,2020-02-10,3.6842105263157894
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,0
NC,2020-02-18,3.6842105263157894
NC,2020-02-19,0
NC,2020-02-20,3.6842105263157894
NC,2020-02-21,0
NC,2020-02-22,0
NC,2020-02-23,3.6842105263157894
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,0
NC,2020-02-27,0
NC,2020-02-28,0
NC,2020-02-29,0
NC,2020-03-01,5.526315789473684
NC,2020-03-02,3.6842105263157894
NC,2020-03-03,0
NC,2020-03-04,0
NC,2020-03-05,3.6842105263157894
NC,2020-03-06,7.368421052631579
NC,2020-03-07,5.526315789473684
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,0
NC,2020-03-11,0
NC,2020-03-12,3.6842105263157894
NC,2020-03-13,3.6842105263157894
NC,2020-03-14,0
NC,2020-03-15,0
NC,2020-03-16,3.6842105263157894
NC,2020-03-17,40.526315789473685
NC,2020-03-18,64.47368421052632
NC,2020-03-19,53.421052631578945
NC,2020-03-20,68.15789473684211
NC,2020-03-21,27.63157894736842
NC,2020-03-22,40.526315789473685
NC,2020-03-23,49.73684210526316
NC,2020-03-24,68.15789473684211
NC,2020-03-25,70
NC,2020-03-26,82.89473684210526
NC,2020-03-27,97.63157894736842
NC,2020-03-28,70
NC,2020-03-29,71.84210526315789
NC,2020-03-30,128.94736842105263
NC,2020-03-31,86.57894736842105
NC,2020-04-01,92.10526315789474
NC,2020-04-02,103.15789473684211
NC,2020-04-03,81.05263157894737
NC,2020-04-04,77.36842105263158
NC,2020-04-05,53.421052631578945
NC,2020-04-06,77.36842105263158
NC,2020-04-07,38.68421052631579
NC,2020-04-08,49.73684210526316
NC,2020-04-09,53.421052631578945
NC,2020-04-10,60.78947368421053
NC,2020-04-11,46.05263157894737
NC,2020-04-12,47.89473684210526
NC,2020-04-13,42.368421052631575
NC,2020-04-14,46.05263157894737
NC,2020-04-15,64.47368421052632
NC,2020-04-16,40.526315789473685
NC,2020-04-17,53.421052631578945
NC,2020-04-18,22.105263157894736
NC,2020-04-19,33.1578947368421
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,0
ND,2020-03-19,96.39473684210526
ND,2020-03-20,0
ND,2020-03-21,0
ND,2020-03-22,0
ND,2020-03-23,257.92105263157896
ND,2020-03-24,0
ND,2020-03-25,174.55263157894737
ND,2020-03-26,0
ND,2020-03-27,0
ND,2020-03-28,0
ND,2020-03-29,101.60526315789473
ND,2020-03-30,171.94736842105263
ND,2020-03-31,0
ND,2020-04-01,80.76315789473684
ND,2020-04-02,161.52631578947367
ND,2020-04-03,83.36842105263158
ND,2020-04-04,0
ND,2020-04-05,0
ND,2020-04-06,164.1315789473684
ND,2020-04-07,0
ND,2020-04-08,80.76315789473684
ND,2020-04-09,83.36842105263158
ND,2020-04-10,93.78947368421052
ND,2020-04-11,0
ND,2020-04-12,195.39473684210526
ND,2020-04-13,88.57894736842105
ND,2020-04-14,80.76315789473684
ND,2020-04-15,158.92105263157893
ND,2020-04-16,0
ND,2020-04-17,0
ND,2020-04-18,0
ND,2020-04-19,0
NE,2020-02-01,0
NE,2020-02-02,29.354838709677423
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,22.580645161290324
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,24.838709677419356
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,70
NE,2020-03-17,117.4193548387097
NE,2020-03-18,70
NE,2020-03-19,22.580645161290324
NE,2020-03-20,90.3225806451613
NE,2020-03-21,158.06451612903228
NE,2020-03-22,0
NE,2020-03-23,85.80645161290323
NE,2020-03-24,47.41935483870968
NE,2020-03-25,0
NE,2020-03-26,45.16129032258065
NE,2020-03-27,65.48387096774194
NE,2020-03-28,49.67741935483871
NE,2020-03-29,51.935483870967744
NE,2020-03-30,45.16129032258065
NE,2020-03-31,65.48387096774194
NE,2020-04-01,90.3225806451613
NE,2020-04-02,88.06451612903227
NE,2020-04-03,108.38709677419357
NE,2020-04-04,24.838709677419356
NE,2020-04-05,101.61290322580646
NE,2020-04-06,88.06451612903227
NE,2020-04-07,70
NE,2020-04-08,67.74193548387098
NE,2020-04-09,45.16129032258065
NE,2020-04-10,22.580645161290324
NE,2020-04-11,51.935483870967744
NE,2020-04-12,0
NE,2020-04-13,45.16129032258065
NE,2020-04-14,42.903225806451616
NE,2020-04-15,42.903225806451616
NE,2020-04-16,40.645161290322584
NE,2020-04-17,65.48387096774194
NE,2020-04-18,24.838709677419356
NE,2020-04-19,24.838709677419356
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,42.5531914893617
NH,2020-02-04,0
NH,2020-02-05,46.808510638297875
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,46.808510638297875
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,44.680851063829785
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,48.93617021276596
NH,2020-03-16,0
NH,2020-03-17,127.65957446808511
NH,2020-03-18,197.87234042553192
NH,2020-03-19,121.27659574468085
NH,2020-03-20,61.702127659574465
NH,2020-03-21,212.7659574468085
NH,2020-03-22,46.808510638297875
NH,2020-03-23,74.46808510638297
NH,2020-03-24,80.85106382978724
NH,2020-03-25,82.97872340425532
NH,2020-03-26,119.14893617021276
NH,2020-03-27,114.8936170212766
NH,2020-03-28,44.680851063829785
NH,2020-03-29,85.1063829787234
NH,2020-03-30,148.93617021276594
NH,2020-03-31,76.59574468085106
NH,2020-04-01,76.59574468085106
NH,2020-04-02,170.2127659574468
NH,2020-04-03,76.59574468085106
NH,2020-04-04,44.680851063829785
NH,2020-04-05,91.48936170212765
NH,2020-04-06,78.72340425531915
NH,2020-04-07,117.02127659574468
NH,2020-04-08,38.29787234042553
NH,2020-04-09,93.61702127659575
NH,2020-04-10,0
NH,2020-04-11,87.23404255319149
NH,2020-04-12,70.2127659574468
NH,2020-04-13,74.46808510638297
NH,2020-04-14,78.72340425531915
NH,2020-04-15,114.8936170212766
NH,2020-04-16,55.31914893617021
NH,2020-04-17,112.76595744680851
NH,2020-04-18,0
NH,2020-04-19,93.61702127659575
NJ,2020-02-01,0
NJ,2020-02-02,0
NJ,2020-02-03,8.340425531914892
NJ,2020-02-04,0
NJ,2020-02-05,7.148936170212766
NJ,2020-02-06,3.574468085106383
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,8.340425531914892
NJ,2020-02-10,0
NJ,2020-02-11,3.574468085106383
NJ,2020-02-12,4.76595744680851
NJ,2020-02-13,0
NJ,2020-02-14,3.574468085106383
NJ,2020-02-15,0
NJ,2020-02-16,0
NJ,2020-02-17,0
NJ,2020-02-18,3.574468085106383
NJ,2020-02-19,0
NJ,2020-02-20,0
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,3.574468085106383
NJ,2020-02-25,3.574468085106383
NJ,2020-02-26,3.574468085106383
NJ,2020-02-27,0
NJ,2020-02-28,3.574468085106383
NJ,2020-02-29,0
NJ,2020-03-01,3.574468085106383
NJ,2020-03-02,3.574468085106383
NJ,2020-03-03,0
NJ,2020-03-04,9.53191489361702
NJ,2020-03-05,3.574468085106383
NJ,2020-03-06,3.574468085106383
NJ,2020-03-07,3.574468085106383
NJ,2020-03-08,3.574468085106383
NJ,2020-03-09,7.148936170212766
NJ,2020-03-10,0
NJ,2020-03-11,3.574468085106383
NJ,2020-03-12,5.957446808510638
NJ,2020-03-13,4.76595744680851
NJ,2020-03-14,3.574468085106383
NJ,2020-03-15,3.574468085106383
NJ,2020-03-16,16.680851063829785
NJ,2020-03-17,29.78723404255319
NJ,2020-03-18,41.702127659574465
NJ,2020-03-19,28.595744680851062
NJ,2020-03-20,30.97872340425532
NJ,2020-03-21,47.659574468085104
NJ,2020-03-22,30.97872340425532
NJ,2020-03-23,58.38297872340425
NJ,2020-03-24,26.212765957446805
NJ,2020-03-25,51.234042553191486
NJ,2020-03-26,66.72340425531914
NJ,2020-03-27,60.76595744680851
NJ,2020-03-28,56
NJ,2020-03-29,42.8936170212766
NJ,2020-03-30,54.80851063829787
NJ,2020-03-31,60.76595744680851
NJ,2020-04-01,48.85106382978723
NJ,2020-04-02,59.57446808510638
NJ,2020-04-03,54.80851063829787
NJ,2020-04-04,29.78723404255319
NJ,2020-04-05,23.829787234042552
NJ,2020-04-06,41.702127659574465
NJ,2020-04-07,40.51063829787234
NJ,2020-04-08,33.36170212765957
NJ,2020-04-09,40.51063829787234
NJ,2020-04-10,26.212765957446805
NJ,2020-04-11,19.06382978723404
NJ,2020-04-12,22.638297872340424
NJ,2020-04-13,34.5531914893617
NJ,2020-04-14,44.08510638297872
NJ,2020-04-15,40.51063829787234
NJ,2020-04-16,38.12765957446808
NJ,2020-04-17,19.06382978723404
NJ,2020-04-18,26.212765957446805
NJ,2020-04-19,15.48936170212766
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,21.70212765957447
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,19.148936170212767
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,21.70212765957447
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,21.70212765957447
NM,2020-03-15,21.70212765957447
NM,2020-03-16,19.148936170212767
NM,2020-03-17,19.148936170212767
NM,2020-03-18,28.085106382978726
NM,2020-03-19,47.23404255319149
NM,2020-03-20,57.4468085106383
NM,2020-03-21,42.12765957446809
NM,2020-03-22,0
NM,2020-03-23,34.46808510638298
NM,2020-03-24,19.148936170212767
NM,2020-03-25,38.297872340425535
NM,2020-03-26,76.59574468085107
NM,2020-03-27,44.68085106382979
NM,2020-03-28,31.914893617021278
NM,2020-03-29,21.70212765957447
NM,2020-03-30,45.95744680851064
NM,2020-03-31,38.297872340425535
NM,2020-04-01,17.872340425531917
NM,2020-04-02,65.1063829787234
NM,2020-04-03,38.297872340425535
NM,2020-04-04,0
NM,2020-04-05,42.12765957446809
NM,2020-04-06,37.02127659574468
NM,2020-04-07,19.148936170212767
NM,2020-04-08,19.148936170212767
NM,2020-04-09,28.085106382978726
NM,2020-04-10,39.57446808510638
NM,2020-04-11,20.425531914893618
NM,2020-04-12,21.70212765957447
NM,2020-04-13,17.872340425531917
NM,2020-04-14,35.74468085106383
NM,2020-04-15,17.872340425531917
NM,2020-04-16,17.872340425531917
NM,2020-04-17,17.872340425531917
NM,2020-04-18,30.638297872340427
NM,2020-04-19,20.425531914893618
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,22.58064516129032
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,22.58064516129032
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,22.58064516129032
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,22.58064516129032
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,22.58064516129032
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,22.58064516129032
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,19.354838709677416
NV,2020-03-13,19.354838709677416
NV,2020-03-14,22.58064516129032
NV,2020-03-15,0
NV,2020-03-16,61.29032258064516
NV,2020-03-17,125.80645161290322
NV,2020-03-18,322.5806451612903
NV,2020-03-19,109.6774193548387
NV,2020-03-20,125.80645161290322
NV,2020-03-21,93.54838709677419
NV,2020-03-22,119.35483870967741
NV,2020-03-23,122.58064516129032
NV,2020-03-24,106.4516129032258
NV,2020-03-25,145.16129032258064
NV,2020-03-26,232.25806451612902
NV,2020-03-27,141.93548387096774
NV,2020-03-28,158.06451612903226
NV,2020-03-29,67.74193548387096
NV,2020-03-30,141.93548387096774
NV,2020-03-31,122.58064516129032
NV,2020-04-01,100
NV,2020-04-02,100
NV,2020-04-03,122.58064516129032
NV,2020-04-04,135.48387096774192
NV,2020-04-05,132.25806451612902
NV,2020-04-06,222.5806451612903
NV,2020-04-07,83.87096774193547
NV,2020-04-08,83.87096774193547
NV,2020-04-09,83.87096774193547
NV,2020-04-10,106.4516129032258
NV,2020-04-11,90.32258064516128
NV,2020-04-12,45.16129032258064
NV,2020-04-13,164.51612903225805
NV,2020-04-14,38.70967741935483
NV,2020-04-15,174.19354838709677
NV,2020-04-16,19.354838709677416
NV,2020-04-17,116.12903225806451
NV,2020-04-18,64.51612903225806
NV,2020-04-19,87.09677419354838
NY,2020-02-01,4.0212765957446805
NY,2020-02-02,5.361702127659575
NY,2020-02-03,2.6808510638297873
NY,2020-02-04,5.361702127659575
NY,2020-02-05,2.6808510638297873
NY,2020-02-06,2.6808510638297873
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,0
NY,2020-02-10,0
NY,2020-02-11,0
NY,2020-02-12,1.3404255319148937
NY,2020-02-13,0
NY,2020-02-14,6.702127659574469
NY,2020-02-15,0
NY,2020-02-16,5.361702127659575
NY,2020-02-17,0
NY,2020-02-18,1.3404255319148937
NY,2020-02-19,1.3404255319148937
NY,2020-02-20,4.0212765957446805
NY,2020-02-21,2.6808510638297873
NY,2020-02-22,1.3404255319148937
NY,2020-02-23,1.3404255319148937
NY,2020-02-24,1.3404255319148937
NY,2020-02-25,2.6808510638297873
NY,2020-02-26,0
NY,2020-02-27,1.3404255319148937
NY,2020-02-28,2.6808510638297873
NY,2020-02-29,1.3404255319148937
NY,2020-03-01,1.3404255319148937
NY,2020-03-02,2.6808510638297873
NY,2020-03-03,2.6808510638297873
NY,2020-03-04,1.3404255319148937
NY,2020-03-05,1.3404255319148937
NY,2020-03-06,2.6808510638297873
NY,2020-03-07,0
NY,2020-03-08,1.3404255319148937
NY,2020-03-09,2.6808510638297873
NY,2020-03-10,1.3404255319148937
NY,2020-03-11,2.6808510638297873
NY,2020-03-12,1.3404255319148937
NY,2020-03-13,4.0212765957446805
NY,2020-03-14,6.702127659574469
NY,2020-03-15,9.382978723404255
NY,2020-03-16,37.53191489361702
NY,2020-03-17,36.19148936170213
NY,2020-03-18,34.851063829787236
NY,2020-03-19,69.70212765957447
NY,2020-03-20,69.70212765957447
NY,2020-03-21,29.48936170212766
NY,2020-03-22,36.19148936170213
NY,2020-03-23,63
NY,2020-03-24,56.297872340425535
NY,2020-03-25,44.23404255319149
NY,2020-03-26,75.06382978723404
NY,2020-03-27,68.36170212765958
NY,2020-03-28,58.97872340425532
NY,2020-03-29,46.91489361702128
NY,2020-03-30,84.4468085106383
NY,2020-03-31,81.76595744680851
NY,2020-04-01,72.38297872340426
NY,2020-04-02,75.06382978723404
NY,2020-04-03,65.68085106382979
NY,2020-04-04,30.829787234042556
NY,2020-04-05,26.808510638297875
NY,2020-04-06,48.255319148936174
NY,2020-04-07,44.23404255319149
NY,2020-04-08,57.63829787234043
NY,2020-04-09,57.63829787234043
NY,2020-04-10,53.61702127659575
NY,2020-04-11,28.148936170212767
NY,2020-04-12,30.829787234042556
NY,2020-04-13,46.91489361702128
NY,2020-04-14,45.57446808510638
NY,2020-04-15,52.276595744680854
NY,2020-04-16,53.61702127659575
NY,2020-04-17,25.46808510638298
NY,2020-04-18,37.53191489361702
NY,2020-04-19,28.148936170212767
OH,2020-02-01,0
OH,2020-02-02,3
OH,2020-02-03,3
OH,2020-02-04,3
OH,2020-02-05,0
OH,2020-02-06,3
OH,2020-02-07,0
OH,2020-02-08,0
OH,2020-02-09,0
OH,2020-02-10,3
OH,2020-02-11,0
OH,2020-02-12,0
OH,2020-02-13,0
OH,2020-02-14,0
OH,2020-02-15,0
OH,2020-02-16,0
OH,2020-02-17,0
OH,2020-02-18,6
OH,2020-02-19,3
OH,2020-02-20,3
OH,2020-02-21,0
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,3
OH,2020-02-25,0
OH,2020-02-26,6
OH,2020-02-27,6
OH,2020-02-28,0
OH,2020-02-29,0
OH,2020-03-01,0
OH,2020-03-02,3
OH,2020-03-03,0
OH,2020-03-04,0
OH,2020-03-05,0
OH,2020-03-06,3
OH,2020-03-07,0
OH,2020-03-08,0
OH,2020-03-09,0
OH,2020-03-10,3
OH,2020-03-11,6
OH,2020-03-12,3
OH,2020-03-13,9
OH,2020-03-14,0
OH,2020-03-15,19.5
OH,2020-03-16,55.5
OH,2020-03-17,60
OH,2020-03-18,85.5
OH,2020-03-19,60
OH,2020-03-20,43.5
OH,2020-03-21,30
OH,2020-03-22,60
OH,2020-03-23,84
OH,2020-03-24,54
OH,2020-03-25,43.5
OH,2020-03-26,58.5
OH,2020-03-27,75
OH,2020-03-28,45
OH,2020-03-29,61.5
OH,2020-03-30,58.5
OH,2020-03-31,58.5
OH,2020-04-01,70.5
OH,2020-04-02,70.5
OH,2020-04-03,55.5
OH,2020-04-04,19.5
OH,2020-04-05,66
OH,2020-04-06,48
OH,2020-04-07,46.5
OH,2020-04-08,30
OH,2020-04-09,37.5
OH,2020-04-10,43.5
OH,2020-04-11,19.5
OH,2020-04-12,52.5
OH,2020-04-13,39
OH,2020-04-14,36
OH,2020-04-15,39
OH,2020-04-16,24
OH,2020-04-17,21
OH,2020-04-18,25.5
OH,2020-04-19,12
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,0
OK,2020-02-04,0
OK,2020-02-05,0
OK,2020-02-06,0
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,0
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,21.05263157894737
OK,2020-02-14,0
OK,2020-02-15,23.68421052631579
OK,2020-02-16,23.68421052631579
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,0
OK,2020-02-21,21.05263157894737
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,0
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,18.42105263157895
OK,2020-02-28,21.05263157894737
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,0
OK,2020-03-03,0
OK,2020-03-04,0
OK,2020-03-05,18.42105263157895
OK,2020-03-06,21.05263157894737
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,18.42105263157895
OK,2020-03-12,18.42105263157895
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,21.05263157894737
OK,2020-03-17,63.15789473684211
OK,2020-03-18,84.21052631578948
OK,2020-03-19,21.05263157894737
OK,2020-03-20,118.42105263157896
OK,2020-03-21,21.05263157894737
OK,2020-03-22,86.8421052631579
OK,2020-03-23,113.15789473684211
OK,2020-03-24,97.36842105263159
OK,2020-03-25,78.94736842105263
OK,2020-03-26,121.05263157894737
OK,2020-03-27,131.57894736842107
OK,2020-03-28,65.78947368421053
OK,2020-03-29,65.78947368421053
OK,2020-03-30,207.8947368421053
OK,2020-03-31,94.73684210526316
OK,2020-04-01,94.73684210526316
OK,2020-04-02,36.8421052631579
OK,2020-04-03,134.21052631578948
OK,2020-04-04,123.6842105263158
OK,2020-04-05,128.94736842105263
OK,2020-04-06,228.94736842105266
