location,date,hits
NM,2020-01-27,9.942456140350878
NM,2020-01-28,0
NM,2020-01-29,0
NM,2020-01-30,18.419514322529487
NM,2020-01-31,0
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,12.112280701754385
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,11.389005847953216
NM,2020-02-18,12.519179304192685
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,12.932738626226582
NM,2020-02-26,10.244678362573099
NM,2020-02-27,0
NM,2020-02-28,17.282680146694418
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,13.35379125780553
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,25.03835860838537
NM,2020-03-17,23.26157993854693
NM,2020-03-18,67.31935375161066
NM,2020-03-19,64.40846862920012
NM,2020-03-20,45.156007532956686
NV,2020-01-21,0
NV,2020-01-22,0
NV,2020-01-23,14.147812971342384
NV,2020-01-24,0
NV,2020-01-25,20.553955848073496
NV,2020-01-26,14.147812971342384
NV,2020-01-27,17.527766351295764
NV,2020-01-28,23.960647195941316
NV,2020-01-29,17.78417660770602
NV,2020-01-30,0
NV,2020-01-31,0
NV,2020-02-01,20.553955848073496
NV,2020-02-02,0
NV,2020-02-03,11.832579185520363
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,17.78417660770602
NV,2020-02-07,12.352941176470589
NV,2020-02-08,0
NV,2020-02-09,6.142191142191143
NV,2020-02-10,14.147812971342384
NV,2020-02-11,12.352941176470589
NV,2020-02-12,17.78417660770602
NV,2020-02-13,0
NV,2020-02-14,17.78417660770602
NV,2020-02-15,20.553955848073496
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,17.527766351295764
NV,2020-02-21,5.174825174825175
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,17.527766351295764
NV,2020-02-25,12.352941176470589
NV,2020-02-26,4.720279720279721
NV,2020-02-27,0
NV,2020-02-28,17.527766351295764
NV,2020-02-29,0
NV,2020-03-01,17.78417660770602
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,4.720279720279721
NV,2020-03-05,0
NV,2020-03-06,17.527766351295764
NV,2020-03-07,16.74825174825175
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,17.527766351295764
NV,2020-03-12,19.734677087618266
NV,2020-03-13,21.96009872480461
NV,2020-03-14,41.95872754696285
NV,2020-03-15,31.67557932263815
NV,2020-03-16,43.951734539969834
NV,2020-03-17,121.90182366652955
NV,2020-03-18,276.9779240367476
NV,2020-03-19,186.8353215412039
NV,2020-03-20,188.6912107500343
NY,2020-01-21,2.449590643274854
NY,2020-01-22,1.0247953216374268
NY,2020-01-23,1.0247953216374268
NY,2020-01-24,0.6247953216374269
NY,2020-01-25,1.031812865497076
NY,2020-01-26,0
NY,2020-01-27,1.6495906432748537
NY,2020-01-28,3.0388304093567253
NY,2020-01-29,0.6247953216374269
NY,2020-01-30,1.6495906432748537
NY,2020-01-31,1.831812865497076
NY,2020-02-01,1.831812865497076
NY,2020-02-02,1.6495906432748537
NY,2020-02-03,2.449590643274854
NY,2020-02-04,3.0743859649122807
NY,2020-02-05,0.6247953216374269
NY,2020-02-06,1.0247953216374268
NY,2020-02-07,1.0247953216374268
NY,2020-02-08,0.8070175438596492
NY,2020-02-09,1.031812865497076
NY,2020-02-10,2.0495906432748536
NY,2020-02-11,1.0247953216374268
NY,2020-02-12,1.0247953216374268
NY,2020-02-13,2.0495906432748536
NY,2020-02-14,2.231812865497076
NY,2020-02-15,0.8070175438596492
NY,2020-02-16,1.0247953216374268
NY,2020-02-17,0.8070175438596492
NY,2020-02-18,1.0247953216374268
NY,2020-02-19,1.8673684210526316
NY,2020-02-20,2.0495906432748536
NY,2020-02-21,1.0247953216374268
NY,2020-02-22,1.0247953216374268
NY,2020-02-23,1.0247953216374268
NY,2020-02-24,2.0495906432748536
NY,2020-02-25,1.0247953216374268
NY,2020-02-26,1.6140350877192984
NY,2020-02-27,3.0743859649122807
NY,2020-02-28,3.0743859649122807
NY,2020-02-29,0.6247953216374269
NY,2020-03-01,1.6495906432748537
NY,2020-03-02,4.035087719298246
NY,2020-03-03,1.831812865497076
NY,2020-03-04,1.431812865497076
NY,2020-03-05,1.6495906432748537
NY,2020-03-06,1.424795321637427
NY,2020-03-07,0.6247953216374269
NY,2020-03-08,1.0247953216374268
NY,2020-03-09,1.8673684210526316
NY,2020-03-10,1.0247953216374268
NY,2020-03-11,2.0495906432748536
NY,2020-03-12,5.923976608187135
NY,2020-03-13,2.6743859649122808
NY,2020-03-14,6.148771929824561
NY,2020-03-15,5.123976608187134
NY,2020-03-16,35.472280701754386
NY,2020-03-17,41.92397660818713
NY,2020-03-18,47.51906432748538
NY,2020-03-19,54.15040935672515
NY,2020-03-20,57.87812865497076
OH,2020-01-21,3.6955368575086887
OH,2020-01-22,7.705359429303091
OH,2020-01-23,3.633766233766234
OH,2020-01-24,4.009822571794403
OH,2020-01-25,3.06696542893726
OH,2020-01-26,2.433766233766234
OH,2020-01-27,3.6955368575086887
OH,2020-01-28,6.9053594293030915
OH,2020-01-29,3.6955368575086887
OH,2020-01-30,3.06696542893726
OH,2020-01-31,4.51948051948052
OH,2020-02-01,1.2
OH,2020-02-02,6.0544661910859094
OH,2020-02-03,4.422510822510822
OH,2020-02-04,3.6955368575086887
OH,2020-02-05,6.683037619657338
OH,2020-02-06,3.3194805194805195
OH,2020-02-07,5.236961160904823
OH,2020-02-08,12.317748917748919
OH,2020-02-09,3.06696542893726
OH,2020-02-10,3.06696542893726
OH,2020-02-11,3.06696542893726
OH,2020-02-12,11.245539906103286
OH,2020-02-13,3.3194805194805195
OH,2020-02-14,3.06696542893726
OH,2020-02-15,4.009822571794403
OH,2020-02-16,4.009822571794403
OH,2020-02-17,3.06696542893726
OH,2020-02-18,7.083037619657338
OH,2020-02-19,4.5067922687641
OH,2020-02-20,6.683037619657338
OH,2020-02-21,9.984824096091701
OH,2020-02-22,0
OH,2020-02-23,4.009822571794403
OH,2020-02-24,3.820888970184745
OH,2020-02-25,3.6955368575086887
OH,2020-02-26,3.6955368575086887
OH,2020-02-27,4.5067922687641
OH,2020-02-28,3.6955368575086887
OH,2020-02-29,7.305359429303091
OH,2020-03-01,3.06696542893726
OH,2020-03-02,3.6955368575086887
OH,2020-03-03,3.6955368575086887
OH,2020-03-04,0
OH,2020-03-05,3.6955368575086887
OH,2020-03-06,4.717858667154442
OH,2020-03-07,4.009822571794403
OH,2020-03-08,6.259282970550577
OH,2020-03-09,4.821077983049814
OH,2020-03-10,3.6955368575086887
OH,2020-03-11,5.557496494116212
OH,2020-03-12,8.538747637339187
OH,2020-03-13,15.605902079141515
OH,2020-03-14,1.2
OH,2020-03-15,37.52198036705079
OH,2020-03-16,105.2394549112859
OH,2020-03-17,107.82819950003048
OH,2020-03-18,109.95936223401011
OH,2020-03-19,105.11252972379732
OH,2020-03-20,95.04537528199499
OK,2020-01-21,24.295091762697396
OK,2020-01-22,14.940619474422292
OK,2020-01-23,21.610670081092618
OK,2020-01-24,0
OK,2020-01-25,0
OK,2020-01-26,0
OK,2020-01-27,14.940619474422292
OK,2020-01-28,13.608225108225108
OK,2020-01-29,0
OK,2020-01-30,0
OK,2020-01-31,12.765727699530515
OK,2020-02-01,0
OK,2020-02-02,19.015340528016587
OK,2020-02-03,11.605206999573197
OK,2020-02-04,14.940619474422292
OK,2020-02-05,12.765727699530515
OK,2020-02-06,37.25778915919761
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,13.608225108225108
OK,2020-02-11,11.726333760136576
OK,2020-02-12,0
OK,2020-02-13,22.962697396500214
OK,2020-02-14,0
OK,2020-02-15,17.440692640692642
OK,2020-02-16,0
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,26.036296567282484
OK,2020-02-21,15.98001341381623
OK,2020-02-22,17.975946588622648
OK,2020-02-23,0
OK,2020-02-24,14.81949271385891
OK,2020-02-25,11.605206999573197
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,15.98001341381623
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,14.81949271385891
OK,2020-03-03,14.81949271385891
OK,2020-03-04,11.605206999573197
OK,2020-03-05,11.726333760136576
OK,2020-03-06,0
OK,2020-03-07,16.401298701298703
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,29.281842570574963
OK,2020-03-13,14.940619474422292
OK,2020-03-14,16.401298701298703
OK,2020-03-15,0
OK,2020-03-16,16.33715627095909
OK,2020-03-17,33.4972501676727
OK,2020-03-18,37.20150600573136
OK,2020-03-19,64.32170599353698
OK,2020-03-20,147.99179318334248
OR,2020-01-21,6.8076923076923075
OR,2020-01-22,0
OR,2020-01-23,13.746153846153845
OR,2020-01-24,7.130769230769231
OR,2020-01-25,0
OR,2020-01-26,7.9192307692307695
OR,2020-01-27,0
OR,2020-01-28,6.8076923076923075
OR,2020-01-29,9.553846153846154
OR,2020-01-30,0
OR,2020-01-31,7.9423076923076925
OR,2020-02-01,0
OR,2020-02-02,10.342307692307692
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,9.207692307692309
OR,2020-02-11,9.207692307692309
OR,2020-02-12,7.130769230769231
OR,2020-02-13,10.342307692307692
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,10.342307692307692
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,7.130769230769231
OR,2020-02-21,0
OR,2020-02-22,7.9192307692307695
OR,2020-02-23,7.9423076923076925
OR,2020-02-24,9.207692307692309
OR,2020-02-25,6.8076923076923075
OR,2020-02-26,7.130769230769231
OR,2020-02-27,0
OR,2020-02-28,7.130769230769231
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,9.207692307692309
OR,2020-03-03,7.130769230769231
OR,2020-03-04,0
OR,2020-03-05,6.8076923076923075
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,6.650769230769231
OR,2020-03-10,6.8076923076923075
OR,2020-03-11,0
OR,2020-03-12,8.727692307692308
OR,2020-03-13,13.493076923076924
OR,2020-03-14,20.684615384615384
OR,2020-03-15,30.215384615384615
OR,2020-03-16,52.113076923076925
OR,2020-03-17,126.5276923076923
OR,2020-03-18,67.93076923076923
OR,2020-03-19,76.99538461538462
OR,2020-03-20,77.06538461538462
PA,2020-01-21,4.658846153846154
PA,2020-01-22,4.658846153846154
PA,2020-01-23,4.925576923076923
PA,2020-01-24,0
PA,2020-01-25,2.6923076923076925
PA,2020-01-26,0
PA,2020-01-27,2.4255769230769233
PA,2020-01-28,0
PA,2020-01-29,5.043461538461538
PA,2020-01-30,3.6973076923076924
PA,2020-01-31,4.658846153846154
PA,2020-02-01,2.6923076923076925
PA,2020-02-02,5.545961538461539
PA,2020-02-03,3.1948076923076925
PA,2020-02-04,3.1948076923076925
PA,2020-02-05,2.9280769230769232
PA,2020-02-06,0
PA,2020-02-07,3.6973076923076924
PA,2020-02-08,2.9280769230769232
PA,2020-02-09,3.6973076923076924
PA,2020-02-10,0
PA,2020-02-11,4.925576923076923
PA,2020-02-12,3.1948076923076925
PA,2020-02-13,5.428076923076923
PA,2020-02-14,5.043461538461538
PA,2020-02-15,0
PA,2020-02-16,3.6973076923076924
PA,2020-02-17,2.9280769230769232
PA,2020-02-18,5.161346153846154
PA,2020-02-19,3.1948076923076925
PA,2020-02-20,7.897115384615384
PA,2020-02-21,2.6923076923076925
PA,2020-02-22,5.545961538461539
PA,2020-02-23,5.043461538461538
PA,2020-02-24,6.892115384615385
PA,2020-02-25,3.1948076923076925
PA,2020-02-26,5.353653846153846
PA,2020-02-27,4.540961538461539
PA,2020-02-28,2.6923076923076925
PA,2020-02-29,2.6923076923076925
PA,2020-03-01,5.161346153846154
PA,2020-03-02,5.8871153846153845
PA,2020-03-03,4.540961538461539
PA,2020-03-04,3.1948076923076925
PA,2020-03-05,10.086923076923076
PA,2020-03-06,2.9280769230769232
PA,2020-03-07,5.161346153846154
PA,2020-03-08,0
PA,2020-03-09,6.892115384615385
PA,2020-03-10,4.540961538461539
PA,2020-03-11,5.545961538461539
PA,2020-03-12,3.1948076923076925
PA,2020-03-13,12.24576923076923
PA,2020-03-14,12.202307692307691
PA,2020-03-15,20.75076923076923
PA,2020-03-16,64.18788461538462
PA,2020-03-17,102.84826923076923
PA,2020-03-18,98.91519230769231
PA,2020-03-19,76.53903846153847
PA,2020-03-20,168.28288461538463
RI,2020-01-21,0
RI,2020-01-22,0
RI,2020-01-23,0
RI,2020-01-24,0
RI,2020-01-25,0
RI,2020-01-26,0
RI,2020-01-27,0
RI,2020-01-28,24.307692307692307
RI,2020-01-29,24.459615384615386
RI,2020-01-30,37.20961538461538
RI,2020-01-31,0
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,23.396153846153844
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,35.396153846153844
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,27.201923076923077
RI,2020-02-28,0
RI,2020-02-29,27.498076923076923
RI,2020-03-01,0
RI,2020-03-02,27.201923076923077
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,23.396153846153844
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,28.56153846153846
RI,2020-03-15,0
RI,2020-03-16,79.35576923076923
RI,2020-03-17,94.93653846153846
RI,2020-03-18,125.06346153846154
RI,2020-03-19,89.49038461538461
RI,2020-03-20,159.01346153846154
SC,2020-01-21,5.586923076923077
SC,2020-01-22,4.476923076923077
SC,2020-01-23,0
SC,2020-01-24,0
SC,2020-01-25,0
SC,2020-01-26,0
SC,2020-01-27,0
SC,2020-01-28,5.586923076923077
SC,2020-01-29,0
SC,2020-01-30,0
SC,2020-01-31,0
SC,2020-02-01,0
SC,2020-02-02,5.223076923076923
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,4.225384615384616
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,4.225384615384616
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,4.225384615384616
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,3.730769230769231
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,4.476923076923077
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,4.840769230769231
SC,2020-03-04,3.730769230769231
SC,2020-03-05,3.706153846153846
SC,2020-03-06,4.225384615384616
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,7.07923076923077
SC,2020-03-10,4.225384615384616
SC,2020-03-11,0
SC,2020-03-12,4.840769230769231
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,9.317692307692308
SC,2020-03-17,31.454423076923078
SC,2020-03-18,51.69442307692308
SC,2020-03-19,43.28942307692308
SC,2020-03-20,24.481346153846154
SD,2020-01-21,0
SD,2020-01-22,0
SD,2020-01-23,0
SD,2020-01-24,0
SD,2020-01-25,0
SD,2020-01-26,0
SD,2020-01-27,0
SD,2020-01-28,0
SD,2020-01-29,0
SD,2020-01-30,54.804
SD,2020-01-31,0
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,0
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,78.224
SD,2020-02-24,0
SD,2020-02-25,60.43600000000001
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,62.480000000000004
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,77.784
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,43.272
SD,2020-03-18,0
SD,2020-03-19,64.14
SD,2020-03-20,62.036
TN,2020-01-21,9.69
TN,2020-01-22,7.32
TN,2020-01-23,7.32
TN,2020-01-24,0
TN,2020-01-25,0
TN,2020-01-26,4.944
TN,2020-01-27,4.7459999999999996
TN,2020-01-28,0
TN,2020-01-29,7.32
TN,2020-01-30,0
TN,2020-01-31,0
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,4.7459999999999996
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,11.768999999999998
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,11.55
TN,2020-02-11,0
TN,2020-02-12,5.736
TN,2020-02-13,0
TN,2020-02-14,4.944
TN,2020-02-15,0
TN,2020-02-16,5.561999999999999
TN,2020-02-17,0
TN,2020-02-18,6.702
TN,2020-02-19,9.27
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,8.036999999999999
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,13.527
TN,2020-02-27,7.122
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,5.736
TN,2020-03-03,0
TN,2020-03-04,7.122
TN,2020-03-05,5.736
TN,2020-03-06,0
TN,2020-03-07,8.235
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,9.174
TN,2020-03-11,5.736
TN,2020-03-12,6.702
TN,2020-03-13,16.788
TN,2020-03-14,13.203
TN,2020-03-15,5.364
TN,2020-03-16,16.073999999999998
TN,2020-03-17,38.874
TN,2020-03-18,60.635999999999996
TN,2020-03-19,77.481
TN,2020-03-20,75.375
TX,2020-01-21,3.669
TX,2020-01-22,2.501
TX,2020-01-23,3.7350000000000003
TX,2020-01-24,2.501
TX,2020-01-25,3.5460000000000003
TX,2020-01-26,1.596
TX,2020-01-27,3.661
TX,2020-01-28,2.394
TX,2020-01-29,3.34
TX,2020-01-30,2.649
TX,2020-01-31,1.596
TX,2020-02-01,4.788
TX,2020-02-02,0
TX,2020-02-03,1.448
TX,2020-02-04,2.7560000000000002
TX,2020-02-05,1.596
TX,2020-02-06,3.99
TX,2020-02-07,1.596
TX,2020-02-08,2.287
TX,2020-02-09,2.542
TX,2020-02-10,4.755
TX,2020-02-11,1.851
TX,2020-02-12,2.682
TX,2020-02-13,3.99
TX,2020-02-14,2.139
TX,2020-02-15,2.649
TX,2020-02-16,1.596
TX,2020-02-17,3.044
TX,2020-02-18,3.299
TX,2020-02-19,3.85
TX,2020-02-20,2.435
TX,2020-02-21,3.34
TX,2020-02-22,0
TX,2020-02-23,2.501
TX,2020-02-24,2.937
TX,2020-02-25,2.246
TX,2020-02-26,2.246
TX,2020-02-27,2.937
TX,2020-02-28,1.9989999999999999
TX,2020-02-29,1.596
TX,2020-03-01,1.3
TX,2020-03-02,2.246
TX,2020-03-03,2.904
TX,2020-03-04,5.372
TX,2020-03-05,5.01
TX,2020-03-06,2.394
TX,2020-03-07,3.258
TX,2020-03-08,1.086
TX,2020-03-09,1.851
TX,2020-03-10,3.587
TX,2020-03-11,2.394
TX,2020-03-12,3.085
TX,2020-03-13,4.0969999999999995
TX,2020-03-14,4.788
TX,2020-03-15,1.596
TX,2020-03-16,13.887
TX,2020-03-17,32.521
TX,2020-03-18,39.275
TX,2020-03-19,63.067
TX,2020-03-20,56.922000000000004
UT,2020-01-21,0
UT,2020-01-22,9.379999999999999
UT,2020-01-23,0
UT,2020-01-24,0
UT,2020-01-25,0
UT,2020-01-26,8.55
UT,2020-01-27,0
UT,2020-01-28,0
UT,2020-01-29,6.6049999999999995
UT,2020-01-30,6.6049999999999995
UT,2020-01-31,0
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,8.515
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,11.57
UT,2020-02-10,0
UT,2020-02-11,6.21
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,7.504999999999999
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,7.619999999999999
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,5.925
UT,2020-02-25,0
UT,2020-02-26,8.695
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,8.805
UT,2020-03-03,0
UT,2020-03-04,8.695
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,5.8149999999999995
UT,2020-03-10,5.925
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,12.024999999999999
UT,2020-03-14,17.1
UT,2020-03-15,13.975
UT,2020-03-16,20.665
UT,2020-03-17,8.805
UT,2020-03-18,18.765
UT,2020-03-19,21.41
UT,2020-03-20,33.095
VA,2020-01-21,3.0016111707841033
VA,2020-01-22,2.315359828141783
VA,2020-01-23,0
VA,2020-01-24,2.315359828141783
VA,2020-01-25,0
VA,2020-01-26,1.874543501611171
VA,2020-01-27,3.2448979591836733
VA,2020-01-28,2.315359828141783
VA,2020-01-29,2.315359828141783
VA,2020-01-30,1.9469387755102043
VA,2020-01-31,2.315359828141783
VA,2020-02-01,0
VA,2020-02-02,2.499570354457573
VA,2020-02-03,1.6663802363050484
VA,2020-02-04,1.9469387755102043
VA,2020-02-05,1.874543501611171
VA,2020-02-06,2.315359828141783
VA,2020-02-07,0
VA,2020-02-08,0
VA,2020-02-09,0
VA,2020-02-10,1.9469387755102043
VA,2020-02-11,1.874543501611171
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,1.874543501611171
VA,2020-02-15,1.9469387755102043
VA,2020-02-16,0
VA,2020-02-17,2.315359828141783
VA,2020-02-18,0
VA,2020-02-19,2.315359828141783
VA,2020-02-20,2.315359828141783
VA,2020-02-21,0
VA,2020-02-22,2.0587540279269603
VA,2020-02-23,1.9469387755102043
VA,2020-02-24,3.111278195488722
VA,2020-02-25,2.315359828141783
VA,2020-02-26,2.315359828141783
VA,2020-02-27,2.315359828141783
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,4.262298603651987
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,1.9469387755102043
VA,2020-03-06,2.315359828141783
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,0
VA,2020-03-12,3.2448979591836733
VA,2020-03-13,1.9469387755102043
VA,2020-03-14,3.8938775510204087
VA,2020-03-15,1.9469387755102043
VA,2020-03-16,8.20891514500537
VA,2020-03-17,15.817293233082706
VA,2020-03-18,24.576691729323308
VA,2020-03-19,32.17389903329753
VA,2020-03-20,26.31063372717508
VT,2020-01-21,0
VT,2020-01-22,0
VT,2020-01-23,0
VT,2020-01-24,0
VT,2020-01-25,0
VT,2020-01-26,0
VT,2020-01-27,0
VT,2020-01-28,0
VT,2020-01-29,0
VT,2020-01-30,0
VT,2020-01-31,0
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,70.81632653061224
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,81.63265306122449
VT,2020-03-15,0
VT,2020-03-16,69.18367346938776
VT,2020-03-17,197.47583243823846
VT,2020-03-18,68.57142857142858
VT,2020-03-19,194.26423200859293
VT,2020-03-20,64.28571428571429
WA,2020-01-21,0
WA,2020-01-22,2.1712137486573577
WA,2020-01-23,1.7303974221267455
WA,2020-01-24,1.7303974221267455
WA,2020-01-25,2.165091299677766
WA,2020-01-26,2.1712137486573577
WA,2020-01-27,0
WA,2020-01-28,1.7303974221267455
WA,2020-01-29,0
WA,2020-01-30,2.1712137486573577
WA,2020-01-31,0
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,1.7448979591836735
WA,2020-02-04,3.334479054779807
WA,2020-02-05,2.1712137486573577
WA,2020-02-06,0
WA,2020-02-07,3.628356605800215
WA,2020-02-08,2.7528464017185823
WA,2020-02-09,0
WA,2020-02-10,2.1712137486573577
WA,2020-02-11,3.6235230934479055
WA,2020-02-12,3.1827067669172933
WA,2020-02-13,0
WA,2020-02-14,2.1712137486573577
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,2.1712137486573577
WA,2020-02-18,2.1712137486573577
WA,2020-02-19,0
WA,2020-02-20,1.7448979591836735
WA,2020-02-21,2.1712137486573577
WA,2020-02-22,0
WA,2020-02-23,2.391621911922664
WA,2020-02-24,2.1712137486573577
WA,2020-02-25,2.1712137486573577
WA,2020-02-26,0
