location,date,hits
NJ,2020-02-02,0
NJ,2020-02-03,11.666666666666668
NJ,2020-02-04,2.3333333333333335
NJ,2020-02-05,0
NJ,2020-02-06,0
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,5.833333333333334
NJ,2020-02-10,0
NJ,2020-02-11,0
NJ,2020-02-12,2.3333333333333335
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,3.5
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,0
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,0
NJ,2020-02-25,0
NJ,2020-02-26,2.3333333333333335
NJ,2020-02-27,0
NJ,2020-02-28,0
NJ,2020-02-29,3.5
NJ,2020-03-01,0
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,4.666666666666667
NJ,2020-03-05,0
NJ,2020-03-06,4.666666666666667
NJ,2020-03-07,0
NJ,2020-03-08,0
NJ,2020-03-09,0
NJ,2020-03-10,0
NJ,2020-03-11,0
NJ,2020-03-12,4.666666666666667
NJ,2020-03-13,0
NJ,2020-03-14,3.5
NJ,2020-03-15,8.166666666666668
NJ,2020-03-16,28
NJ,2020-03-17,29.166666666666668
NJ,2020-03-18,51.333333333333336
NJ,2020-03-19,18.666666666666668
NJ,2020-03-20,47.833333333333336
NJ,2020-03-21,47.833333333333336
NJ,2020-03-22,24.5
NJ,2020-03-23,50.16666666666667
NJ,2020-03-24,29.166666666666668
NJ,2020-03-25,65.33333333333334
NJ,2020-03-26,65.33333333333334
NJ,2020-03-27,49
NJ,2020-03-28,61.833333333333336
NJ,2020-03-29,51.333333333333336
NJ,2020-03-30,49
NJ,2020-03-31,56
NJ,2020-04-01,53.66666666666667
NJ,2020-04-02,51.333333333333336
NJ,2020-04-03,39.66666666666667
NJ,2020-04-04,12.833333333333334
NM,2020-02-01,20.416666666666664
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,17.5
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,17.5
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,18.958333333333332
NM,2020-03-16,17.5
NM,2020-03-17,33.541666666666664
NM,2020-03-18,33.541666666666664
NM,2020-03-19,67.08333333333333
NM,2020-03-20,33.541666666666664
NM,2020-03-21,37.916666666666664
NM,2020-03-22,39.375
NM,2020-03-23,30.625
NM,2020-03-24,51.041666666666664
NM,2020-03-25,33.541666666666664
NM,2020-03-26,102.08333333333333
NM,2020-03-27,78.75
NM,2020-03-28,55.416666666666664
NM,2020-03-29,18.958333333333332
NM,2020-03-30,33.541666666666664
NM,2020-03-31,49.58333333333333
NM,2020-04-01,0
NM,2020-04-02,49.58333333333333
NM,2020-04-03,16.041666666666664
NM,2020-04-04,18.958333333333332
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,12.580645161290322
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,12.580645161290322
NV,2020-02-20,12.580645161290322
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,12.580645161290322
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,0
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,10.064516129032258
NV,2020-03-13,10.064516129032258
NV,2020-03-14,12.580645161290322
NV,2020-03-15,25.161290322580644
NV,2020-03-16,55.354838709677416
NV,2020-03-17,22.64516129032258
NV,2020-03-18,196.25806451612902
NV,2020-03-19,128.32258064516128
NV,2020-03-20,90.58064516129032
NV,2020-03-21,125.80645161290323
NV,2020-03-22,115.74193548387096
NV,2020-03-23,120.7741935483871
NV,2020-03-24,90.58064516129032
NV,2020-03-25,67.93548387096774
NV,2020-03-26,80.51612903225806
NV,2020-03-27,118.25806451612902
NV,2020-03-28,138.38709677419354
NV,2020-03-29,88.06451612903226
NV,2020-03-30,55.354838709677416
NV,2020-03-31,133.3548387096774
NV,2020-04-01,110.70967741935483
NV,2020-04-02,143.41935483870967
NV,2020-04-03,135.8709677419355
NV,2020-04-04,85.54838709677419
NY,2020-02-01,3.8333333333333335
NY,2020-02-02,0
NY,2020-02-03,0
NY,2020-02-04,3.8333333333333335
NY,2020-02-05,0
NY,2020-02-06,1.9166666666666667
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,0
NY,2020-02-10,0
NY,2020-02-11,0
NY,2020-02-12,0
NY,2020-02-13,0
NY,2020-02-14,5.75
NY,2020-02-15,1.9166666666666667
NY,2020-02-16,1.9166666666666667
NY,2020-02-17,3.8333333333333335
NY,2020-02-18,0
NY,2020-02-19,1.9166666666666667
NY,2020-02-20,1.9166666666666667
NY,2020-02-21,1.9166666666666667
NY,2020-02-22,1.9166666666666667
NY,2020-02-23,1.9166666666666667
NY,2020-02-24,1.9166666666666667
NY,2020-02-25,0
NY,2020-02-26,0
NY,2020-02-27,0
NY,2020-02-28,0
NY,2020-02-29,1.9166666666666667
NY,2020-03-01,0
NY,2020-03-02,7.666666666666667
NY,2020-03-03,0
NY,2020-03-04,1.9166666666666667
NY,2020-03-05,1.9166666666666667
NY,2020-03-06,3.8333333333333335
NY,2020-03-07,0
NY,2020-03-08,1.9166666666666667
NY,2020-03-09,0
NY,2020-03-10,1.9166666666666667
NY,2020-03-11,1.9166666666666667
NY,2020-03-12,0
NY,2020-03-13,3.8333333333333335
NY,2020-03-14,3.8333333333333335
NY,2020-03-15,13.416666666666668
NY,2020-03-16,65.16666666666667
NY,2020-03-17,51.75
NY,2020-03-18,55.583333333333336
NY,2020-03-19,84.33333333333334
NY,2020-03-20,88.16666666666667
NY,2020-03-21,36.41666666666667
NY,2020-03-22,61.333333333333336
NY,2020-03-23,95.83333333333334
NY,2020-03-24,80.5
NY,2020-03-25,103.5
NY,2020-03-26,141.83333333333334
NY,2020-03-27,78.58333333333334
NY,2020-03-28,113.08333333333334
NY,2020-03-29,72.83333333333334
NY,2020-03-30,176.33333333333334
NY,2020-03-31,113.08333333333334
NY,2020-04-01,97.75
NY,2020-04-02,128.41666666666669
NY,2020-04-03,101.58333333333334
NY,2020-04-04,51.75
OH,2020-02-01,0
OH,2020-02-02,0
OH,2020-02-03,1.6904761904761905
OH,2020-02-04,0
OH,2020-02-05,3.380952380952381
OH,2020-02-06,0
OH,2020-02-07,8.452380952380953
OH,2020-02-08,0
OH,2020-02-09,3.380952380952381
OH,2020-02-10,3.380952380952381
OH,2020-02-11,0
OH,2020-02-12,3.380952380952381
OH,2020-02-13,0
OH,2020-02-14,3.380952380952381
OH,2020-02-15,3.380952380952381
OH,2020-02-16,0
OH,2020-02-17,3.380952380952381
OH,2020-02-18,8.452380952380953
OH,2020-02-19,3.380952380952381
OH,2020-02-20,3.380952380952381
OH,2020-02-21,0
OH,2020-02-22,0
OH,2020-02-23,3.380952380952381
OH,2020-02-24,5.071428571428571
OH,2020-02-25,3.380952380952381
OH,2020-02-26,0
OH,2020-02-27,3.380952380952381
OH,2020-02-28,3.380952380952381
OH,2020-02-29,0
OH,2020-03-01,0
OH,2020-03-02,0
OH,2020-03-03,3.380952380952381
OH,2020-03-04,0
OH,2020-03-05,3.380952380952381
OH,2020-03-06,3.380952380952381
OH,2020-03-07,0
OH,2020-03-08,6.761904761904762
OH,2020-03-09,0
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,6.761904761904762
OH,2020-03-13,3.380952380952381
OH,2020-03-14,0
OH,2020-03-15,20.285714285714285
OH,2020-03-16,79.45238095238095
OH,2020-03-17,62.547619047619044
OH,2020-03-18,69.30952380952381
OH,2020-03-19,79.45238095238095
OH,2020-03-20,87.9047619047619
OH,2020-03-21,45.642857142857146
OH,2020-03-22,74.38095238095238
OH,2020-03-23,120.02380952380952
OH,2020-03-24,81.14285714285714
OH,2020-03-25,64.23809523809524
OH,2020-03-26,106.5
OH,2020-03-27,82.83333333333333
OH,2020-03-28,76.07142857142857
OH,2020-03-29,52.404761904761905
OH,2020-03-30,94.66666666666667
OH,2020-03-31,65.92857142857143
OH,2020-04-01,50.714285714285715
OH,2020-04-02,59.166666666666664
OH,2020-04-03,28.738095238095237
OH,2020-04-04,52.404761904761905
OK,2020-02-01,19.047619047619047
OK,2020-02-02,0
OK,2020-02-03,0
OK,2020-02-04,0
OK,2020-02-05,14.285714285714285
OK,2020-02-06,14.285714285714285
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,14.285714285714285
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,0
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,0
OK,2020-02-21,0
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,14.285714285714285
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,0
OK,2020-02-29,0
OK,2020-03-01,16.666666666666668
OK,2020-03-02,0
OK,2020-03-03,28.57142857142857
OK,2020-03-04,14.285714285714285
OK,2020-03-05,0
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,14.285714285714285
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,14.285714285714285
OK,2020-03-17,30.952380952380953
OK,2020-03-18,30.952380952380953
OK,2020-03-19,59.523809523809526
OK,2020-03-20,42.857142857142854
OK,2020-03-21,47.61904761904762
OK,2020-03-22,95.23809523809524
OK,2020-03-23,109.52380952380952
OK,2020-03-24,97.61904761904762
OK,2020-03-25,130.95238095238096
OK,2020-03-26,233.33333333333334
OK,2020-03-27,164.28571428571428
OK,2020-03-28,109.52380952380952
OK,2020-03-29,80.95238095238095
OK,2020-03-30,164.28571428571428
OK,2020-03-31,238.0952380952381
OK,2020-04-01,83.33333333333333
OK,2020-04-02,207.14285714285714
OK,2020-04-03,178.57142857142858
OK,2020-04-04,88.09523809523809
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,9.318181818181818
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,9.318181818181818
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,11.181818181818182
OR,2020-03-02,0
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,9.318181818181818
OR,2020-03-08,0
OR,2020-03-09,9.318181818181818
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,9.318181818181818
OR,2020-03-13,16.772727272727273
OR,2020-03-14,20.5
OR,2020-03-15,0
OR,2020-03-16,42.86363636363636
OR,2020-03-17,147.22727272727272
OR,2020-03-18,42.86363636363636
OR,2020-03-19,44.72727272727273
OR,2020-03-20,52.18181818181818
OR,2020-03-21,70.81818181818181
OR,2020-03-22,59.63636363636363
OR,2020-03-23,80.13636363636363
OR,2020-03-24,59.63636363636363
OR,2020-03-25,70.81818181818181
OR,2020-03-26,115.54545454545453
OR,2020-03-27,152.8181818181818
OR,2020-03-28,102.5
OR,2020-03-29,65.22727272727272
OR,2020-03-30,100.63636363636363
OR,2020-03-31,117.4090909090909
OR,2020-04-01,57.772727272727266
OR,2020-04-02,91.31818181818181
OR,2020-04-03,33.54545454545455
OR,2020-04-04,0
PA,2020-02-01,3.6818181818181817
PA,2020-02-02,7.363636363636363
PA,2020-02-03,1.8409090909090908
PA,2020-02-04,3.6818181818181817
PA,2020-02-05,0
PA,2020-02-06,0
PA,2020-02-07,3.6818181818181817
PA,2020-02-08,0
PA,2020-02-09,0
PA,2020-02-10,0
PA,2020-02-11,0
PA,2020-02-12,0
PA,2020-02-13,0
PA,2020-02-14,0
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,3.6818181818181817
PA,2020-02-18,5.5227272727272725
PA,2020-02-19,3.6818181818181817
PA,2020-02-20,9.204545454545453
PA,2020-02-21,3.6818181818181817
PA,2020-02-22,3.6818181818181817
PA,2020-02-23,0
PA,2020-02-24,0
PA,2020-02-25,9.204545454545453
PA,2020-02-26,3.6818181818181817
PA,2020-02-27,9.204545454545453
PA,2020-02-28,0
PA,2020-02-29,0
PA,2020-03-01,3.6818181818181817
PA,2020-03-02,0
PA,2020-03-03,0
PA,2020-03-04,3.6818181818181817
PA,2020-03-05,5.5227272727272725
PA,2020-03-06,0
PA,2020-03-07,3.6818181818181817
PA,2020-03-08,0
PA,2020-03-09,0
PA,2020-03-10,5.5227272727272725
PA,2020-03-11,3.6818181818181817
PA,2020-03-12,3.6818181818181817
PA,2020-03-13,5.5227272727272725
PA,2020-03-14,11.045454545454545
PA,2020-03-15,16.568181818181817
PA,2020-03-16,55.22727272727273
PA,2020-03-17,93.88636363636363
PA,2020-03-18,49.70454545454545
PA,2020-03-19,69.95454545454545
PA,2020-03-20,149.11363636363635
PA,2020-03-21,86.52272727272727
PA,2020-03-22,62.590909090909086
PA,2020-03-23,101.25
PA,2020-03-24,51.54545454545455
PA,2020-03-25,71.79545454545455
PA,2020-03-26,92.04545454545455
PA,2020-03-27,75.47727272727272
PA,2020-03-28,121.5
PA,2020-03-29,82.8409090909091
PA,2020-03-30,114.13636363636363
PA,2020-03-31,86.52272727272727
PA,2020-04-01,99.4090909090909
PA,2020-04-02,88.36363636363636
PA,2020-04-03,58.90909090909091
PA,2020-04-04,57.06818181818181
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,32.72727272727273
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,42.95454545454545
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,34.77272727272727
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,36.81818181818182
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,0
RI,2020-03-15,83.86363636363636
RI,2020-03-16,184.0909090909091
RI,2020-03-17,143.1818181818182
RI,2020-03-18,36.81818181818182
RI,2020-03-19,36.81818181818182
RI,2020-03-20,71.5909090909091
RI,2020-03-21,38.86363636363636
RI,2020-03-22,77.72727272727272
RI,2020-03-23,30.68181818181818
RI,2020-03-24,32.72727272727273
RI,2020-03-25,32.72727272727273
RI,2020-03-26,135
RI,2020-03-27,96.13636363636364
RI,2020-03-28,36.81818181818182
RI,2020-03-29,34.77272727272727
RI,2020-03-30,90
RI,2020-03-31,63.40909090909091
RI,2020-04-01,30.68181818181818
RI,2020-04-02,30.68181818181818
RI,2020-04-03,0
RI,2020-04-04,38.86363636363636
SC,2020-02-01,0
SC,2020-02-02,11.363636363636365
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,11.363636363636365
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,11.363636363636365
SC,2020-02-18,9.090909090909092
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,9.090909090909092
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,9.090909090909092
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,9.090909090909092
SC,2020-03-17,59.09090909090909
SC,2020-03-18,79.54545454545455
SC,2020-03-19,50.00000000000001
SC,2020-03-20,79.54545454545455
SC,2020-03-21,34.09090909090909
SC,2020-03-22,22.72727272727273
SC,2020-03-23,97.72727272727273
SC,2020-03-24,159.0909090909091
SC,2020-03-25,77.27272727272728
SC,2020-03-26,147.72727272727275
SC,2020-03-27,140.90909090909093
SC,2020-03-28,136.36363636363637
SC,2020-03-29,65.90909090909092
SC,2020-03-30,122.72727272727273
SC,2020-03-31,72.72727272727273
SC,2020-04-01,168.1818181818182
SC,2020-04-02,227.27272727272728
SC,2020-04-03,156.81818181818184
SC,2020-04-04,88.63636363636364
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,0
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,66.66666666666666
SD,2020-03-18,68.42105263157895
SD,2020-03-19,66.66666666666666
SD,2020-03-20,0
SD,2020-03-21,0
SD,2020-03-22,0
SD,2020-03-23,0
SD,2020-03-24,59.64912280701754
SD,2020-03-25,59.64912280701754
SD,2020-03-26,117.5438596491228
SD,2020-03-27,56.14035087719298
SD,2020-03-28,0
SD,2020-03-29,0
SD,2020-03-30,59.64912280701754
SD,2020-03-31,175.43859649122805
SD,2020-04-01,59.64912280701754
SD,2020-04-02,56.14035087719298
SD,2020-04-03,57.89473684210526
SD,2020-04-04,0
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,6.456140350877193
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,6.456140350877193
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,8.070175438596491
TN,2020-02-17,0
TN,2020-02-18,0
TN,2020-02-19,6.456140350877193
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,8.070175438596491
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,6.456140350877193
TN,2020-02-27,0
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,0
TN,2020-03-02,0
TN,2020-03-03,0
TN,2020-03-04,6.456140350877193
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,12.912280701754385
TN,2020-03-11,6.456140350877193
TN,2020-03-12,6.456140350877193
TN,2020-03-13,6.456140350877193
TN,2020-03-14,8.070175438596491
TN,2020-03-15,8.070175438596491
TN,2020-03-16,0
TN,2020-03-17,45.19298245614035
TN,2020-03-18,32.280701754385966
TN,2020-03-19,32.280701754385966
TN,2020-03-20,106.52631578947368
TN,2020-03-21,35.50877192982456
TN,2020-03-22,50.03508771929824
TN,2020-03-23,116.21052631578947
TN,2020-03-24,127.50877192982455
TN,2020-03-25,83.9298245614035
TN,2020-03-26,145.26315789473682
TN,2020-03-27,132.35087719298244
TN,2020-03-28,93.61403508771929
TN,2020-03-29,112.98245614035088
TN,2020-03-30,148.49122807017542
TN,2020-03-31,96.84210526315789
TN,2020-04-01,111.36842105263158
TN,2020-04-02,124.28070175438596
TN,2020-04-03,108.14035087719297
TN,2020-04-04,50.03508771929824
TX,2020-02-01,1.2280701754385965
TX,2020-02-02,1.2280701754385965
TX,2020-02-03,1.2280701754385965
TX,2020-02-04,1.2280701754385965
TX,2020-02-05,2.456140350877193
TX,2020-02-06,2.456140350877193
TX,2020-02-07,0
TX,2020-02-08,0
TX,2020-02-09,0
TX,2020-02-10,1.2280701754385965
TX,2020-02-11,3.6842105263157894
TX,2020-02-12,2.456140350877193
TX,2020-02-13,3.6842105263157894
TX,2020-02-14,2.456140350877193
TX,2020-02-15,1.2280701754385965
TX,2020-02-16,1.2280701754385965
TX,2020-02-17,2.456140350877193
TX,2020-02-18,1.2280701754385965
TX,2020-02-19,1.2280701754385965
TX,2020-02-20,2.456140350877193
TX,2020-02-21,2.456140350877193
TX,2020-02-22,0
TX,2020-02-23,0
TX,2020-02-24,3.6842105263157894
TX,2020-02-25,3.6842105263157894
TX,2020-02-26,1.2280701754385965
TX,2020-02-27,3.6842105263157894
TX,2020-02-28,0
TX,2020-02-29,1.2280701754385965
TX,2020-03-01,0
TX,2020-03-02,3.6842105263157894
TX,2020-03-03,1.2280701754385965
TX,2020-03-04,2.456140350877193
TX,2020-03-05,0
TX,2020-03-06,1.2280701754385965
TX,2020-03-07,4.912280701754386
TX,2020-03-08,0
TX,2020-03-09,3.6842105263157894
TX,2020-03-10,2.456140350877193
TX,2020-03-11,0
TX,2020-03-12,0
TX,2020-03-13,7.368421052631579
TX,2020-03-14,3.6842105263157894
TX,2020-03-15,1.2280701754385965
TX,2020-03-16,11.052631578947368
TX,2020-03-17,23.333333333333336
TX,2020-03-18,24.56140350877193
TX,2020-03-19,50.35087719298246
TX,2020-03-20,47.89473684210527
TX,2020-03-21,27.017543859649123
TX,2020-03-22,30.701754385964914
TX,2020-03-23,39.29824561403509
TX,2020-03-24,36.8421052631579
TX,2020-03-25,52.80701754385965
TX,2020-03-26,72.45614035087719
TX,2020-03-27,85.96491228070175
TX,2020-03-28,70
TX,2020-03-29,49.12280701754386
TX,2020-03-30,77.36842105263158
TX,2020-03-31,72.45614035087719
TX,2020-04-01,67.54385964912281
TX,2020-04-02,76.14035087719299
TX,2020-04-03,51.578947368421055
TX,2020-04-04,31.92982456140351
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,12.070175438596491
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,15.087719298245615
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,12.070175438596491
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,12.070175438596491
UT,2020-03-14,0
UT,2020-03-15,13.578947368421053
UT,2020-03-16,24.140350877192983
UT,2020-03-17,0
UT,2020-03-18,19.614035087719298
UT,2020-03-19,22.63157894736842
UT,2020-03-20,34.70175438596491
UT,2020-03-21,27.157894736842106
UT,2020-03-22,13.578947368421053
UT,2020-03-23,52.80701754385965
UT,2020-03-24,55.824561403508774
UT,2020-03-25,10.56140350877193
UT,2020-03-26,22.63157894736842
UT,2020-03-27,43.75438596491228
UT,2020-03-28,13.578947368421053
UT,2020-03-29,27.157894736842106
UT,2020-03-30,66.3859649122807
UT,2020-03-31,22.63157894736842
UT,2020-04-01,129.75438596491227
UT,2020-04-02,89.01754385964912
UT,2020-04-03,92.03508771929825
UT,2020-04-04,39.228070175438596
VA,2020-02-01,0
VA,2020-02-02,2.4375
VA,2020-02-03,1.21875
VA,2020-02-04,0
VA,2020-02-05,0
VA,2020-02-06,3.65625
VA,2020-02-07,0
VA,2020-02-08,0
VA,2020-02-09,0
VA,2020-02-10,0
VA,2020-02-11,1.21875
VA,2020-02-12,1.21875
VA,2020-02-13,0
VA,2020-02-14,2.4375
VA,2020-02-15,0
VA,2020-02-16,0
VA,2020-02-17,0
VA,2020-02-18,0
VA,2020-02-19,0
VA,2020-02-20,0
VA,2020-02-21,1.21875
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,0
VA,2020-02-25,1.21875
VA,2020-02-26,1.21875
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,0
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,0
VA,2020-03-06,1.21875
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,1.21875
VA,2020-03-12,1.21875
VA,2020-03-13,0
VA,2020-03-14,0
VA,2020-03-15,0
VA,2020-03-16,4.875
VA,2020-03-17,18.28125
